"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,46.0077572696132,46.0077572696132,0,0.0398758893052276,1
"md$F1_SDC_AGE_CALC",1,19.1778387280691,19.1778387280691,0,0.0166218355255294,1
"md$PM_BIOIMPED_WEIGHT",1,46.4189338891998,46.4189338891998,0,0.0402322647153883,1
"md$PM_WAIST_AVG",1,29.7255759007696,29.7255759007696,0,0.025763780816504,1
"md$PM_WAIST_HIP_RATIO",1,45.2027323572721,45.2027323572721,0,0.039178157309635,1
"md$PM_STANDING_HEIGHT_AVG",1,65.7925903733016,65.7925903733016,0,0.0570238196018898,1
"md$A_SLE_LIGHT_EXP",1,41.1346138672158,41.1346138672158,0,0.0356522335911761,1
"md$NUT_VEG_DAY_QTY",1,43.7050473608328,43.7050473608328,0,0.0378800822745462,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,43.5329895581139,43.5329895581139,0,0.0377309561640272,1
"md$PM_BIOIMPED_FFM",1,67.9625297745412,67.9625297745412,0,0.0589045516457452,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,39.196601438046,39.196601438046,0,0.0339725175240603,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,57.4514045256038,57.4514045256038,0,0.0497943386778803,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,35.4807812132867,35.4807812132867,0,0.0307519381097603,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,36.7915982557705,36.7915982557705,0,0.0318880507652671,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,25.9769214620692,25.9769214620692,0,0.0225147432995221,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,51.430083001229,51.430083001229,0,0.044575532875848,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,81.5650512888151,81.5650512888151,0,0.0706941426705051,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,66.4807686877012,66.4807686877012,0,0.0576202781974794,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,38.0003613299892,38.0003613299892,0,0.0329357111035298,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,50.1468959715435,50.1468959715435,0,0.0434633677326137,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,64.6997832819346,64.6997832819346,0,0.0560766607488305,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,51.7178734862152,51.7178734862152,0,0.044824966932265,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,34.1905319246684,34.1905319246684,0,0.0296336519584144,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,35.2297385064212,35.2297385064212,0,0.0305343541242774,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,36.7548200592626,36.7548200592626,0,0.031856174330078,1
"Residuals",0,3.1241252491002e-14,Inf,NA,2.70774495437242e-17,NA
"Total",25,1153.77382351149,NA,NA,1,NA
