"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.594734644143626,0.594734644143626,0,0.0111031790459648,1
"md$F1_SDC_AGE_CALC",1,1.86906379260789,1.86906379260789,0,0.0348937969933422,1
"md$PM_BIOIMPED_WEIGHT",1,1.44468978217383,1.44468978217383,0,0.0269711029537371,1
"md$PM_WAIST_AVG",1,2.02699802892073,2.02699802892073,0,0.0378422919575027,1
"md$PM_WAIST_HIP_RATIO",1,0.792642413415852,0.792642413415852,0,0.0147979451377923,1
"md$PM_STANDING_HEIGHT_AVG",1,1.56479710203364,1.56479710203364,0,0.0292134022552258,1
"md$A_SLE_LIGHT_EXP",1,0.374559364095239,0.374559364095239,0,0.00699269787600907,1
"md$NUT_VEG_DAY_QTY",1,1.44625429558227,1.44625429558227,0,0.0270003110596794,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,2.52382512125821,2.52382512125821,0,0.0471176220823387,1
"md$PM_BIOIMPED_FFM",1,1.00960617547484,1.00960617547484,0,0.0188484700573484,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.37678768673384,0.37678768673384,0,0.00703429872349995,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,2.25521276240841,2.25521276240841,0,0.0421028627377529,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.319512073177172,0.319512073177172,0,0.00596501278472153,1
"md$UC_case_control:md$PM_WAIST_AVG",1,2.68154472860267,2.68154472860267,0,0.0500621101101489,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.402796438498083,0.402796438498083,0,0.00751985952014105,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.127860550154097,0.127860550154097,0,0.00238704537436304,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.613979495723704,0.613979495723704,0,0.0114624637032665,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,7.00546922382843,7.00546922382843,0,0.130786023412449,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.44813368508951,1.44813368508951,0,0.0270353976287928,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,4.76109864341522,4.76109864341522,0,0.088885574791861,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,1.05645174223923,1.05645174223923,0,0.0197230360850995,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,1.32431888266023,1.32431888266023,0,0.0247238828491342,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.912401511967332,0.912401511967332,0,0.0170337434500213,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.787314112194636,0.787314112194636,0,0.0146984703837107,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,3.12883508261663,3.12883508261663,0,0.0584126323725625,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,4.00634898083603,4.00634898083603,0,0.0747950543874797,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,2.77155069885832,2.77155069885832,0,0.051742443369351,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0950154619128725,0.0950154619128725,0,0.00177385611573503,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.890038025222104,0.890038025222104,0,0.0166162365839435,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,2.03295654714407,2.03295654714407,0,0.0379535323154233,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,1.02931028045722,1.02931028045722,0,0.0192163285766294,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,1.59495302892231,1.59495302892231,0,0.0297763872079925,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.295296447654628,0.295296447654628,0,0.00551292809697984,1
"Residuals",0,1.80560613551869e-15,Inf,NA,3.37090976733399e-17,NA
"Total",33,53.5643568100229,NA,NA,1,NA
