"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,105.398980592172,105.398980592172,0,0.0117555184231768,1
"md$A_SMK_CIG_CUR_FREQ",1,104.934567185431,104.934567185431,0,0.0117037207650948,1
"md$F1_SDC_AGE_CALC",1,97.732351996054,97.732351996054,0,0.0109004324138155,1
"md$A_HS_DENTAL_VISIT_LAST",1,194.266369225437,194.266369225437,0,0.0216672103430469,1
"md$PM_BIOIMPED_BMI",1,107.923926480011,107.923926480011,0,0.0120371345046157,1
"md$PM_BIOIMPED_WEIGHT",1,90.2166767910943,90.2166767910943,0,0.010062182766256,1
"md$PM_WAIST_AVG",1,114.463466859819,114.463466859819,0,0.0127665124073433,1
"md$PM_WAIST_HIP_RATIO",1,80.3096088260006,80.3096088260006,0,0.00895721268657407,1
"md$PM_STANDING_HEIGHT_AVG",1,88.3648750202376,88.3648750202376,0,0.00985564481198857,1
"md$A_SLE_LIGHT_EXP",1,95.0155311805867,95.0155311805867,0,0.0105974158479127,1
"md$NUT_VEG_DAY_QTY",1,135.02871748002,135.02871748002,0,0.0150602270256892,1
"md$NUT_JUICE_DAY_QTY",1,103.140183428354,103.140183428354,0,0.0115035868435326,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,79.370073038845,79.370073038845,0,0.00885242296097057,1
"md$PM_BIOIMPED_FFM",1,132.482996582643,132.482996582643,0,0.0147762938344833,1
"md$SALT_SEASONING",1,144.890430809404,144.890430809404,0,0.0161601385435836,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,128.756883024653,128.756883024653,0,0.0143607073047872,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,136.776379003606,136.776379003606,0,0.0152551498524809,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,102.75929942492,102.75929942492,0,0.0114611055131221,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,84.7491928959305,84.7491928959305,0,0.00945237508788081,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,80.9484244122818,80.9484244122818,0,0.00902846203216877,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,118.878049414726,118.878049414726,0,0.0132588863018845,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,106.029920924234,106.029920924234,0,0.0118258894140139,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,92.2709375302052,92.2709375302052,0,0.0102913016802051,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,72.2710322916537,72.2710322916537,0,0.00806064201753431,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,91.1488909351901,91.1488909351901,0,0.0101661558832984,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,114.40594593556,114.40594593556,0,0.0127600968966709,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,88.2840552623279,88.2840552623279,0,0.00984663070058325,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,115.894266701883,115.894266701883,0,0.0129260945381073,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,134.711853943096,134.711853943096,0,0.0150248861227221,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,99.3974970465497,99.3974970465497,0,0.0110861518885996,1
