"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.187754359154488,0.187754359154488,0,0.00867034836227685,1
"md$A_SMK_CIG_CUR_FREQ",1,0.1964419897958,0.1964419897958,0,0.00907153629976163,1
"md$F1_SDC_AGE_CALC",1,0.210719460750541,0.210719460750541,0,0.00973085865833356,1
"md$SDC_GENDER",1,0.190289725689135,0.190289725689135,0,0.00878742959107197,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0627052010722814,0.0627052010722814,0,0.00289567677614317,1
"md$PM_BIOIMPED_BMI",1,0.11882695590117,0.11882695590117,0,0.00548733519227816,1
"md$PM_BIOIMPED_WEIGHT",1,0.148284721148708,0.148284721148708,0,0.00684767157978205,1
"md$PM_WAIST_AVG",1,0.0353121831262078,0.0353121831262078,0,0.00163068879207653,1
"md$PM_WAIST_HIP_RATIO",1,0.0387420193528272,0.0387420193528272,0,0.00178907592643797,1
"md$PM_STANDING_HEIGHT_AVG",1,0.152412716123955,0.152412716123955,0,0.00703829913503188,1
"md$A_SLE_LIGHT_EXP",1,0.0117177476862826,0.0117177476862826,0,0.00054111635500158,1
"md$NUT_VEG_DAY_QTY",1,0.183393056369136,0.183393056369136,0,0.00846894683619429,1
"md$NUT_JUICE_DAY_QTY",1,0.140200373074607,0.140200373074607,0,0.00647434275588676,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0879929437290941,0.0879929437290941,0,0.00406344480623066,1
"md$PM_BIOIMPED_FFM",1,0.280810118159731,0.280810118159731,0,0.0129675899886492,1
"md$SALT_SEASONING",1,0.199277550975985,0.199277550975985,0,0.00920248028074545,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.141122755806304,0.141122755806304,0,0.00651693766363314,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.128312285897932,0.128312285897932,0,0.00592536025744006,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.129122276802895,0.129122276802895,0,0.00596276499918845,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.085903121928018,0.085903121928018,0,0.0039669384821591,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.09041724738701,0.09041724738701,0,0.00417539723889177,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.073237590596186,0.073237590596186,0,0.00338205422522444,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.251922237711451,0.251922237711451,0,0.0116335704321269,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.115735935703825,0.115735935703825,0,0.0053445943151741,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0266516706481008,0.0266516706481008,0,0.00123075315000045,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0549302674054668,0.0549302674054668,0,0.00253663646576929,1
