"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,91.2898509375748,91.2898509375748,0,0.0329910161542924,1
"md$A_SMK_CIG_CUR_FREQ",1,120.328409269282,120.328409269282,0,0.0434851897911165,1
"md$F1_SDC_AGE_CALC",1,86.6637692501765,86.6637692501765,0,0.0313192077975847,1
"md$A_HS_DENTAL_VISIT_LAST",1,169.544271656625,169.544271656625,0,0.061271190035312,1
"md$PM_BIOIMPED_BMI",1,93.9610519285523,93.9610519285523,0,0.0339563549530704,1
"md$PM_BIOIMPED_WEIGHT",1,91.8450515105444,91.8450515105444,0,0.0331916587326688,1
"md$PM_WAIST_AVG",1,96.7984694914149,96.7984694914149,0,0.0349817623525948,1
"md$PM_WAIST_HIP_RATIO",1,123.772066069818,123.772066069818,0,0.0447296845073366,1
"md$PM_STANDING_HEIGHT_AVG",1,67.7043831609726,67.7043831609726,0,0.024467521587996,1
"md$A_SLE_LIGHT_EXP",1,100.511813161628,100.511813161628,0,0.0363237185476402,1
"md$NUT_VEG_DAY_QTY",1,127.346453454536,127.346453454536,0,0.0460214236299206,1
"md$NUT_JUICE_DAY_QTY",1,111.316539137494,111.316539137494,0,0.0402284120656112,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,129.12217321243,129.12217321243,0,0.0466631466540742,1
"md$PM_BIOIMPED_FFM",1,97.465643128513,97.465643128513,0,0.035222870602999,1
"md$SALT_SEASONING",1,94.0436454164299,94.0436454164299,0,0.0339862032118289,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,101.28077572135,101.28077572135,0,0.0366016120480599,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,138.335431057866,138.335431057866,0,0.0499927033933033,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,94.2066427543396,94.2066427543396,0,0.0340451084214755,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,80.0219278936027,80.0219278936027,0,0.0289189289797475,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,128.627051905657,128.627051905657,0,0.0464842159748986,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,85.7530814954375,85.7530814954375,0,0.0309900965752578,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,131.719147800884,131.719147800884,0,0.0476016609546237,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,137.660155183753,137.660155183753,0,0.0497486670952631,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,105.642419478963,105.642419478963,0,0.0381778558275035,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,162.152207701475,162.152207701475,0,0.0585997901058207,1
"Residuals",0,3.84298324573572e-13,Inf,NA,1.38880632445592e-16,NA
"Total",25,2767.11243177932,NA,NA,1,NA
