"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,9.56390745048428,9.56390745048428,0,0.0220182455219521,1
"md$A_SMK_CIG_CUR_FREQ",1,6.22367856751584,6.22367856751584,0,0.0143282945238388,1
"md$F1_SDC_AGE_CALC",1,2.92256725421771,2.92256725421771,0,0.00672840088540635,1
"md$SDC_GENDER",1,1.85577009788017,1.85577009788017,0,0.00427239617896487,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.968797452468518,0.968797452468518,0,0.00223038755654347,1
"md$PM_BIOIMPED_BMI",1,1.77197840003486,1.77197840003486,0,0.00407948902407955,1
"md$PM_BIOIMPED_WEIGHT",1,1.01238572502332,1.01238572502332,0,0.00233073747021194,1
"md$PM_WAIST_AVG",1,1.52663268045198,1.52663268045198,0,0.00351464852143936,1
"md$PM_WAIST_HIP_RATIO",1,1.3157358236259,1.3157358236259,0,0.00302911697510789,1
"md$PM_STANDING_HEIGHT_AVG",1,3.57578499653255,3.57578499653255,0,0.00823225364684802,1
"md$A_SLE_LIGHT_EXP",1,0.901479010560934,0.901479010560934,0,0.00207540550660724,1
"md$NUT_VEG_DAY_QTY",1,2.27452186059516,2.27452186059516,0,0.00523645602290888,1
"md$NUT_JUICE_DAY_QTY",1,2.43986211523669,2.43986211523669,0,0.00561710612227541,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,3.16208289833782,3.16208289833782,0,0.00727981925555359,1
"md$PM_BIOIMPED_FFM",1,4.83841616574423,4.83841616574423,0,0.0111391118772635,1
"md$SALT_SEASONING",1,3.08252416180409,3.08252416180409,0,0.00709665732059288,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.729396079366893,0.729396079366893,0,0.00167923226373717,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,4.48741403271058,4.48741403271058,0,0.0103310267735675,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,2.49320700035782,2.49320700035782,0,0.00573991793157183,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,2.01910373668917,2.01910373668917,0,0.00464842660166706,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.384369387993246,0.384369387993246,0,0.000884903957903649,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,2.4170482445757,2.4170482445757,0,0.00556458350972188,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,6.85316011574481,6.85316011574481,0,0.015777501278735,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,5.247699840797,5.247699840797,0,0.0120813740741841,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,1.1096163352356,1.1096163352356,0,0.0025545839951796,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.468448498178049,0.468448498178049,0,0.00107847280002189,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,1.65674287568176,1.65674287568176,0,0.00381419117576872,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,4.20615654169166,4.20615654169166,0,0.00968350937294381,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.78285994705969,1.78285994705969,0,0.00410454076943488,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,2.09402790232599,2.09402790232599,0,0.0048209187219704,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,1.40024878458644,1.40024878458644,0,0.0032236846383617,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,1.31024784378597,1.31024784378597,0,0.00301648242294806,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.628430188049421,0.628430188049421,0,0.00144678628954926,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0863883969042689,0.0863883969042689,0,0.000198885334590907,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,1.05708208594226,1.05708208594226,0,0.00243363845014573,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.752627526842701,0.752627526842701,0,0.00173271623114285,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,1.05072534190029,1.05072534190029,0,0.00241900380925645,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.605820413845009,0.605820413845009,0,0.00139473355250574,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,1.61038588760302,1.61038588760302,0,0.0037074670621718,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.141884630702592,0.141884630702592,0,0.000326650027802493,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,4.1243513080579,4.1243513080579,0,0.00949517550120213,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,5.33999155851873,5.33999155851873,0,0.0122938501683915,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,2.6851872079455,2.6851872079455,0,0.00618189913725642,1
