"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,2.28621869477517,2.28621869477517,0,0.0431131638677898,1
"md$F1_SDC_AGE_CALC",1,0.395660228420364,0.395660228420364,0,0.007461300313412,1
"md$A_HS_DENTAL_VISIT_LAST",1,4.7489907988811,4.7489907988811,0,0.0895557450329231,1
"md$PM_BIOIMPED_BMI",1,3.44093770951584,3.44093770951584,0,0.0648886791400342,1
"md$PM_BIOIMPED_WEIGHT",1,0.711327738963668,0.711327738963668,0,0.0134141101390394,1
"md$PM_WAIST_AVG",1,0.277388918016106,0.277388918016106,0,0.00523095795903873,1
"md$PM_WAIST_HIP_RATIO",1,1.12014635528312,1.12014635528312,0,0.0211235493269283,1
"md$PM_STANDING_HEIGHT_AVG",1,1.25385663944985,1.25385663944985,0,0.0236450374965698,1
"md$A_SLE_LIGHT_EXP",1,0.063482157390661,0.063482157390661,0,0.00119713685331995,1
"md$NUT_VEG_DAY_QTY",1,0.879795662679451,0.879795662679451,0,0.0165910525803832,1
"md$NUT_JUICE_DAY_QTY",1,2.62399607896683,2.62399607896683,0,0.0494829183225012,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,3.39065974437182,3.39065974437182,0,0.0639405449325996,1
"md$PM_BIOIMPED_FFM",1,9.66515292340817,9.66515292340817,0,0.182263981458311,1
"md$SALT_SEASONING",1,2.57309889646002,2.57309889646002,0,0.0485231070083694,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.331320750428347,0.331320750428347,0,0.00624799623879429,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,1.13421513067826,1.13421513067826,0,0.0213888561501189,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,2.88293035945057,2.88293035945057,0,0.0543658615382996,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.128600026854549,0.128600026854549,0,0.00242511971573551,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,1.78524857147713,1.78524857147713,0,0.0336659455994871,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.246923077622242,0.246923077622242,0,0.00465643778200039,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.646229726038555,0.646229726038555,0,0.0121865017282072,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.815046719156619,0.815046719156619,0,0.0153700268671626,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,5.43667041820627,5.43667041820627,0,0.10252390253433,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,4.12227712724968,4.12227712724968,0,0.0777372740856865,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,2.06814658959286,2.06814658959286,0,0.0390007933289586,1
"Residuals",0,-1.28086872785553e-14,-Inf,NA,-2.4154427344753e-16,NA
"Total",25,53.0283210433372,NA,NA,1,NA
