"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,3.81868129538092,3.81868129538092,0,0.0242432227215994,1
"md$A_SMK_CIG_CUR_FREQ",1,0.214843084033419,0.214843084033419,0,0.00136394957670797,1
"md$F1_SDC_AGE_CALC",1,2.40876817111332,2.40876817111332,0,0.0152922694354295,1
"md$SDC_GENDER",1,6.43446679556895,6.43446679556895,0,0.0408497592633358,1
"md$PM_BIOIMPED_WEIGHT",1,1.91068090158594,1.91068090158594,0,0.0121301200765522,1
"md$PM_WAIST_AVG",1,0.0866577458630786,0.0866577458630786,0,0.000550154063930808,1
"md$PM_WAIST_HIP_RATIO",1,2.40351652768686,2.40351652768686,0,0.0152589289308432,1
"md$PM_STANDING_HEIGHT_AVG",1,5.1973993769938,5.1973993769938,0,0.0329961316284693,1
"md$A_SLE_LIGHT_EXP",1,1.36999796009782,1.36999796009782,0,0.00869754847438116,1
"md$NUT_VEG_DAY_QTY",1,0.997291301378823,0.997291301378823,0,0.00633138857827327,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.991538279996167,0.991538279996167,0,0.00629486503312417,1
"md$PM_BIOIMPED_FFM",1,1.17297048731392,1.17297048731392,0,0.00744670281969098,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.920571127141439,0.920571127141439,0,0.00584432403231951,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,1.20688892080056,1.20688892080056,0,0.00766203687712566,1
"md$UC_case_control:md$SDC_GENDER",1,1.09441087350782,1.09441087350782,0,0.00694796043531663,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,1.38170719775488,1.38170719775488,0,0.00877188556471749,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,3.51517764996982,3.51517764996982,0,0.0223164040364636,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.84888922886681,0.84888922886681,0,0.00538924540947635,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,1.03920864745767,1.03920864745767,0,0.00659750441206046,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.876707878493022,0.876707878493022,0,0.00556585447070337,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.099048667830445,0.099048667830445,0,0.000628818885041745,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.92981691736378,0.92981691736378,0,0.00590302171726864,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,2.13046738745713,2.13046738745713,0,0.0135254532599257,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,2.11035562835347,2.11035562835347,0,0.0133977720481255,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.41566452058019,1.41566452058019,0,0.00898746651442359,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.30757134849771,0.30757134849771,0,0.00195264284386133,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,2.43394757311661,2.43394757311661,0,0.0154521230088347,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.66378425995341,0.66378425995341,0,0.00421409078380219,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,3.19127733632861,3.19127733632861,0,0.0202600953697262,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,1.67179329210612,1.67179329210612,0,0.010613521786704,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,5.46661604057596,5.46661604057596,0,0.0347052764956995,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,2.09713461766277,2.09713461766277,0,0.0133138373382121,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,4.55757473573749,4.55757473573749,0,0.0289341505200938,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,1.01314778679293,1.01314778679293,0,0.00643205482343515,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.935331265178903,0.935331265178903,0,0.00593803002299137,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.674075406395815,0.674075406395815,0,0.0042794250015505,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,1.05553191589071,1.05553191589071,0,0.00670113406888606,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,2.61523060525842,2.61523060525842,0,0.0166030137441199,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.780233659759134,0.780233659759134,0,0.00495337969453207,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,5.7761032391999,5.7761032391999,0,0.0366700822768993,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.255179848374738,0.255179848374738,0,0.00162003095301401,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.150869619778277,0.150869619778277,0,0.000957808602313049,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,4.41734862137737,4.41734862137737,0,0.0280439131164307,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.804304118327039,0.804304118327039,0,0.00510619304629793,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,2.60901244419415,2.60901244419415,0,0.0165635372201738,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.427080018412425,0.427080018412425,0,0.00271135379085999,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,2.41425107175064,2.41425107175064,0,0.0153270780960715,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,1.17848678614614,1.17848678614614,0,0.00748172351161156,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.476774032696625,0.476774032696625,0,0.00302684046362303,1
