,sum_sq,df,F,PR(>F)
Crohn_case_control,0.000431629908062167,1.0,2.857761671152445e-05,0.995751578038043
A_SMK_CIG_CUR_FREQ,0.8281522712629097,1.0,0.05483081163949647,0.8156202237987369
F1_SDC_AGE_CALC,31.1791237240663,1.0,2.0643264763275684,0.15572935840801713
SDC_GENDER,29.71525854107371,1.0,1.967405995759566,0.16563231967482195
A_HS_DENTAL_VISIT_LAST,9.423248538143044,1.0,0.6239001975314903,0.4325646285521887
PM_BIOIMPED_BMI,7.950155157145647,1.0,0.5263687307908583,0.4708240524617948
PM_BIOIMPED_WEIGHT,21.512004529860537,1.0,1.4242799413760476,0.23717509426133493
PM_WAIST_AVG,26.275551467931464,1.0,1.7396677679395862,0.19195518556416427
PM_WAIST_HIP_RATIO,12.866916887999857,1.0,0.851900695980828,0.3595367019447583
PM_STANDING_HEIGHT_AVG,17.454925996262997,1.0,1.1556664066415518,0.286466088809473
A_SLE_LIGHT_EXP,0.1866482550053943,1.0,0.012357721723608621,0.9118386803362332
NUT_VEG_DAY_QTY,21.642877635498742,1.0,1.4329448679275156,0.2357694597023547
NUT_JUICE_DAY_QTY,23.796962429322573,1.0,1.5755638302658586,0.2140369227583624
REFINED_GRAIN_SERVINGS_DAY_QTY,21.63630315372275,1.0,1.4325095806205845,0.23583982687999927
PM_BIOIMPED_FFM,18.286301425897356,1.0,1.210710619120099,0.27537806030248707
SALT_SEASONING,0.00043228608530714214,1.0,2.8621061295533725e-05,0.9957483500039783
NUTS_SEEDS_SERVINGS_PER_DAY,50.52593187081957,1.0,3.3452517724719733,0.07213283273451176
Residual,951.5378585419467,63.0,,
