"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.187768239744059,0.187768239744059,0,0.0134809917665021,1
"md$A_SMK_CIG_CUR_FREQ",1,0.131146754861151,0.131146754861151,0,0.00941580069609503,1
"md$F1_SDC_AGE_CALC",1,0.165086396912575,0.165086396912575,0,0.0118525282048417,1
"md$SDC_GENDER",1,0.422642132676819,0.422642132676819,0,0.0303439768011853,1
"md$PM_BIOIMPED_WEIGHT",1,0.25564801501997,0.25564801501997,0,0.0183544820482128,1
"md$PM_WAIST_AVG",1,0.160142469705514,0.160142469705514,0,0.0114975744487463,1
"md$PM_WAIST_HIP_RATIO",1,0.282173028598244,0.282173028598244,0,0.0202588695534824,1
"md$PM_STANDING_HEIGHT_AVG",1,0.138855673774054,0.138855673774054,0,0.00996926954969423,1
"md$A_SLE_LIGHT_EXP",1,0.194466727602881,0.194466727602881,0,0.0139619158024088,1
"md$NUT_VEG_DAY_QTY",1,0.130885244497216,0.130885244497216,0,0.00939702532136782,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.190554496780276,0.190554496780276,0,0.0136810336277658,1
"md$PM_BIOIMPED_FFM",1,0.10526219751506,0.10526219751506,0,0.00755739532925641,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.229469220858831,0.229469220858831,0,0.0164749516812864,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.149436817494709,0.149436817494709,0,0.0107289523990023,1
"md$UC_case_control:md$SDC_GENDER",1,0.17401673308423,0.17401673308423,0,0.0124936898228356,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.125648806439075,0.125648806439075,0,0.00902107048233956,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.194429965052801,0.194429965052801,0,0.0139592764016474,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.105346704086017,0.105346704086017,0,0.00756346255547552,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.236544051175328,0.236544051175328,0,0.0169828955666639,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.151657748307659,0.151657748307659,0,0.0108884061492433,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.113055390825815,0.113055390825815,0,0.00811691473999518,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.130484664472124,0.130484664472124,0,0.00936826531367189,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.118791098611807,0.118791098611807,0,0.00852871510380225,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.190090046636183,0.190090046636183,0,0.0136476880067119,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.104628203787071,0.104628203787071,0,0.00751187717219914,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.116188155670907,0.116188155670907,0,0.00834183444494976,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.195072054619399,0.195072054619399,0,0.0140053758068102,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.115389436779536,0.115389436779536,0,0.0082844896947779,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0790648702293266,0.0790648702293266,0,0.00567653435977231,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.117466671955573,0.117466671955573,0,0.00843362668590814,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.126099203767744,0.126099203767744,0,0.00905340716871274,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.137984475752425,0.137984475752425,0,0.00990672109436133,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.282533433220223,0.282533433220223,0,0.0202847451315255,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.132750447360334,0.132750447360334,0,0.00953093925950152,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.134450087351513,0.134450087351513,0,0.00965296646047187,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.1584274121257,0.1584274121257,0,0.0113744403279596,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.179486824081425,0.179486824081425,0,0.012886419987403,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.256618922808877,0.256618922808877,0,0.0184241892570896,1
