"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0775657406745092,0.0775657406745092,0,0.0315797158811017,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0923793774356107,0.0923793774356107,0,0.0376108636019043,1
"md$F1_SDC_AGE_CALC",1,0.104928407802328,0.104928407802328,0,0.0427200111471746,1
"md$SDC_GENDER",1,0.011415146536647,0.011415146536647,0,0.00464750392678095,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0511638059567832,0.0511638059567832,0,0.0208305682568183,1
"md$PM_BIOIMPED_BMI",1,0.0429179923316296,0.0429179923316296,0,0.0174734101967465,1
"md$PM_BIOIMPED_WEIGHT",1,0.101098088761013,0.101098088761013,0,0.0411605547943204,1
"md$PM_WAIST_AVG",1,0.0424765932843066,0.0424765932843066,0,0.0172937012636088,1
"md$PM_WAIST_HIP_RATIO",1,0.00948561706609519,0.00948561706609519,0,0.00386192524301723,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0104886012377319,0.0104886012377319,0,0.00427027504923442,1
"md$A_SLE_LIGHT_EXP",1,0.0349444473240023,0.0349444473240023,0,0.0142271021783303,1
"md$NUT_VEG_DAY_QTY",1,0.11358510642659,0.11358510642659,0,0.0462444548080648,1
"md$NUT_JUICE_DAY_QTY",1,0.0386880780752402,0.0386880780752402,0,0.0157512647075577,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0124525697235495,0.0124525697235495,0,0.0050698750561733,1
"md$PM_BIOIMPED_FFM",1,0.130186804748365,0.130186804748365,0,0.0530035846969347,1
"md$SALT_SEASONING",1,0.0327998248551744,0.0327998248551744,0,0.0133539516398469,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0220614032008378,0.0220614032008378,0,0.00898196599378111,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0885309355731836,0.0885309355731836,0,0.0360440288170683,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0815319411884601,0.0815319411884601,0,0.033194494316386,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0264192668164089,0.0264192668164089,0,0.0107562041256108,1
"md$Both_case_control:md$SDC_GENDER",1,-0.00907707403959424,-0.00907707403959424,0,-0.00369559314085572,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0442087115811842,0.0442087115811842,0,0.0179989069795884,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0777038938841339,0.0777038938841339,0,0.0316359628668208,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0289291229774142,0.0289291229774142,0,0.0117780540270974,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00324071892907263,0.00324071892907263,0,0.00131940960197979,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.016395029901217,0.016395029901217,0,0.00667498797330186,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0897491836079818,0.0897491836079818,0,0.036540020043054,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0365782523742804,0.0365782523742804,0,0.0148922811458,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.030161096349886,0.030161096349886,0,0.0122796333163225,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0474970965072015,0.0474970965072015,0,0.0193377230698917,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0417432805350044,0.0417432805350044,0,0.016995144090383,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0446610053050929,0.0446610053050929,0,0.0181830515151995,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0470629088444019,0.0470629088444019,0,0.0191609501426811,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0589539792758085,0.0589539792758085,0,0.0240022192710425,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0462481992659498,0.0462481992659498,0,0.0188292534839578,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0404379558238401,0.0404379558238401,0,0.0164637009151785,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0214086281425647,0.0214086281425647,0,0.00871619852098614,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0204575553116313,0.0204575553116313,0,0.00832898363046962,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.107885723577244,0.107885723577244,0,0.0439240374496429,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0568161495296235,0.0568161495296235,0,0.023131834286646,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0544672238602844,0.0544672238602844,0,0.0221755047960938,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.174181551741107,0.174181551741107,0,0.0709153792367674,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0178816329264011,0.0178816329264011,0,0.00728023586696026,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.093520529284461,0.093520529284461,0,0.0380754662841001,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0400612260419391,0.0400612260419391,0,0.0163103210934566,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.047897668138591,0.047897668138591,0,0.0195008097393324,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0519976816129533,0.0519976816129533,0,0.0211700680936409,1
"Residuals",0,-7.68333820961646e-17,-Inf,NA,-3.12815471841216e-17,NA
"Total",47,2.45618868030814,NA,NA,1,NA
