"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.135595865487027,0.135595865487027,0,0.0521604072378478,1
"md$F1_SDC_AGE_CALC",1,0.0175587993776445,0.0175587993776445,0,0.00675443991493404,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.184296435070181,0.184296435070181,0,0.0708943231507593,1
"md$PM_BIOIMPED_BMI",1,0.226878157479138,0.226878157479138,0,0.0872744684727619,1
"md$PM_BIOIMPED_WEIGHT",1,0.1602891493925,0.1602891493925,0,0.0616593085496467,1
"md$PM_WAIST_AVG",1,0.104185803374477,0.104185803374477,0,0.0400777259166134,1
"md$PM_WAIST_HIP_RATIO",1,0.0856146945807517,0.0856146945807517,0,0.0329338753717621,1
"md$PM_STANDING_HEIGHT_AVG",1,0.089969137135988,0.089969137135988,0,0.0346089227351839,1
"md$A_SLE_LIGHT_EXP",1,0.0645193857284212,0.0645193857284212,0,0.0248190269094319,1
"md$NUT_VEG_DAY_QTY",1,0.0876920087633837,0.0876920087633837,0,0.0337329672418413,1
"md$NUT_JUICE_DAY_QTY",1,0.17548181491774,0.17548181491774,0,0.06750355474387,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0525778096533982,0.0525778096533982,0,0.0202253951722272,1
"md$PM_BIOIMPED_FFM",1,0.255880905625021,0.255880905625021,0,0.0984311150922764,1
"md$SALT_SEASONING",1,0.0873552646462603,0.0873552646462603,0,0.0336034300305037,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0849529006771603,0.0849529006771603,0,0.0326792994715688,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0725977802494118,0.0725977802494118,0,0.027926587354062,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.122888788577749,0.122888788577749,0,0.0472723060851323,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0502991108243065,0.0502991108243065,0,0.0193488355627515,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0250027984035266,0.0250027984035266,0,0.00961796395582968,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0313742611822936,0.0313742611822936,0,0.0120689095805182,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0233163540462233,0.0233163540462233,0,0.00896923013090842,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0599149515741058,0.0599149515741058,0,0.023047813902853,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0739766101009112,0.0739766101009112,0,0.0284569894154197,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.164007604469546,0.164007604469546,0,0.0630897071124477,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.163367297966669,0.163367297966669,0,0.0628433968888494,1
"Residuals",0,-3.43537125522066e-16,-Inf,NA,-1.32150315234095e-16,NA
"Total",25,2.59959368930383,NA,NA,1,NA
