"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,4.99569014904331,4.99569014904331,0,0.0328855736960149,1
"md$A_SMK_CIG_CUR_FREQ",1,0.858555126091574,0.858555126091574,0,0.00565168716009794,1
"md$F1_SDC_AGE_CALC",1,2.99317296933285,2.99317296933285,0,0.0197034258193066,1
"md$A_HS_DENTAL_VISIT_LAST",1,4.16195412273223,4.16195412273223,0,0.0273972654306342,1
"md$PM_BIOIMPED_BMI",1,0.855420503212885,0.855420503212885,0,0.00563105259938443,1
"md$PM_BIOIMPED_WEIGHT",1,3.88364248239354,3.88364248239354,0,0.025565198651919,1
"md$PM_WAIST_AVG",1,3.75737092344377,3.75737092344377,0,0.0247339796343928,1
"md$PM_WAIST_HIP_RATIO",1,0.251975112118458,0.251975112118458,0,0.00165869897289768,1
"md$PM_STANDING_HEIGHT_AVG",1,0.765373061806113,0.765373061806113,0,0.00503828930098669,1
"md$A_SLE_LIGHT_EXP",1,0.648249132608861,0.648249132608861,0,0.00426728719912081,1
"md$NUT_VEG_DAY_QTY",1,1.13543487338897,1.13543487338897,0,0.00747432808918481,1
"md$NUT_JUICE_DAY_QTY",1,2.17460940290557,2.17460940290557,0,0.014314994654541,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,2.72254051320395,2.72254051320395,0,0.0179219094892225,1
"md$PM_BIOIMPED_FFM",1,7.10581740607137,7.10581740607137,0,0.0467760959959729,1
"md$SALT_SEASONING",1,2.90038187691871,2.90038187691871,0,0.0190926016454928,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0177957725250124,0.0177957725250124,0,0.000117145813969444,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,11.264552722349,11.264552722349,0,0.0741521727031837,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,1.39668372943714,1.39668372943714,0,0.00919407416074955,1
