"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0448196638749141,0.0448196638749141,0,0.0130549138430618,1
"md$F1_SDC_AGE_CALC",1,0.0319822217826423,0.0319822217826423,0,0.00931566892262616,1
"md$PM_BIOIMPED_WEIGHT",1,0.0448317158845656,0.0448317158845656,0,0.0130584243099871,1
"md$PM_WAIST_AVG",1,0.0337833093245235,0.0337833093245235,0,0.00984028335857313,1
"md$PM_WAIST_HIP_RATIO",1,0.125366646498956,0.125366646498956,0,0.0365163552632865,1
"md$PM_STANDING_HEIGHT_AVG",1,0.101162833875319,0.101162833875319,0,0.0294663539657077,1
"md$A_SLE_LIGHT_EXP",1,0.00648832903334101,0.00648832903334101,0,0.00188989762957845,1
"md$NUT_VEG_DAY_QTY",1,0.0519123272056122,0.0519123272056122,0,0.0151208398383687,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.112611184092893,0.112611184092893,0,0.0328009890971254,1
"md$PM_BIOIMPED_FFM",1,0.0467417200640483,0.0467417200640483,0,0.013614763600541,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0240490819839675,0.0240490819839675,0,0.0070049319018019,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.053377926317433,0.053377926317433,0,0.0155477343859648,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0263670379212081,0.0263670379212081,0,0.00768009794358979,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.00305789921246791,0.00305789921246791,0,0.00089069411298907,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.117149221289932,0.117149221289932,0,0.0341228125893608,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0702233218624765,0.0702233218624765,0,0.0204544018725081,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0838144743043731,0.0838144743043731,0,0.024413184889089,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0308436176162662,0.0308436176162662,0,0.00898402031109539,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0267332402176186,0.0267332402176186,0,0.00778676405875997,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0382413387417393,0.0382413387417393,0,0.0111388024664811,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0409470962720788,0.0409470962720788,0,0.011926925990508,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0195095845061419,0.0195095845061419,0,0.00568268306412201,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0365448305054428,0.0365448305054428,0,0.0106446495223468,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.033545553579102,0.033545553579102,0,0.00977103070239899,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0368384580142151,0.0368384580142151,0,0.010730176308975,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0815467359950379,0.0815467359950379,0,0.0237526460610959,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0602283625714914,0.0602283625714914,0,0.017543105331488,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0194740883822544,0.0194740883822544,0,0.00567234387816988,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0704680686674097,0.0704680686674097,0,0.020525690859875,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0344947177555879,0.0344947177555879,0,0.0100474999008634,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0526569904111969,0.0526569904111969,0,0.0153377427142613,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0990300079624276,0.0990300079624276,0,0.0288451119454025,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.118460519703021,0.118460519703021,0,0.034504762972862,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0260499952145281,0.0260499952145281,0,0.0075877508605811,1
