"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.092282398970503,0.092282398970503,0,0.0149748456074055,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0678209072459332,0.0678209072459332,0,0.011005431439712,1
"md$F1_SDC_AGE_CALC",1,0.0268332918318464,0.0268332918318464,0,0.00435429081605035,1
"md$SDC_GENDER",1,0.025202286948334,0.025202286948334,0,0.00408962445943202,1
"md$PM_BIOIMPED_WEIGHT",1,0.0289637647454316,0.0289637647454316,0,0.00470000682807011,1
"md$PM_WAIST_AVG",1,0.0235231342694371,0.0235231342694371,0,0.00381714506576368,1
"md$PM_WAIST_HIP_RATIO",1,0.0207363030109037,0.0207363030109037,0,0.00336492049969265,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0336566385498586,0.0336566385498586,0,0.00546152865086965,1
"md$A_SLE_LIGHT_EXP",1,-4.08176123579129e-05,-4.08176123579129e-05,0,-6.62355389480121e-06,1
"md$NUT_VEG_DAY_QTY",1,0.132479083075866,0.132479083075866,0,0.0214976402586355,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.149614838672554,0.149614838672554,0,0.0242782928780873,1
"md$PM_BIOIMPED_FFM",1,0.296278958583327,0.296278958583327,0,0.0480777668439935,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0863069457308481,0.0863069457308481,0,0.0140051971078395,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0951395922375791,0.0951395922375791,0,0.0154384879544002,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0217327509039937,0.0217327509039937,0,0.00352661605075453,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.0868777899683755,0.0868777899683755,0,0.0140978291202082,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0281590689585709,0.0281590689585709,0,0.00456942726681466,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0677580712984867,0.0677580712984867,0,0.0109952349274615,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0618900415591395,0.0618900415591395,0,0.0100430182496693,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0254532927179338,0.0254532927179338,0,0.00413035565723635,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.145351421187113,0.145351421187113,0,0.0235864597732198,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0596813131295491,0.0596813131295491,0,0.00968460356181127,1
