"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.150295641671628,0.150295641671628,0,0.0333219734768351,1
"md$A_SMK_CIG_CUR_FREQ",1,0.104969171482699,0.104969171482699,0,0.0232726638585698,1
"md$F1_SDC_AGE_CALC",1,0.0322472453052624,0.0322472453052624,0,0.00714952104273688,1
"md$SDC_GENDER",1,0.0257657018810631,0.0257657018810631,0,0.00571250120857563,1
"md$PM_BIOIMPED_WEIGHT",1,0.011956874843377,0.011956874843377,0,0.00265095289501039,1
"md$PM_WAIST_AVG",1,0.0405363959905642,0.0405363959905642,0,0.00898730460192082,1
"md$PM_WAIST_HIP_RATIO",1,0.0379724094000987,0.0379724094000987,0,0.00841884438436428,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0867661292272578,0.0867661292272578,0,0.0192368762303513,1
"md$A_SLE_LIGHT_EXP",1,0.00548702566678905,0.00548702566678905,0,0.00121652578678849,1
"md$NUT_VEG_DAY_QTY",1,0.0263240763351892,0.0263240763351892,0,0.00583629813670735,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0734322314257717,0.0734322314257717,0,0.0162806242463137,1
"md$PM_BIOIMPED_FFM",1,0.0674970614915077,0.0674970614915077,0,0.0149647406123614,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.040955932119344,0.040955932119344,0,0.0090803197525951,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0158410516779045,0.0158410516779045,0,0.00351211184825696,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0326867578644606,0.0326867578644606,0,0.00724696515806485,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.0849298467484867,0.0849298467484867,0,0.0188297549367926,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0636065753626801,0.0636065753626801,0,0.01410218282855,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.00282377469549289,0.00282377469549289,0,0.000626057711728939,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.053058279573967,0.053058279573967,0,0.0117635253093569,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0198629076780849,0.0198629076780849,0,0.00440379558223019,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0330094551946415,0.0330094551946415,0,0.00731851022589074,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0864167884726217,0.0864167884726217,0,0.0191594240618726,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0238611977144649,0.0238611977144649,0,0.00529025451785282,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0362384275932666,0.0362384275932666,0,0.00803440412293066,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.00613523061353494,0.00613523061353494,0,0.00136023898966506,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0500575064226323,0.0500575064226323,0,0.0110982253562336,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0364280816252316,0.0364280816252316,0,0.00807645222594033,1
