"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,80.7532620927148,80.7532620927148,0,0.00697793857173722,1
"md$A_SMK_CIG_CUR_FREQ",1,98.589647063522,98.589647063522,0,0.00851919146286195,1
"md$F1_SDC_AGE_CALC",1,43.0735331542705,43.0735331542705,0,0.00372201023994673,1
"md$SDC_GENDER",1,55.8095935698341,55.8095935698341,0,0.00482254097917187,1
"md$PM_BIOIMPED_WEIGHT",1,69.6886815035359,69.6886815035359,0,0.00602184142256346,1
"md$PM_WAIST_AVG",1,44.1323995397089,44.1323995397089,0,0.00381350752936623,1
"md$PM_WAIST_HIP_RATIO",1,52.2689137716064,52.2689137716064,0,0.00451658868085038,1
"md$PM_STANDING_HEIGHT_AVG",1,52.1886953399602,52.1886953399602,0,0.00450965695730333,1
"md$A_SLE_LIGHT_EXP",1,33.0828204506922,33.0828204506922,0,0.00285870666896029,1
"md$NUT_VEG_DAY_QTY",1,49.1943652770966,49.1943652770966,0,0.00425091507244698,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,40.819439984767,40.819439984767,0,0.0035272326759926,1
"md$PM_BIOIMPED_FFM",1,75.8478236013851,75.8478236013851,0,0.00655405664334362,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,42.4268830280159,42.4268830280159,0,0.00366613280860247,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,55.2490693615717,55.2490693615717,0,0.0047741057408686,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,34.7248358450161,34.7248358450161,0,0.00300059421948777,1
"md$CASE_CONTROL:md$SDC_GENDER",1,76.3895194077605,76.3895194077605,0,0.00660086490796971,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,35.6605839699312,35.6605839699312,0,0.0030814527850127,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,53.4551050397818,53.4551050397818,0,0.00461908819095258,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,46.2118234081976,46.2118234081976,0,0.00399319181261239,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,64.687063358924,64.687063358924,0,0.00558964855173779,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,44.5201110496837,44.5201110496837,0,0.00384700991713422,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,27.4316854528124,27.4316854528124,0,0.00237038865116275,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,33.4505509794367,33.4505509794367,0,0.00289048248796789,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,48.49943919157,48.49943919157,0,0.00419086608605266,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,50.7225422333815,50.7225422333815,0,0.00438296577419396,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,32.7760656174753,32.7760656174753,0,0.00283219979694918,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,78.2093446213869,78.2093446213869,0,0.00675811711330357,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,80.8203461541602,80.8203461541602,0,0.00698373534635385,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,40.3565763877032,40.3565763877032,0,0.00348723635059715,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,49.5994200628995,49.5994200628995,0,0.00428591610324467,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,31.4545981957483,31.4545981957483,0,0.00271801099200932,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,57.6055861784837,57.6055861784837,0,0.00497773379459104,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,30.8110888548626,30.8110888548626,0,0.00266240495784213,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,43.0378143523442,43.0378143523442,0,0.00371892375651264,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,58.9137806343317,58.9137806343317,0,0.00509077567446351,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,53.4312240870513,53.4312240870513,0,0.00461702462327904,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,33.1300037264446,33.1300037264446,0,0.00286278380456176,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,24.650843579702,24.650843579702,0,0.00213009441083844,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,44.5152779136668,44.5152779136668,0,0.00384659228290668,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,34.5449928811036,34.5449928811036,0,0.00298505387941705,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,32.7634030048571,32.7634030048571,0,0.00283110561287887,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,38.770621948154,38.770621948154,0,0.00335019306132368,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,42.0423689409463,42.0423689409463,0,0.00363290671209557,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,30.1807802107569,30.1807802107569,0,0.00260793960392547,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,47.8887527021748,47.8887527021748,0,0.00413809629447821,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,35.7811350141637,35.7811350141637,0,0.00309186967418367,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,32.4456880893131,32.4456880893131,0,0.00280365167347708,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,40.0354494828225,40.0354494828225,0,0.00345948757911821,1
"md$A_SMK_CIG_CUR_FREQ:md$NUT_VEG_DAY_QTY",1,32.0756958170418,32.0756958170418,0,0.00277168041583349,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,56.6656663208296,56.6656663208296,0,0.00489651474709874,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,46.9763977392499,46.9763977392499,0,0.0040592591463318,1
