"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00164287053912045,0.00164287053912045,0,0.000820135892277288,1
"md$F1_SDC_AGE_CALC",1,0.025887516149353,0.025887516149353,0,0.0129232831500886,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0640837325923792,0.0640837325923792,0,0.0319911812638919,1
"md$PM_BIOIMPED_BMI",1,0.064807012430223,0.064807012430223,0,0.0323522491271539,1
"md$PM_BIOIMPED_WEIGHT",1,0.0675981549682871,0.0675981549682871,0,0.0337456128289303,1
"md$PM_WAIST_AVG",1,0.0671357334388691,0.0671357334388691,0,0.0335147678021271,1
"md$PM_WAIST_HIP_RATIO",1,0.105400131595797,0.105400131595797,0,0.052616702846678,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0476778560324638,0.0476778560324638,0,0.0238012187010105,1
"md$A_SLE_LIGHT_EXP",1,0.0424437818998876,0.0424437818998876,0,0.0211883213626335,1
"md$NUT_VEG_DAY_QTY",1,0.0477770615870939,0.0477770615870939,0,0.023850743014782,1
"md$NUT_JUICE_DAY_QTY",1,0.0131764909159376,0.0131764909159376,0,0.00657782392288296,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0276365333488703,0.0276365333488703,0,0.0137964084191694,1
"md$PM_BIOIMPED_FFM",1,0.0375018179980237,0.0375018179980237,0,0.0187212481041239,1
"md$SALT_SEASONING",1,0.151150375647892,0.151150375647892,0,0.0754556401421612,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.124073988003765,0.124073988003765,0,0.061938861545565,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0737043424842537,0.0737043424842537,0,0.0367938770880854,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0197570222943382,0.0197570222943382,0,0.00986288494575126,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0889267671002543,0.0889267671002543,0,0.0443930496934638,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0882360970266625,0.0882360970266625,0,0.0440482609206505,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.103112289536399,0.103112289536399,0,0.0514745913143975,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.04349573531345,0.04349573531345,0,0.0217134660596271,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0653767387661468,0.0653767387661468,0,0.0326366616878154,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0380675342645043,0.0380675342645043,0,0.0190036588017034,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0277770663722396,0.0277770663722396,0,0.0138665637806364,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00594188396862738,0.00594188396862738,0,0.00296624243625873,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0542890411589623,0.0542890411589623,0,0.0271015823533005,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.1109963398399,0.1109963398399,0,0.0554103808221226,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0910994568848518,0.0910994568848518,0,0.0454776761644495,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0815515223624119,0.0815515223624119,0,0.0407112605446535,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.163267101231737,0.163267101231737,0,0.0815044195873795,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0355396060335398,0.0355396060335398,0,0.0177416940723188,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0300998550538003,0.0300998550538003,0,0.0150261209840563,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,-0.00606276907702386,-0.00606276907702386,0,-0.00302658938014565,1
"Residuals",0,8.56960463871392e-17,Inf,NA,4.2780244574828e-17,NA
"Total",33,2.00316868776302,NA,NA,1,NA
