"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0418489813874097,0.0418489813874097,0,0.0103276147231763,1
"md$F1_SDC_AGE_CALC",1,0.0318787595767608,0.0318787595767608,0,0.00786713405790571,1
"md$PM_BIOIMPED_WEIGHT",1,0.0292061835578493,0.0292061835578493,0,0.00720758788672884,1
"md$PM_WAIST_AVG",1,0.0453567895339815,0.0453567895339815,0,0.0111932819356049,1
"md$PM_WAIST_HIP_RATIO",1,0.0522356789848122,0.0522356789848122,0,0.0128908745081418,1
"md$PM_STANDING_HEIGHT_AVG",1,0.189684160284223,0.189684160284223,0,0.0468108150200769,1
"md$A_SLE_LIGHT_EXP",1,0.0704829113486155,0.0704829113486155,0,0.0173939801840742,1
"md$NUT_VEG_DAY_QTY",1,0.0585601204331107,0.0585601204331107,0,0.0144516387717366,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0409753154574741,0.0409753154574741,0,0.0101120088751483,1
"md$PM_BIOIMPED_FFM",1,0.14578668608426,0.14578668608426,0,0.035977667215094,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0243000287544713,0.0243000287544713,0,0.00599683257317676,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0136357197766106,0.0136357197766106,0,0.0033650630351638,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0965972116873514,0.0965972116873514,0,0.0238385440353921,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.00773483909672279,0.00773483909672279,0,0.0019088263438772,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0229509767686346,0.0229509767686346,0,0.0056639095559525,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0259024453902393,0.0259024453902393,0,0.00639228166396871,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0709920863702838,0.0709920863702838,0,0.0175196358936308,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0430273672406218,0.0430273672406218,0,0.0106184202501868,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0282342352946996,0.0282342352946996,0,0.00696772763541839,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0941082680293217,0.0941082680293217,0,0.0232243151983778,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0646642177052668,0.0646642177052668,0,0.0159580258514132,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0298941150900758,0.0298941150900758,0,0.00737735765376305,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.159907888355873,0.159907888355873,0,0.0394625390483935,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0856501130221874,0.0856501130221874,0,0.0211369868265367,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0359787066647159,0.0359787066647159,0,0.00887893106003175,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0145919033300776,0.0145919033300776,0,0.00360103282504777,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0357551161586838,0.0357551161586838,0,0.00882375273727441,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.135293779822383,0.135293779822383,0,0.0333881969435027,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0207305926545718,0.0207305926545718,0,0.00511595663315088,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.139459411343284,0.139459411343284,0,0.0344162037431982,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0186420699130554,0.0186420699130554,0,0.00460054484772897,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0161125255146726,0.0161125255146726,0,0.00397629644058552,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0164192719273319,0.0164192719273319,0,0.00405199622257867,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0682318557839916,0.0682318557839916,0,0.0168384580704848,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,-0.0068149951923413,-0.0068149951923413,0,-0.00168182455948556,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0541048692959849,0.0541048692959849,0,0.0133521587912496,1
