"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.17198218539306,0.17198218539306,0,0.00850115385869754,1
"md$A_SMK_CIG_CUR_FREQ",1,0.194555876925103,0.194555876925103,0,0.00961698120112893,1
"md$F1_SDC_AGE_CALC",1,0.207109949270706,0.207109949270706,0,0.0102375344306351,1
"md$SDC_GENDER",1,0.186143322373792,0.186143322373792,0,0.00920114498866347,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0559935229603169,0.0559935229603169,0,0.00276778407419503,1
"md$PM_BIOIMPED_BMI",1,0.0911267576622725,0.0911267576622725,0,0.00450443507134598,1
"md$PM_BIOIMPED_WEIGHT",1,0.1406851719725,0.1406851719725,0,0.00695412893982106,1
"md$PM_WAIST_AVG",1,0.0490886741667418,0.0490886741667418,0,0.00242647440987678,1
"md$PM_WAIST_HIP_RATIO",1,0.0353669684668425,0.0353669684668425,0,0.00174820455831041,1
"md$PM_STANDING_HEIGHT_AVG",1,0.158608084771277,0.158608084771277,0,0.00784006627658762,1
"md$A_SLE_LIGHT_EXP",1,0.00966286010248618,0.00966286010248618,0,0.000477639356998309,1
"md$NUT_VEG_DAY_QTY",1,0.184380177996887,0.184380177996887,0,0.0091139919990157,1
"md$NUT_JUICE_DAY_QTY",1,0.139004751165246,0.139004751165246,0,0.00687106501202425,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.089076745816878,0.089076745816878,0,0.00440310209857312,1
"md$PM_BIOIMPED_FFM",1,0.278870141167642,0.278870141167642,0,0.0137846717742575,1
"md$SALT_SEASONING",1,0.18604086274609,0.18604086274609,0,0.00919608036492113,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.140166962323114,0.140166962323114,0,0.00692851361256829,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.117504625498844,0.117504625498844,0,0.00580830449497603,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.111548086246314,0.111548086246314,0,0.00551387018170455,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0735987638104687,0.0735987638104687,0,0.00363801874905111,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.0877524900160975,0.0877524900160975,0,0.00433764356119625,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0649038491247289,0.0649038491247289,0,0.00320822535293402,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.25162934746792,0.25162934746792,0,0.0124381475517335,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0992710937299082,0.0992710937299082,0,0.00490701312807711,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0175072369868476,0.0175072369868476,0,0.000865390301476413,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.049924758154511,0.049924758154511,0,0.00246780240325339,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0807797542284949,0.0807797542284949,0,0.00399297821338141,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,0.0852020707064396,0.0852020707064396,0,0.00421157523088609,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.100197560036349,0.100197560036349,0,0.00495280875858356,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.237189173601889,0.237189173601889,0,0.0117243635077587,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0608932841087526,0.0608932841087526,0,0.00300998138840244,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0499787108777956,0.0499787108777956,0,0.00247046930971635,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.038187882505182,0.038187882505182,0,0.00188764356013072,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0266629394672235,0.0266629394672235,0,0.00131796063771355,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0664273354890867,0.0664273354890867,0,0.00328353194329647,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0933495481235562,0.0933495481235562,0,0.00461430856588166,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.026413556294945,0.026413556294945,0,0.00130563351957358,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0221759297624944,0.0221759297624944,0,0.00109616580600936,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0881258809209724,0.0881258809209724,0,0.0043561004352296,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0412656774076172,0.0412656774076172,0,0.00203978029424256,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0679399837244485,0.0679399837244485,0,0.00335830280025184,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.153561749963217,0.153561749963217,0,0.00759062376294719,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0170407259512961,0.0170407259512961,0,0.000842330459080878,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0335672399304165,0.0335672399304165,0,0.00165924319782369,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0648841832725102,0.0648841832725102,0,0.00320725326134737,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.0242451946030684,0.0242451946030684,0,0.00119845046266673,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0619467910581948,0.0619467910581948,0,0.00306205669287626,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.172819999542047,0.172819999542047,0,0.00854256737469199,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0770034968419857,0.0770034968419857,0,0.00380631617638386,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0685299079489541,0.0685299079489541,0,0.0033874630099912,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0628808503827223,0.0628808503827223,0,0.00310822764955303,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0376516908008036,0.0376516908008036,0,0.00186113937211694,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.110295073189626,0.110295073189626,0,0.00545193320400238,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.126241593625379,0.126241593625379,0,0.00624017661087257,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.183858275194596,0.183858275194596,0,0.00908819411761638,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0441271500578244,0.0441271500578244,0,0.00218122412580145,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0601425352029361,0.0601425352029361,0,0.00297287154506019,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0848169937079826,0.0848169937079826,0,0.00419254070818918,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0272190366490364,0.0272190366490364,0,0.0013454487620921,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0734300925177669,0.0734300925177669,0,0.00362968125405111,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.034704582226432,0.034704582226432,0,0.00171546251976296,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0237301632938012,0.0237301632938012,0,0.00117299224214162,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,0.0379619275485634,0.0379619275485634,0,0.00187647450883067,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0562817530434563,0.0562817530434563,0,0.00278203141195198,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.124094138151651,0.124094138151651,0,0.00613402695737712,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.113203717123594,0.113203717123594,0,0.00559570873253353,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0676916989330065,0.0676916989330065,0,0.00334602997555201,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.044433447306429,0.044433447306429,0,0.0021963645313669,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0723718319870086,0.0723718319870086,0,0.00357737097799547,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.115948052758672,0.115948052758672,0,0.00573136243073712,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0302843998147191,0.0302843998147191,0,0.00149697099007574,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.158808213958672,0.158808213958672,0,0.00784995874893743,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0740566722980356,0.0740566722980356,0,0.00366065336377654,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.0700352499349437,0.0700352499349437,0,0.00346187271587793,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.0605382936380243,0.0605382936380243,0,0.00299243405579276,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.130194828932984,0.130194828932984,0,0.00643558674310676,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0337860159792509,0.0337860159792509,0,0.0016700573926049,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0850877615153554,0.0850877615153554,0,0.00420592487809723,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0658331945775883,0.0658331945775883,0,0.00325416330089405,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.00848245095701294,0.00848245095701294,0,0.0004192912220508,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.107039417190817,0.107039417190817,0,0.00529100471891768,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,0.190972500050129,0.190972500050129,0,0.00943985333129617,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.0510308170486109,0.0510308170486109,0,0.00252247537309637,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,0.0300096345672065,0.0300096345672065,0,0.00148338922497147,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.0109192932296871,0.0109192932296871,0,0.000539745390266162,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.0539060257557535,0.0539060257557535,0,0.00266459818389461,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.0693411396315682,0.0693411396315682,0,0.0034275625431678,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.149043583464492,0.149043583464492,0,0.00736728883743098,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.0537364359237245,0.0537364359237245,0,0.00265621528509812,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,0.0494178509700678,0.0494178509700678,0,0.00244274576173449,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,0.0738271023303794,0.0738271023303794,0,0.00364930562091631,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,0.154757435921077,0.154757435921077,0,0.00764972703734287,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.223897476905274,0.223897476905274,0,0.0110673491873346,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.103275442655113,0.103275442655113,0,0.00510494982855147,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0605144555815418,0.0605144555815418,0,0.0029912557303436,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.106426166029346,0.106426166029346,0,0.00526069144858808,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0382786834912157,0.0382786834912157,0,0.00189213189216947,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0181814219007812,0.0181814219007812,0,0.000898715553562628,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00561040270540758,0.00561040270540758,0,0.000277324633937624,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0601920365025759,0.0601920365025759,0,0.00297531841572578,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0258420097190033,0.0258420097190033,0,0.00127738172495667,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0908021907781649,0.0908021907781649,0,0.00448839158979043,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0348947942898707,0.0348947942898707,0,0.00172486478438344,1
"md$NUT_JUICE_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0361055009813445,0.0361055009813445,0,0.00178471054014267,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.15310264162621,0.15310264162621,0,0.00756792983914467,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0338052656809271,0.0338052656809271,0,0.00167100891369012,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.0619879334190863,0.0619879334190863,0,0.00306409037758173,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_FFM",1,0.0488520307763594,0.0488520307763594,0,0.00241477702466978,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_FFM",1,0.223008757527348,0.223008757527348,0,0.0110234194038417,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.12551861721081,0.12551861721081,0,0.00620443957379273,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0513960153615933,0.0513960153615933,0,0.00254052728376668,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.041676891278005,0.041676891278005,0,0.00206010677383117,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0400474272938496,0.0400474272938496,0,0.0019795616638545,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.2894952789285,0.2894952789285,0,0.0143098769323875,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0788767636002152,0.0788767636002152,0,0.00389891256300203,1
"md$NUT_JUICE_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0633094571226742,0.0633094571226742,0,0.00312941386621191,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.128726832187677,0.128726832187677,0,0.00636302302863019,1
"md$CASE_CONTROL:md$SALT_SEASONING",1,0.100011380303748,0.100011380303748,0,0.0049436058138216,1
"md$F1_SDC_AGE_CALC:md$SALT_SEASONING",1,0.0645643187681113,0.0645643187681113,0,0.00319144222045604,1
"md$SDC_GENDER:md$SALT_SEASONING",1,0.0700316464819153,0.0700316464819153,0,0.00346169459563515,1
"md$A_HS_DENTAL_VISIT_LAST:md$SALT_SEASONING",1,0.0310209642573689,0.0310209642573689,0,0.00153337968926456,1
"md$PM_BIOIMPED_BMI:md$SALT_SEASONING",1,0.0478560578788372,0.0478560578788372,0,0.00236554565328339,1
"md$PM_BIOIMPED_WEIGHT:md$SALT_SEASONING",1,0.0525740800192747,0.0525740800192747,0,0.00259875952966793,1
"md$PM_WAIST_AVG:md$SALT_SEASONING",1,0.0517713984236199,0.0517713984236199,0,0.00255908263099025,1
"md$PM_WAIST_HIP_RATIO:md$SALT_SEASONING",1,0.0383032527561316,0.0383032527561316,0,0.00189334636156796,1
"md$PM_STANDING_HEIGHT_AVG:md$SALT_SEASONING",1,0.0469027535052184,0.0469027535052184,0,0.00231842340550069,1
"md$A_SLE_LIGHT_EXP:md$SALT_SEASONING",1,0.0780047572532929,0.0780047572532929,0,0.00385580891186511,1
