"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,3.24909773465887,3.24909773465887,0,0.0148108123780265,1
"md$A_SMK_CIG_CUR_FREQ",1,3.40717413481462,3.40717413481462,0,0.015531393934908,1
"md$F1_SDC_AGE_CALC",1,0.153153713396959,0.153153713396959,0,0.00069814179177302,1
"md$SDC_GENDER",1,0.284213862312551,0.284213862312551,0,0.00129557142742811,1
"md$PM_BIOIMPED_WEIGHT",1,0.898739140714301,0.898739140714301,0,0.00409684714864566,1
"md$PM_WAIST_AVG",1,0.935623539237513,0.935623539237513,0,0.00426498241289957,1
"md$PM_WAIST_HIP_RATIO",1,0.611788843083707,0.611788843083707,0,0.00278880184896439,1
"md$PM_STANDING_HEIGHT_AVG",1,3.68221130399263,3.68221130399263,0,0.0167851339705572,1
"md$A_SLE_LIGHT_EXP",1,3.76223752939342,3.76223752939342,0,0.0171499286017219,1
"md$NUT_VEG_DAY_QTY",1,2.9383786574921,2.9383786574921,0,0.0133944185573359,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,5.42726166336597,5.42726166336597,0,0.0247398388066676,1
"md$PM_BIOIMPED_FFM",1,8.65443356140728,8.65443356140728,0,0.0394507036057371,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,4.41024654606831,4.41024654606831,0,0.0201038378864018,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.595274456571438,0.595274456571438,0,0.00271352203279811,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.511333748753174,0.511333748753174,0,0.00233088347406433,1
"md$Crohn_case_control:md$SDC_GENDER",1,7.38970435011584,7.38970435011584,0,0.0336855132091442,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.125570460157334,0.125570460157334,0,0.000572405226772285,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.22711903851572,1.22711903851572,0,0.00559374673500514,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,1.61710632710566,1.61710632710566,0,0.0073714798267206,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0838555999267925,0.0838555999267925,0,0.000382250599640079,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,1.84061790839669,1.84061790839669,0,0.00839034363604984,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.80038227476058,0.80038227476058,0,0.00364849341887267,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.00463619678562,1.00463619678562,0,0.00457957237175204,1
