"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0898173605121108,0.0898173605121108,0,0.0520857335392152,1
"md$F1_SDC_AGE_CALC",1,0.0810684336241674,0.0810684336241674,0,0.0470121678939851,1
"md$PM_BIOIMPED_WEIGHT",1,0.0475754390842642,0.0475754390842642,0,0.0275893393997035,1
"md$PM_WAIST_AVG",1,0.0726094532998787,0.0726094532998787,0,0.0421067443469976,1
"md$PM_WAIST_HIP_RATIO",1,0.225741384545762,0.225741384545762,0,0.130909052962413,1
"md$PM_STANDING_HEIGHT_AVG",1,0.095605751708281,0.095605751708281,0,0.0554424632376325,1
"md$A_SLE_LIGHT_EXP",1,0.0307880300996761,0.0307880300996761,0,0.0178542001549115,1
"md$NUT_VEG_DAY_QTY",1,0.0348082349651145,0.0348082349651145,0,0.0201855458791721,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0520286187308124,0.0520286187308124,0,0.0301717703145052,1
"md$PM_BIOIMPED_FFM",1,0.0809993419194727,0.0809993419194727,0,0.0469721011173621,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0830762231200699,0.0830762231200699,0,0.0481764994674152,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.130199858474952,0.130199858474952,0,0.0755038346340122,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0347509370340433,0.0347509370340433,0,0.020152318396722,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.100320382366035,0.100320382366035,0,0.0581765114748045,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0365268928626323,0.0365268928626323,0,0.0211822079585827,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0484325629654074,0.0484325629654074,0,0.0280863917048344,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0304660370204057,0.0304660370204057,0,0.0176674740517091,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0332811109468567,0.0332811109468567,0,0.0192999556743075,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0637532900287034,0.0637532900287034,0,0.0369709915516344,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0415814368520333,0.0415814368520333,0,0.0241133743822351,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0458732952978158,0.0458732952978158,0,0.0266022539721103,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0482996887716973,0.0482996887716973,0,0.0280093370039574,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0719041725027081,0.0719041725027081,0,0.0416977469386759,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.066680157401368,0.066680157401368,0,0.0386683029979742,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0782257598913763,0.0782257598913763,0,0.0453636809451271,1
"Residuals",0,2.37409734150104e-16,Inf,NA,1.37675612844255e-16,NA
"Total",25,1.72441385402564,NA,NA,1,NA
