"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,2.13401467207033,2.13401467207033,0,0.016464899031859,1
"md$F1_SDC_AGE_CALC",1,0.403535320001265,0.403535320001265,0,0.00311345952142113,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0543592368220618,0.0543592368220618,0,0.000419406369336651,1
"md$PM_BIOIMPED_BMI",1,1.67378935244934,1.67378935244934,0,0.012914050240312,1
"md$PM_BIOIMPED_WEIGHT",1,2.63524033474285,2.63524033474285,0,0.0203320842185819,1
"md$PM_WAIST_AVG",1,0.914297981967928,0.914297981967928,0,0.00705422701875325,1
"md$PM_WAIST_HIP_RATIO",1,0.731770045249043,0.731770045249043,0,0.00564594052105342,1
"md$PM_STANDING_HEIGHT_AVG",1,2.4821564687125,2.4821564687125,0,0.0191509721903543,1
"md$A_SLE_LIGHT_EXP",1,1.27599942276977,1.27599942276977,0,0.00984491903246028,1
"md$NUT_VEG_DAY_QTY",1,0.752472413206233,0.752472413206233,0,0.00580566875656964,1
"md$NUT_JUICE_DAY_QTY",1,1.06298911701975,1.06298911701975,0,0.00820144711878455,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.323012965429038,0.323012965429038,0,0.00249219273483758,1
"md$PM_BIOIMPED_FFM",1,1.73589316766713,1.73589316766713,0,0.0133932095733929,1
"md$SALT_SEASONING",1,4.02545018232028,4.02545018232028,0,0.0310581889042877,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,4.6650483881043,4.6650483881043,0,0.0359929815357626,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,1.92189780543863,1.92189780543863,0,0.0148283204095307,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,2.05349295832532,2.05349295832532,0,0.0158436371895505,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.604580635715354,0.604580635715354,0,0.00466461606564924,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.879898562446783,0.879898562446783,0,0.006788819767068,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,2.48929981891242,2.48929981891242,0,0.0192060864036398,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.382436354118809,0.382436354118809,0,0.00295067135155618,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.213169259640331,0.213169259640331,0,0.00164469831562551,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,3.51488686597868,3.51488686597868,0,0.0271189594496092,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,2.38699683277601,2.38699683277601,0,0.0184167720847465,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,3.0425333944032,3.0425333944032,0,0.0234745364198026,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,1.35415939941049,1.35415939941049,0,0.01044795899304,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,4.21485227702315,4.21485227702315,0,0.0325195126742316,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,9.02149847643813,9.02149847643813,0,0.0696049860737454,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,2.08810549759585,2.08810549759585,0,0.0161106887575571,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,3.86189148725146,3.86189148725146,0,0.029796258780125,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,3.1548062169746,3.1548062169746,0,0.0243407725857735,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,4.85789622306135,4.85789622306135,0,0.0374808907674269,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.551768365920267,0.551768365920267,0,0.00425714525431887,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.986827970296332,0.986827970296332,0,0.00761382904503667,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.523068076839536,0.523068076839536,0,0.00403570940006536,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,3.18496511773009,3.18496511773009,0,0.024573462296088,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,2.72603525357913,2.72603525357913,0,0.0210326085358748,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.396082623908086,0.396082623908086,0,0.00305595856311221,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,5.32120070569036,5.32120070569036,0,0.0410554967096127,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.718347897220539,0.718347897220539,0,0.00554238251136758,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,2.56259253007524,2.56259253007524,0,0.0197715731853667,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.523137308200944,0.523137308200944,0,0.00403624355167657,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.522960713284093,0.522960713284093,0,0.00403488104114018,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.728512984742153,0.728512984742153,0,0.00562081080986236,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,3.12201560838461,3.12201560838461,0,0.0240877780460951,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.807535574064374,0.807535574064374,0,0.00623050622173325,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,1.28845446868317,1.28845446868317,0,0.00994101540709407,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.840070755835669,0.840070755835669,0,0.00648153002670449,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,1.02899167477877,1.02899167477877,0,0.00793914130563088,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.59607644433365,1.59607644433365,0,0.0123144596178371,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.705471991065934,0.705471991065934,0,0.00544303900752298,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,2.26230373269459,2.26230373269459,0,0.0174547077982726,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.803141478330119,0.803141478330119,0,0.00619660376382248,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,4.10131834980714,4.10131834980714,0,0.0316435465092528,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,7.77730487013669,7.77730487013669,0,0.0600054634594217,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.343036685252855,0.343036685252855,0,0.00264668488967433,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.746879347431758,0.746879347431758,0,0.00576251569653658,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.517693625080398,0.517693625080398,0,0.00399424304712789,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.100199218353623,0.100199218353623,0,0.00077308278844356,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,5.5929529510241,5.5929529510241,0,0.0431521895485426,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,0.592271722425608,0.592271722425608,0,0.00456964717103008,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,2.91724474542725,2.91724474542725,0,0.0225078772012763,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,1.06729914498838,1.06729914498838,0,0.00823470095544124,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,1.9202647090914,1.9202647090914,0,0.0148157203244337,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.847992044154921,0.847992044154921,0,0.00654264638831423,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.139641429424643,0.139641429424643,0,0.00107739748289108,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.83385460531531,0.83385460531531,0,0.00643356958293432,1
"Residuals",0,-6.4180907823594e-15,-Inf,NA,-4.95185052342367e-17,NA
"Total",67,129.609945857614,NA,NA,1,NA
