"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.094488254655207,0.094488254655207,0,0.0142208433399835,1
"md$F1_SDC_AGE_CALC",1,0.0550772008978571,0.0550772008978571,0,0.0082893291703961,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.10721549238855,0.10721549238855,0,0.0161363412462264,1
"md$PM_BIOIMPED_BMI",1,0.0954831120312469,0.0954831120312469,0,0.0143705731761617,1
"md$PM_BIOIMPED_WEIGHT",1,0.201259823010824,0.201259823010824,0,0.0302903723231384,1
"md$PM_WAIST_AVG",1,0.0612653454922685,0.0612653454922685,0,0.00922066857510211,1
"md$PM_WAIST_HIP_RATIO",1,0.168403661892853,0.168403661892853,0,0.0253453945402709,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0883015657929638,0.0883015657929638,0,0.0132897230285307,1
"md$A_SLE_LIGHT_EXP",1,0.0920757522339779,0.0920757522339779,0,0.0138577525080613,1
"md$NUT_VEG_DAY_QTY",1,0.0970054039089143,0.0970054039089143,0,0.0145996839200212,1
"md$NUT_JUICE_DAY_QTY",1,0.0545003189333277,0.0545003189333277,0,0.00820250623062259,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0586921625593664,0.0586921625593664,0,0.00883339471225588,1
"md$PM_BIOIMPED_FFM",1,0.237655465636539,0.237655465636539,0,0.0357680555963344,1
"md$SALT_SEASONING",1,0.157518883874976,0.157518883874976,0,0.0237071938607519,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.228747395157175,0.228747395157175,0,0.0344273569538329,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0669208412878179,0.0669208412878179,0,0.0100718423004707,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.0992047690475071,0.0992047690475071,0,0.0149306967765659,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0246520653441782,0.0246520653441782,0,0.00371023002325374,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0525801191713684,0.0525801191713684,0,0.00791350882987747,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.157732351263653,0.157732351263653,0,0.0237393215183496,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.069131133956434,0.069131133956434,0,0.0104044997920351,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0442629628747349,0.0442629628747349,0,0.00666174502960217,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0319799581322582,0.0319799581322582,0,0.00481310588578019,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.106975544736209,0.106975544736209,0,0.0161002282077732,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0603901887261085,0.0603901887261085,0,0.00908895413805486,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0680116423982562,0.0680116423982562,0,0.0102360120352512,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0584900015417102,0.0584900015417102,0,0.0088029687066954,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.272974245403611,0.272974245403611,0,0.0410836668948994,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0617537300095452,0.0617537300095452,0,0.00929417231093901,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.199084543750427,0.199084543750427,0,0.0299629844832877,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.210068594701249,0.210068594701249,0,0.0316161261185104,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0942880909430688,0.0942880909430688,0,0.0141907179365346,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.135815084181461,0.135815084181461,0,0.0204406890824582,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0343750782905228,0.0343750782905228,0,0.00517358062071319,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0339239135652267,0.0339239135652267,0,0.00510567860577626,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.142746903189173,0.142746903189173,0,0.0214839543277472,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.157690537142825,0.157690537142825,0,0.0237330283334045,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0227836690646015,0.0227836690646015,0,0.00342902924453448,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0711575804485323,0.0711575804485323,0,0.0107094877316065,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0427638893207138,0.0427638893207138,0,0.00643612873216249,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0936087288887739,0.0936087288887739,0,0.0140884713517023,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0520835369302644,0.0520835369302644,0,0.00783877130528325,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0701289763870383,0.0701289763870383,0,0.0105546788903304,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0330894522983751,0.0330894522983751,0,0.00498008899686155,1
