"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.622122707524491,0.622122707524491,0,0.00644453204720763,1
"md$A_SMK_CIG_CUR_FREQ",1,0.364364418983291,0.364364418983291,0,0.00377442929923526,1
"md$F1_SDC_AGE_CALC",1,3.35701217103463,3.35701217103463,0,0.0347750889935923,1
"md$A_HS_DENTAL_VISIT_LAST",1,2.76802376305952,2.76802376305952,0,0.0286737931805312,1
"md$PM_BIOIMPED_BMI",1,1.3218470116093,1.3218470116093,0,0.0136929344079382,1
"md$PM_BIOIMPED_WEIGHT",1,0.266377209394197,0.266377209394197,0,0.00275938563537975,1
"md$PM_WAIST_AVG",1,2.37273859625033,2.37273859625033,0,0.0245790576975198,1
"md$PM_WAIST_HIP_RATIO",1,3.30396147363556,3.30396147363556,0,0.034225539981187,1
"md$PM_STANDING_HEIGHT_AVG",1,0.63566318362253,0.63566318362253,0,0.00658479703206164,1
"md$A_SLE_LIGHT_EXP",1,0.250824392114335,0.250824392114335,0,0.00259827492816371,1
"md$NUT_VEG_DAY_QTY",1,2.57289584170884,2.57289584170884,0,0.026652474673362,1
"md$NUT_JUICE_DAY_QTY",1,1.90817330258441,1.90817330258441,0,0.019766653509665,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.69439658287931,1.69439658287931,0,0.0175521532118564,1
"md$PM_BIOIMPED_FFM",1,3.59072962806616,3.59072962806616,0,0.0371961542008485,1
"md$SALT_SEASONING",1,1.54270298893059,1.54270298893059,0,0.0159807683134517,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,2.33151622669243,2.33151622669243,0,0.0241520376282238,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,2.10077538455689,2.10077538455689,0,0.0217618069972616,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.870251521177508,0.870251521177508,0,0.00901488363875362,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,1.64908721287698,1.64908721287698,0,0.0170827961485518,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.807777936563262,0.807777936563262,0,0.00836772349931346,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,4.31982187624214,4.31982187624214,0,0.044748777344018,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.69454419687636,1.69454419687636,0,0.0175536823364538,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,2.72019596828249,2.72019596828249,0,0.0281783479050897,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.326427552280521,0.326427552280521,0,0.00338144355819152,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0236459268231783,0.0236459268231783,0,0.000244946746606095,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,2.240830704902,2.240830704902,0,0.0232126317130761,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,3.67686800723242,3.67686800723242,0,0.0380884565365732,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.498926659243509,0.498926659243509,0,0.00516835152585144,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.03804707610358,1.03804707610358,0,0.0107530677912064,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.547161121941841,0.547161121941841,0,0.00566800945005123,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,1.26478469249593,1.26478469249593,0,0.0131018292452969,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,5.73792545925333,5.73792545925333,0,0.0594388278379807,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.5363349407071,0.5363349407071,0,0.0055558616839075,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,3.02522512310986,3.02522512310986,0,0.0313381267394611,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,1.26536285010511,1.26536285010511,0,0.0131078183455107,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.80106944943045,0.80106944943045,0,0.00829823068094694,1
