"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,454.359353097383,454.359353097383,0,0.013049373121445,1
"md$A_SMK_CIG_CUR_FREQ",1,478.494712548493,478.494712548493,0,0.0137425498080273,1
"md$F1_SDC_AGE_CALC",1,258.428129914298,258.428129914298,0,0.00742215400506161,1
"md$SDC_GENDER",1,292.651583739401,292.651583739401,0,0.00840506459207573,1
"md$A_HS_DENTAL_VISIT_LAST",1,534.540669839804,534.540669839804,0,0.0153522109796466,1
"md$PM_BIOIMPED_BMI",1,343.248227428702,343.248227428702,0,0.00985821940817783,1
"md$PM_BIOIMPED_WEIGHT",1,238.621432771552,238.621432771552,0,0.00685329814338034,1
"md$PM_WAIST_AVG",1,338.030082508132,338.030082508132,0,0.00970835230495635,1
"md$PM_WAIST_HIP_RATIO",1,327.642279005532,327.642279005532,0,0.00941001064456441,1
"md$PM_STANDING_HEIGHT_AVG",1,270.819178848497,270.819178848497,0,0.00777802963479424,1
"md$A_SLE_LIGHT_EXP",1,306.356184701556,306.356184701556,0,0.00879866593474987,1
"md$NUT_VEG_DAY_QTY",1,362.55392323465,362.55392323465,0,0.0104126863212578,1
"md$NUT_JUICE_DAY_QTY",1,390.176359684275,390.176359684275,0,0.011206013183129,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,338.210920035748,338.210920035748,0,0.00971354602740564,1
"md$PM_BIOIMPED_FFM",1,574.403160670786,574.403160670786,0,0.0164970768503667,1
"md$SALT_SEASONING",1,395.788149359352,395.788149359352,0,0.0113671859131497,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,353.669042560182,353.669042560182,0,0.0101575091750843,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,418.222624807752,418.222624807752,0,0.0120115125654225,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,311.581876944844,311.581876944844,0,0.0089487497999452,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,246.170712860826,246.170712860826,0,0.00707011633367765,1
"md$Crohn_case_control:md$SDC_GENDER",1,533.616960878499,533.616960878499,0,0.0153256817075857,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,251.569184703195,251.569184703195,0,0.00722516249455549,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,206.247026830328,206.247026830328,0,0.00592349291359427,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,205.515718984412,205.515718984412,0,0.00590248947461379,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,220.407548583396,220.407548583396,0,0.00633018847447673,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,249.231964122484,249.231964122484,0,0.00715803663213645,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,337.537601790043,337.537601790043,0,0.00969420807175934,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,230.293174681026,230.293174681026,0,0.00661410740914301,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,391.063095327683,391.063095327683,0,0.0112314805674626,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,293.837565764248,293.837565764248,0,0.00843912644609515,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,326.898744925005,326.898744925005,0,0.00938865606348413,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,254.452228718104,254.452228718104,0,0.00730796461323013,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,499.920487112768,499.920487112768,0,0.0143579061879482,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,240.221670475514,240.221670475514,0,0.00689925757777879,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,285.494188159044,285.494188159044,0,0.00819950147365603,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,397.727882018498,397.727882018498,0,0.0114228957715525,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,210.717716699182,210.717716699182,0,0.00605189282395431,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,309.933557829141,309.933557829141,0,0.00890140944914712,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,293.884407879599,293.884407879599,0,0.00844047176943195,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,347.482857089937,347.482857089937,0,0.00997983957975325,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,250.474265081128,250.474265081128,0,0.00719371598731635,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,413.403967128987,413.403967128987,0,0.0118731188874536,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,241.422939083861,241.422939083861,0,0.00693375846827997,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,356.366751023021,356.366751023021,0,0.0102349883863396,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,341.409956268006,341.409956268006,0,0.00980542356253102,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,287.807210457964,287.807210457964,0,0.008265932352235,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,347.083943298539,347.083943298539,0,0.00996838262421408,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,290.964788528283,290.964788528283,0,0.00835661919320964,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,239.044937127397,239.044937127397,0,0.0068654613492664,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,388.07693619073,388.07693619073,0,0.0111457169433346,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,308.679708370953,308.679708370953,0,0.00886539841667585,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,381.466566476916,381.466566476916,0,0.0109558646154839,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,315.854297033609,315.854297033609,0,0.00907145532694665,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,285.677818702967,285.677818702967,0,0.00820477541259403,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,349.884089452469,349.884089452469,0,0.0100488038848487,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,246.518699257373,246.518699257373,0,0.00708011063510178,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,369.461208038472,369.461208038472,0,0.0106110661632193,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,307.347029882218,307.347029882218,0,0.00882712338451929,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,331.084214823546,331.084214823546,0,0.00950886434801113,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,352.297546515572,352.297546515572,0,0.0101181192879857,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,384.827936328587,384.827936328587,0,0.0110524044337899,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,342.933309660009,342.933309660009,0,0.0098491748503004,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,258.086410069413,258.086410069413,0,0.00741233968138032,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,290.737051659213,290.737051659213,0,0.00835007850386816,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,269.50965894344,269.50965894344,0,0.00774041972595323,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,311.248550178439,311.248550178439,0,0.00893917652866438,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,317.238257365454,317.238257365454,0,0.00911120319310679,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,312.796943624977,312.796943624977,0,0.00898364697630659,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,360.874896415327,360.874896415327,0,0.0103644640335534,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,415.173261913478,415.173261913478,0,0.0119239337053885,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,312.319834508737,312.319834508737,0,0.00896994422135059,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,305.293481297853,305.293481297853,0,0.00876814468953324,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,291.901466753905,291.901466753905,0,0.0083835209474655,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,335.889920411715,335.889920411715,0,0.00964688603702078,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,298.257841657934,298.257841657934,0,0.00856607844794836,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,450.69789453701,450.69789453701,0,0.0129442146414945,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,324.897182451434,324.897182451434,0,0.00933117042933693,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,501.00065883057,501.00065883057,0,0.0143889291297777,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,344.15503186145,344.15503186145,0,0.00988426317576057,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,274.660582165943,274.660582165943,0,0.00788835619648509,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,452.785267097577,452.785267097577,0,0.0130041647739186,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,354.25075292473,354.25075292473,0,0.0101742161176043,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,380.923864497279,380.923864497279,0,0.0109402780085884,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,642.23315122538,642.23315122538,0,0.0184451799311924,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,225.211468954774,225.211468954774,0,0.00646815889138237,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,352.318281828982,352.318281828982,0,0.0101187148140591,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,306.029750934544,306.029750934544,0,0.00878929063302856,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,249.2296393582,249.2296393582,0,0.00715796986402361,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,315.502411766032,315.502411766032,0,0.00906134904846631,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,352.973114730383,352.973114730383,0,0.0101375218635989,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,389.489667820955,389.489667820955,0,0.0111862911321074,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,249.142676492356,249.142676492356,0,0.00715547225750056,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,390.029017929795,390.029017929795,0,0.0112017814720011,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,378.593587549905,378.593587549905,0,0.010873351569955,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,257.456379085877,257.456379085877,0,0.00739424495233783,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,303.277935559538,303.277935559538,0,0.00871025745071375,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,330.556629260136,330.556629260136,0,0.00949371189032871,1
"md$NUT_JUICE_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,394.651530767747,394.651530767747,0,0.0113345417956742,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,355.204583065723,355.204583065723,0,0.0102016104813814,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,391.059912378441,391.059912378441,0,0.011231389151952,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,252.556797664649,252.556797664649,0,0.00725352711376214,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_FFM",1,231.874809146459,231.874809146459,0,0.00665953255146805,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_FFM",1,324.453274990781,324.453274990781,0,0.00931842123853462,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,277.475379114818,277.475379114818,0,0.00796919823351276,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,234.352115733716,234.352115733716,0,0.00673068173717968,1
"Residuals",0,-5.5403713516366e-13,-Inf,NA,-1.59121568657078e-17,NA
"Total",105,34818.4812303896,NA,NA,1,NA
