"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.662307590344604,0.662307590344604,0,0.00549107071957047,1
"md$F1_SDC_AGE_CALC",1,0.166613156321764,0.166613156321764,0,0.0013813591109497,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.582191662971923,0.582191662971923,0,0.00482684426439959,1
"md$PM_BIOIMPED_BMI",1,1.05944096596306,1.05944096596306,0,0.00878363067572019,1
"md$PM_BIOIMPED_WEIGHT",1,2.9569764730383,2.9569764730383,0,0.0245157494286169,1
"md$PM_WAIST_AVG",1,0.385739942674233,0.385739942674233,0,0.00319809909393488,1
"md$PM_WAIST_HIP_RATIO",1,2.86544373460929,2.86544373460929,0,0.0237568682875928,1
"md$PM_STANDING_HEIGHT_AVG",1,2.75551409779447,2.75551409779447,0,0.0228454618372866,1
"md$A_SLE_LIGHT_EXP",1,1.6084587291778,1.6084587291778,0,0.0133354362235684,1
"md$NUT_VEG_DAY_QTY",1,0.0203517926363475,0.0203517926363475,0,0.000168732978853634,1
"md$NUT_JUICE_DAY_QTY",1,0.673409034299802,0.673409034299802,0,0.00558311075464786,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.23968585235664,0.23968585235664,0,0.0019871914273035,1
"md$PM_BIOIMPED_FFM",1,2.82059322285613,2.82059322285613,0,0.0233850209232626,1
"md$SALT_SEASONING",1,1.49519283427738,1.49519283427738,0,0.0123963694695697,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,3.56728516116583,3.56728516116583,0,0.0295757067900188,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0497025107388502,0.0497025107388502,0,0.000412074397736005,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,4.62602256318855,4.62602256318855,0,0.0383535043461908,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.1136711031956,0.1136711031956,0,0.000942426261631498,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,3.41270280743487,3.41270280743487,0,0.0282940928560871,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,4.08798091183228,4.08798091183228,0,0.0338926997280005,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.265756585063968,0.265756585063968,0,0.00220333908904549,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,1.75954905387211,1.75954905387211,0,0.0145880983854314,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,1.89155938831249,1.89155938831249,0,0.0156825718486589,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,3.04353919806299,3.04353919806299,0,0.0252334251003422,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.286776137705651,0.286776137705651,0,0.00237760834359104,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,1.28368259134066,1.28368259134066,0,0.0106427768506556,1
