"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,139.568988603084,139.568988603084,0,0.0198735255974819,1
"md$A_SMK_CIG_CUR_FREQ",1,125.777490623346,125.777490623346,0,0.0179097248214555,1
"md$F1_SDC_AGE_CALC",1,37.2528981741626,37.2528981741626,0,0.00530451952725728,1
"md$SDC_GENDER",1,70.8346938403257,70.8346938403257,0,0.0100863029482067,1
"md$A_HS_DENTAL_VISIT_LAST",1,122.102789996983,122.102789996983,0,0.0173864763714092,1
"md$PM_BIOIMPED_BMI",1,49.4498848099659,49.4498848099659,0,0.00704127443638774,1
"md$PM_BIOIMPED_WEIGHT",1,48.0731271455427,48.0731271455427,0,0.00684523497977712,1
"md$PM_WAIST_AVG",1,103.886469375337,103.886469375337,0,0.0147926156736308,1
"md$PM_WAIST_HIP_RATIO",1,74.7693199540615,74.7693199540615,0,0.0106465627420941,1
"md$PM_STANDING_HEIGHT_AVG",1,77.442766043436,77.442766043436,0,0.0110272404257433,1
"md$A_SLE_LIGHT_EXP",1,40.8994241492067,40.8994241492067,0,0.00582375612868465,1
"md$NUT_VEG_DAY_QTY",1,96.8971210781191,96.8971210781191,0,0.0137973874808587,1
"md$NUT_JUICE_DAY_QTY",1,70.593501083696,70.593501083696,0,0.0100519589978006,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,107.725525204991,107.725525204991,0,0.0153392670111838,1
"md$PM_BIOIMPED_FFM",1,148.659999389175,148.659999389175,0,0.0211680139890125,1
"md$SALT_SEASONING",1,66.6436126156691,66.6436126156691,0,0.00948952596477368,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,57.9665278374607,57.9665278374607,0,0.00825397737925191,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,93.1027815035357,93.1027815035357,0,0.0132571033861199,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,49.2829402898435,49.2829402898435,0,0.00701750285054179,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,31.0170598673099,31.0170598673099,0,0.00441658522714257,1
"md$Crohn_case_control:md$SDC_GENDER",1,119.356554877848,119.356554877848,0,0.0169954341027571,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,72.8706788789661,72.8706788789661,0,0.0103762111949203,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,34.7753042433469,34.7753042433469,0,0.00495172964967022,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,36.8791226715664,36.8791226715664,0,0.00525129683722488,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,52.4668993086523,52.4668993086523,0,0.00747087355770927,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,44.9026364901813,44.9026364901813,0,0.00639378206157127,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,47.6492946757485,47.6492946757485,0,0.00678488457155389,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,49.8484797698991,49.8484797698991,0,0.00709803122182085,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,83.553138483594,83.553138483594,0,0.0118973093738315,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,52.4226496562019,52.4226496562019,0,0.00746457275543611,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,66.3573746421089,66.3573746421089,0,0.00944876792997343,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,39.5235594329938,39.5235594329938,0,0.00562784382087185,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,83.2761700474025,83.2761700474025,0,0.0118578712482032,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,22.183802499148,22.183802499148,0,0.00315879889385799,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,39.1831551119462,39.1831551119462,0,0.00557937292446755,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,62.0020655978878,62.0020655978878,0,0.00882860619747408,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,34.8962991628132,34.8962991628132,0,0.00496895837399677,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,46.9165875121148,46.9165875121148,0,0.00668055283770904,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,48.7171223706218,48.7171223706218,0,0.00693693483171675,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,49.237663173732,49.237663173732,0,0.00701105574552923,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,43.2463708352534,43.2463708352534,0,0.00615794286678389,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,66.6542078761395,66.6542078761395,0,0.00949103464648212,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,57.0634116468386,57.0634116468386,0,0.00812538074104834,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,89.5592631341324,89.5592631341324,0,0.0127525342570869,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,102.676062464645,102.676062464645,0,0.0146202632552048,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,37.6851321814456,37.6851321814456,0,0.00536606624830052,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,59.656811888995,59.656811888995,0,0.00849466052599816,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,43.8894526194472,43.8894526194472,0,0.00624951265193004,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,58.7747634968591,58.7747634968591,0,0.00836906377649974,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,97.872147872366,97.872147872366,0,0.0139362236230966,1
