"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.223510090103631,0.223510090103631,0,0.0153513827847291,1
"md$A_SMK_CIG_CUR_FREQ",1,0.20892831358154,0.20892831358154,0,0.014349860066143,1
"md$F1_SDC_AGE_CALC",1,0.133029622878807,0.133029622878807,0,0.00913689695876306,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.393664307680408,0.393664307680408,0,0.0270381148031631,1
"md$PM_BIOIMPED_BMI",1,0.199870994464594,0.199870994464594,0,0.0137277746260485,1
"md$PM_BIOIMPED_WEIGHT",1,0.148804539414925,0.148804539414925,0,0.0102203683225427,1
"md$PM_WAIST_AVG",1,0.107464195300121,0.107464195300121,0,0.00738098220505452,1
"md$PM_WAIST_HIP_RATIO",1,0.101616161645523,0.101616161645523,0,0.00697932068217618,1
"md$PM_STANDING_HEIGHT_AVG",1,0.128547880826138,0.128547880826138,0,0.00882907668200939,1
"md$A_SLE_LIGHT_EXP",1,0.10607617010741,0.10607617010741,0,0.00728564822689603,1
"md$NUT_VEG_DAY_QTY",1,0.288942975673805,0.288942975673805,0,0.0198455211595621,1
"md$NUT_JUICE_DAY_QTY",1,0.125124839323999,0.125124839323999,0,0.00859397132115974,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.17390839520608,0.17390839520608,0,0.0119445808600795,1
"md$PM_BIOIMPED_FFM",1,0.502807260299882,0.502807260299882,0,0.0345343993921061,1
"md$SALT_SEASONING",1,0.32668198100437,0.32668198100437,0,0.022437555892651,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.126793093983245,0.126793093983245,0,0.00870855234899889,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.425145077991433,0.425145077991433,0,0.0292003140809613,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.157549915370351,0.157549915370351,0,0.0108210285156725,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.118230611999391,0.118230611999391,0,0.00812045389464926,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.221318432081729,0.221318432081729,0,0.0152008527517814,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.168730861820714,0.168730861820714,0,0.0115889714249859,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.103442768770405,0.103442768770405,0,0.00710477786023186,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.273215126730336,0.273215126730336,0,0.0187652825475172,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0721139197822742,0.0721139197822742,0,0.00495301302134348,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.165745409535085,0.165745409535085,0,0.0113839210811693,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.194366627392893,0.194366627392893,0,0.0133497172154584,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.128883302335833,0.128883302335833,0,0.00885211449648642,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.142244418604516,0.142244418604516,0,0.00976979839244265,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.135766094933094,0.135766094933094,0,0.00932484654960966,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.234325624238934,0.234325624238934,0,0.0160942280158118,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.15863175976639,0.15863175976639,0,0.0108953330243836,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.109813294359058,0.109813294359058,0,0.00754232578840808,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.213197618937839,0.213197618937839,0,0.0146430895159592,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.144334033337858,0.144334033337858,0,0.00991331976827521,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.163210601273487,0.163210601273487,0,0.0112098224000241,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.144091727711732,0.144091727711732,0,0.00989667744838791,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.196864507250326,0.196864507250326,0,0.0135212795365328,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.171225875501958,0.171225875501958,0,0.0117603368879776,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.210384971141697,0.210384971141697,0,0.0144499079332522,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.228909941016084,0.228909941016084,0,0.0157222616935922,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0959101332632697,0.0959101332632697,0,0.00658741253236563,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.129371490754311,0.129371490754311,0,0.00888564482739744,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.423619161539598,0.423619161539598,0,0.0290955092932277,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.169622379127016,0.169622379127016,0,0.011650203664756,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.184071424576217,0.184071424576217,0,0.0126426099917446,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.256821338266496,0.256821338266496,0,0.0176393050944026,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.218001057807669,0.218001057807669,0,0.0149730049517215,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.129256051416785,0.129256051416785,0,0.00887771608709785,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.242162276557293,0.242162276557293,0,0.0166324741837328,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.160012826237663,0.160012826237663,0,0.0109901890554551,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.184306644387613,0.184306644387613,0,0.012658765635374,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.118785222051297,0.118785222051297,0,0.00815854627427794,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.262614945452793,0.262614945452793,0,0.0180372284345971,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.119434513580417,0.119434513580417,0,0.00820314167843971,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.118597665382685,0.118597665382685,0,0.0081456642866578,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.169622142494575,0.169622142494575,0,0.0116501874120885,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.267555197600098,0.267555197600098,0,0.0183765406407315,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.166625249333936,0.166625249333936,0,0.0114443512726436,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.378072171035791,0.378072171035791,0,0.0259671973427821,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.319949550275542,0.319949550275542,0,0.0219751511701528,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.227453755962173,0.227453755962173,0,0.0156222462797126,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.143887253347874,0.143887253347874,0,0.00988263349973306,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0997045760091293,0.0997045760091293,0,0.00684802691008532,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.180304212493757,0.180304212493757,0,0.012383865902463,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,0.218257386171775,0.218257386171775,0,0.014990610397785,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.101218914046033,0.101218914046033,0,0.00695203645551212,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.168333969831947,0.168333969831947,0,0.0115617116227956,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.111003469316683,0.111003469316683,0,0.00762407078411202,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.15032743702065,0.15032743702065,0,0.0103249657663386,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.180212489112598,0.180212489112598,0,0.012377566049361,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.189267847031111,0.189267847031111,0,0.012999516788119,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,0.136228432546019,0.136228432546019,0,0.00935660136510148,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,0.171591343165005,0.171591343165005,0,0.0117854383676838,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,0.121827661925737,0.121827661925737,0,0.00836751070666841,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.1245182817936,0.1245182817936,0,0.00855231102373961,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.143549218873899,0.143549218873899,0,0.00985941621857131,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.175019350536536,0.175019350536536,0,0.0120208848002133,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.102904029192125,0.102904029192125,0,0.00706777551513134,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.122071926018009,0.122071926018009,0,0.00838428754023012,1
"Residuals",0,1.80111851823777e-15,Inf,NA,1.2370653960773e-16,NA
"Total",79,14.5596063389136,NA,NA,1,NA
