"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,84.9138574245897,84.9138574245897,0,0.00939897724109101,1
"md$A_SMK_CIG_CUR_FREQ",1,117.420804135533,117.420804135533,0,0.0129971184818756,1
"md$F1_SDC_AGE_CALC",1,92.7119995576873,92.7119995576873,0,0.0102621409537614,1
"md$SDC_GENDER",1,146.694227194889,146.694227194889,0,0.0162373462308983,1
"md$A_HS_DENTAL_VISIT_LAST",1,91.2938042921581,91.2938042921581,0,0.0101051632185788,1
"md$PM_BIOIMPED_BMI",1,129.398015258575,129.398015258575,0,0.014322856567172,1
"md$PM_BIOIMPED_WEIGHT",1,111.635657357672,111.635657357672,0,0.0123567699622034,1
"md$PM_WAIST_AVG",1,86.5416748979168,86.5416748979168,0,0.00957915771867724,1
"md$PM_WAIST_HIP_RATIO",1,113.999790036902,113.999790036902,0,0.0126184519764346,1
"md$PM_STANDING_HEIGHT_AVG",1,102.81865994802,102.81865994802,0,0.0113808308104381,1
"md$A_SLE_LIGHT_EXP",1,99.1253412634537,99.1253412634537,0,0.0109720233517596,1
"md$NUT_VEG_DAY_QTY",1,110.10270858964,110.10270858964,0,0.0121870903478332,1
"md$NUT_JUICE_DAY_QTY",1,70.3772475302953,70.3772475302953,0,0.00778994345434508,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,95.8358070353447,95.8358070353447,0,0.0106079101400704,1
"md$PM_BIOIMPED_FFM",1,135.25057906251,135.25057906251,0,0.0149706673681838,1
"md$SALT_SEASONING",1,88.0813155803362,88.0813155803362,0,0.00974957805020404,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,123.168981845203,123.168981845203,0,0.013633374955313,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,121.489281748164,121.489281748164,0,0.0134474516742048,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,137.474908256795,137.474908256795,0,0.0152168747612744,1
"md$UC_case_control:md$SDC_GENDER",1,101.25097768618,101.25097768618,0,0.0112073066019379,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,115.080262852252,115.080262852252,0,0.0127380477610227,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,84.7248535920689,84.7248535920689,0,0.00937805671322641,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,91.9974270762268,91.9974270762268,0,0.0101830460840422,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,94.6800864784668,94.6800864784668,0,0.010479985304942,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,160.467573421071,160.467573421071,0,0.0177618955993982,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,98.9240707722679,98.9240707722679,0,0.0109497450473304,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,119.5599083978,119.5599083978,0,0.0132338924653826,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,83.7450699013684,83.7450699013684,0,0.00926960604463837,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,105.934247326294,105.934247326294,0,0.0117256901272702,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,79.008509105925,79.008509105925,0,0.00874532380770251,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,106.601480698308,106.601480698308,0,0.0117995451076971,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,131.565149025061,131.565149025061,0,0.0145627330910679,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,76.2555827072697,76.2555827072697,0,0.0084406068468656,1
"md$UC_case_control:md$PM_WAIST_AVG",1,85.770695465566,85.770695465566,0,0.0094938192549942,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,99.5113796016872,99.5113796016872,0,0.0110147533096874,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,98.6144095007639,98.6144095007639,0,0.0109154691431189,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,99.8010655374346,99.8010655374346,0,0.0110468181763621,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,118.534848387701,118.534848387701,0,0.0131204302343888,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,85.0893143669914,85.0893143669914,0,0.00941839828564654,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,121.905982468387,121.905982468387,0,0.0134935756014943,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,108.332587352569,108.332587352569,0,0.011991158497299,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,117.832335940547,117.832335940547,0,0.0130426702703188,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,155.757211582623,155.757211582623,0,0.0172405132825462,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,80.9433294201463,80.9433294201463,0,0.00895948593212509,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,105.851801898038,105.851801898038,0,0.0117165643764527,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,117.814237719644,117.814237719644,0,0.0130406670075826,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,133.566805519963,133.566805519963,0,0.014784293203995,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,96.2734089638916,96.2734089638916,0,0.0106563475882304,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,111.165383166417,111.165383166417,0,0.0123047160742429,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,93.8243301950215,93.8243301950215,0,0.0103852630290265,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,129.811101776603,129.811101776603,0,0.0143685804442789,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,92.9288015536686,92.9288015536686,0,0.0102861384152813,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,103.161734355807,103.161734355807,0,0.0114188051605453,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,111.995442392375,111.995442392375,0,0.0123965939845175,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,104.636966586951,104.636966586951,0,0.0115820962250002,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,110.785357030637,110.785357030637,0,0.0122626515972594,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,105.900216171355,105.900216171355,0,0.0117219232738913,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,109.256948502861,109.256948502861,0,0.0120934745347238,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,123.15419712477,123.15419712477,0,0.0136317384585728,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,119.601657673628,119.601657673628,0,0.0132385136250524,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,96.4815494295581,96.4815494295581,0,0.0106793863189992,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,99.2766922673418,99.2766922673418,0,0.0109887761490544,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,104.926715394093,104.926715394093,0,0.0116141680508077,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,124.299794965122,124.299794965122,0,0.0137585428266169,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,111.988386172356,111.988386172356,0,0.0123958129429611,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,125.531066309243,125.531066309243,0,0.0138948302559247,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,87.0587616210432,87.0587616210432,0,0.00963639320991201,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,106.327013514583,106.327013514583,0,0.0117691647800155,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,146.591709023432,146.591709023432,0,0.0162259986606719,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,111.113180203689,111.113180203689,0,0.0122989378129145,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,91.5340214748749,91.5340214748749,0,0.0101317524691647,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,69.7378992314962,69.7378992314962,0,0.00771917502747341,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,105.666686263926,105.666686263926,0,0.0116960742269676,1
"md$UC_case_control:md$NUT_JUICE_DAY_QTY",1,111.550936365077,111.550936365077,0,0.0123473923328577,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,107.078583541337,107.078583541337,0,0.0118523548480539,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,161.051986925097,161.051986925097,0,0.0178265833828804,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,89.3633162378119,89.3633162378119,0,0.00989148062497964,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,116.377447584979,116.377447584979,0,0.0128816310364758,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,97.4202025207796,97.4202025207796,0,0.0107832843081997,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,105.909849005822,105.909849005822,0,0.0117229895167246,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,190.595168939903,190.595168939903,0,0.0210966703134285,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,120.981468819331,120.981468819331,0,0.0133912426842284,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,103.558218675336,103.558218675336,0,0.0114626913672108,1
"Residuals",0,3.37293068427209e-13,Inf,NA,3.7334423024422e-17,NA
"Total",83,9034.37206479852,NA,NA,1,NA
