"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00944694918282577,0.00944694918282577,0,0.00197784958612737,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0239310457187702,0.0239310457187702,0,0.00501029570017301,1
"md$F1_SDC_AGE_CALC",1,0.10390277609091,0.10390277609091,0,0.0217534845071984,1
"md$SDC_GENDER",1,0.179860143682139,0.179860143682139,0,0.0376562108949674,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.03529323488624,0.03529323488624,0,0.00738912728987136,1
"md$PM_BIOIMPED_BMI",1,0.0365489330582171,0.0365489330582171,0,0.00765202508488235,1
"md$PM_BIOIMPED_WEIGHT",1,0.0542383233095024,0.0542383233095024,0,0.0113555438093141,1
"md$PM_WAIST_AVG",1,0.0339519940252201,0.0339519940252201,0,0.0071083199487365,1
"md$PM_WAIST_HIP_RATIO",1,0.0677374687241654,0.0677374687241654,0,0.01418177677138,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0347536343779015,0.0347536343779015,0,0.00727615445372741,1
"md$A_SLE_LIGHT_EXP",1,0.0171958431216375,0.0171958431216375,0,0.00360018780063645,1
"md$NUT_VEG_DAY_QTY",1,0.0191423380861951,0.0191423380861951,0,0.00400771346691698,1
"md$NUT_JUICE_DAY_QTY",1,0.020569892997428,0.020569892997428,0,0.00430659184931465,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0137159158087415,0.0137159158087415,0,0.00287161684483231,1
"md$PM_BIOIMPED_FFM",1,0.100167400488057,0.100167400488057,0,0.0209714319157052,1
"md$SALT_SEASONING",1,0.0693689270150722,0.0693689270150722,0,0.0145233451489596,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0377327141422423,0.0377327141422423,0,0.00789986604197791,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0416323881274334,0.0416323881274334,0,0.00871631677420624,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0993401854765125,0.0993401854765125,0,0.0207982430018497,1
"md$UC_case_control:md$SDC_GENDER",1,0.0312378547062102,0.0312378547062102,0,0.00654007731030305,1
