"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.114819837443682,0.114819837443682,0,0.00851290937527099,1
"md$A_SMK_CIG_CUR_FREQ",1,0.13036092935158,0.13036092935158,0,0.00966514848264282,1
"md$F1_SDC_AGE_CALC",1,0.129886556638888,0.129886556638888,0,0.00962997780131146,1
"md$SDC_GENDER",1,0.117182809541901,0.117182809541901,0,0.00868810355579139,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0303304335585047,0.0303304335585047,0,0.00224874235972396,1
"md$PM_BIOIMPED_BMI",1,0.0636970487091232,0.0636970487091232,0,0.00472259162881111,1
"md$PM_BIOIMPED_WEIGHT",1,0.0733893727563476,0.0733893727563476,0,0.00544119459922771,1
"md$PM_WAIST_AVG",1,0.0318146811609632,0.0318146811609632,0,0.00235878663091874,1
"md$PM_WAIST_HIP_RATIO",1,0.0187182674924987,0.0187182674924987,0,0.00138779951594932,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0900255133305262,0.0900255133305262,0,0.00667462220385844,1
"md$A_SLE_LIGHT_EXP",1,0.0115977583407841,0.0115977583407841,0,0.000859874634118121,1
"md$NUT_VEG_DAY_QTY",1,0.148364986670416,0.148364986670416,0,0.0109999954198509,1
"md$NUT_JUICE_DAY_QTY",1,0.119343420757665,0.119343420757665,0,0.00884829440681931,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.058257952440083,0.058257952440083,0,0.00431932913817726,1
"md$PM_BIOIMPED_FFM",1,0.204077627042763,0.204077627042763,0,0.015130611427555,1
"md$SALT_SEASONING",1,0.155771988582155,0.155771988582155,0,0.0115491612906703,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.108386252209205,0.108386252209205,0,0.00803591402953161,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0735158398831279,0.0735158398831279,0,0.00545057105553701,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0776113477240714,0.0776113477240714,0,0.00575421795028866,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0354515429554296,0.0354515429554296,0,0.00262842884219485,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.0407373195280842,0.0407373195280842,0,0.00302032398804027,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0329657333200941,0.0329657333200941,0,0.0024441273084101,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.176701361548041,0.176701361548041,0,0.0131008953751853,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0841570906769129,0.0841570906769129,0,0.00623952883203146,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0115330598490093,0.0115330598490093,0,0.000855077794047119,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.045291634892684,0.045291634892684,0,0.00335798753841986,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0591403355059605,0.0591403355059605,0,0.00438475029920071,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,0.0639747877189549,0.0639747877189549,0,0.00474318360205646,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0493294846814756,0.0493294846814756,0,0.00365735958151128,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.189193897928325,0.189193897928325,0,0.0140271101516588,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0425946956173591,0.0425946956173591,0,0.00315803254673377,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0260787557578657,0.0260787557578657,0,0.00193351679752576,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0164273769179588,0.0164273769179588,0,0.0012179495641996,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0122268532959633,0.0122268532959633,0,0.000906516647041254,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0511732617125533,0.0511732617125533,0,0.00379405988629502,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0748794378962301,0.0748794378962301,0,0.00555167019108954,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00807922905712921,0.00807922905712921,0,0.000599005766918383,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0314453584880319,0.0314453584880319,0,0.00233140451198446,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0592413088554546,0.0592413088554546,0,0.00439223660986529,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0234723332300892,0.0234723332300892,0,0.00174027284886132,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0677363577149563,0.0677363577149563,0,0.00502207186037162,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.130602741498961,0.130602741498961,0,0.00968307678616878,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0105589328088089,0.0105589328088089,0,0.000782854601628002,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0163001634708895,0.0163001634708895,0,0.001208517774621,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0386944012056905,0.0386944012056905,0,0.00286885905892339,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.00625734049173232,0.00625734049173232,0,0.000463928304744885,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0533596332990451,0.0533596332990451,0,0.00395616064859232,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.113217259142757,0.113217259142757,0,0.00839409189436971,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0636919640432438,0.0636919640432438,0,0.00472221464430392,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0415403701211159,0.0415403701211159,0,0.00307986332439919,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0445425344849126,0.0445425344849126,0,0.00330244814708895,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.02751016717079,0.02751016717079,0,0.00203964371695229,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.085508410827007,0.085508410827007,0,0.00633971766900287,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.0948365140973144,0.0948365140973144,0,0.00703131678245959,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.138262327819787,0.138262327819787,0,0.0102509696316298,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0407875241578961,0.0407875241578961,0,0.00302404623215176,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0369040496693391,0.0369040496693391,0,0.00273611979785004,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.060590658580209,0.060590658580209,0,0.00449227935664252,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0159444653334742,0.0159444653334742,0,0.00118214579852189,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0364606242527183,0.0364606242527183,0,0.00270324359396031,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0219658104112623,0.0219658104112623,0,0.00162857706079908,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0234337264196363,0.0234337264196363,0,0.00173741048390792,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,0.0266215965920793,0.0266215965920793,0,0.00197376380474804,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0310959491780496,0.0310959491780496,0,0.00230549879867761,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0808120069671219,0.0808120069671219,0,0.00599151947138319,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.0720170889088863,0.0720170889088863,0,0.00533945148331086,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0504686545806248,0.0504686545806248,0,0.00374181929100399,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0291734212556403,0.0291734212556403,0,0.00216295978852681,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0416997860449291,0.0416997860449291,0,0.00309168265233599,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0784845559274894,0.0784845559274894,0,0.00581895887369475,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0270608047625744,0.0270608047625744,0,0.00200632733588993,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0936238313649618,0.0936238313649618,0,0.00694140672483094,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0413253717749518,0.0413253717749518,0,0.00306392303500777,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.0536438468483746,0.0536438468483746,0,0.00397723265359191,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.0603530584778484,0.0603530584778484,0,0.0044746633402469,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.0878264250128904,0.0878264250128904,0,0.00651157860465954,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0123434492063437,0.0123434492063437,0,0.000915161237041499,1
