"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,644.445847692941,644.445847692941,0,0.0143884291871317,1
"md$F1_SDC_AGE_CALC",1,512.350526685615,512.350526685615,0,0.0114391601693089,1
"md$A_HS_DENTAL_VISIT_LAST",1,553.935268706063,553.935268706063,0,0.0123676153963359,1
"md$PM_BIOIMPED_BMI",1,631.605401354278,631.605401354278,0,0.0141017427982964,1
"md$PM_BIOIMPED_WEIGHT",1,702.102191576461,702.102191576461,0,0.0156757122445473,1
"md$PM_WAIST_AVG",1,595.62273490985,595.62273490985,0,0.0132983641281517,1
"md$PM_WAIST_HIP_RATIO",1,1091.96852070637,1091.96852070637,0,0.0243801892602879,1
"md$PM_STANDING_HEIGHT_AVG",1,696.573590703338,696.573590703338,0,0.0155522761444442,1
"md$A_SLE_LIGHT_EXP",1,687.691225211192,687.691225211192,0,0.0153539611310796,1
"md$NUT_VEG_DAY_QTY",1,526.909869901687,526.909869901687,0,0.0117642240666488,1
"md$NUT_JUICE_DAY_QTY",1,595.265082388737,595.265082388737,0,0.0132903788831663,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,745.232947189718,745.232947189718,0,0.016638685045366,1
"md$PM_BIOIMPED_FFM",1,775.285187552848,775.285187552848,0,0.017309656134601,1
"md$SALT_SEASONING",1,659.429900654313,659.429900654313,0,0.0147229755043169,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,614.118072252766,614.118072252766,0,0.0137113062746537,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,633.464244212695,633.464244212695,0,0.014143244856125,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,738.852494963608,738.852494963608,0,0.0164962298098083,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,475.282076737849,475.282076737849,0,0.0106115394016998,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,784.385708200964,784.385708200964,0,0.0175128418597946,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,774.282042389914,774.282042389914,0,0.01728725908884,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,677.449047610387,677.449047610387,0,0.0151252858317372,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,792.217706974656,792.217706974656,0,0.0176877055200267,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,698.128861421064,698.128861421064,0,0.0155870004004371,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,871.596826457777,871.596826457777,0,0.0194599891707143,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,729.301974444676,729.301974444676,0,0.0162829970165816,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,593.176290420754,593.176290420754,0,0.0132437427919795,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,636.365232677792,636.365232677792,0,0.0142080147157682,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,596.023174333615,596.023174333615,0,0.0133073046687932,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,657.225219581749,657.225219581749,0,0.0146737519774583,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,672.897040664553,672.897040664553,0,0.0150236539726229,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,1031.15014326242,1031.15014326242,0,0.0230223080352614,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,699.802836088049,699.802836088049,0,0.0156243749386441,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,649.467651128372,649.467651128372,0,0.0145005501099076,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,623.852987078903,623.852987078903,0,0.0139286560071721,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,591.990488832314,591.990488832314,0,0.0132172676083061,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,738.635944945516,738.635944945516,0,0.0164913949356106,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,567.266763712956,567.266763712956,0,0.0126652653424904,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,615.669880188518,615.669880188518,0,0.013745953217722,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,586.22942859029,586.22942859029,0,0.0130886414287257,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,522.536948192927,522.536948192927,0,0.0116665906121505,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,756.427153018045,756.427153018045,0,0.0168886161116358,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,994.814205679351,994.814205679351,0,0.0222110419424878,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,652.051478146575,652.051478146575,0,0.0145582387616637,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,679.369575873308,679.369575873308,0,0.0151681651287516,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,675.448705748564,675.448705748564,0,0.0150806245505264,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,643.231845517432,643.231845517432,0,0.0143613243739067,1
