"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.12214982945778,0.12214982945778,0,0.0129728107869398,1
"md$A_SMK_CIG_CUR_FREQ",1,0.103463842716084,0.103463842716084,0,0.0109882826754938,1
"md$F1_SDC_AGE_CALC",1,0.0549155556922181,0.0549155556922181,0,0.00583225630700563,1
"md$SDC_GENDER",1,0.0410068070805298,0.0410068070805298,0,0.00435509039671748,1
"md$PM_BIOIMPED_WEIGHT",1,0.0461050021016319,0.0461050021016319,0,0.00489653953059888,1
"md$PM_WAIST_AVG",1,0.0285683051980439,0.0285683051980439,0,0.00303407069402312,1
"md$PM_WAIST_HIP_RATIO",1,0.0379655296636601,0.0379655296636601,0,0.00403209431350739,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0639412405130177,0.0639412405130177,0,0.006790820898725,1
"md$A_SLE_LIGHT_EXP",1,0.00169150839902699,0.00169150839902699,0,0.000179645100631771,1
"md$NUT_VEG_DAY_QTY",1,0.171071111401524,0.171071111401524,0,0.0181684507393482,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.201983353128198,0.201983353128198,0,0.0214514570660898,1
"md$PM_BIOIMPED_FFM",1,0.380656095944327,0.380656095944327,0,0.0404272321091352,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.133095603897345,0.133095603897345,0,0.0141352967384252,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.127384531480365,0.127384531480365,0,0.0135287575219165,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0426120625930304,0.0426120625930304,0,0.00452557508851609,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.15198702936112,0.15198702936112,0,0.0161416432812325,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0512129957689813,0.0512129957689813,0,0.00543902932073252,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.114755485271352,0.114755485271352,0,0.0121875012335016,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0571676870159508,0.0571676870159508,0,0.00607144185200242,1
