"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,586.513020215704,586.513020215704,0,0.00746426004187537,1
"md$A_SMK_CIG_CUR_FREQ",1,758.012134749055,758.012134749055,0,0.00964684413413901,1
"md$F1_SDC_AGE_CALC",1,331.148395045336,331.148395045336,0,0.00421436122962625,1
"md$SDC_GENDER",1,523.2218679415,523.2218679415,0,0.0066587849669131,1
"md$PM_BIOIMPED_WEIGHT",1,414.903463747672,414.903463747672,0,0.00528027040993644,1
"md$PM_WAIST_AVG",1,319.118992870201,319.118992870201,0,0.00406126899997637,1
"md$PM_WAIST_HIP_RATIO",1,307.249274308084,307.249274308084,0,0.00391020898439661,1
"md$PM_STANDING_HEIGHT_AVG",1,308.512956962896,308.512956962896,0,0.00392629124620634,1
"md$A_SLE_LIGHT_EXP",1,301.386070856844,301.386070856844,0,0.00383559090478026,1
"md$NUT_VEG_DAY_QTY",1,318.811091982021,318.811091982021,0,0.00405735049822571,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,333.712940220491,333.712940220491,0,0.00424699892293689,1
"md$PM_BIOIMPED_FFM",1,511.888198113797,511.888198113797,0,0.00651454697746214,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,275.692161669172,275.692161669172,0,0.00350859727794044,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,402.378412856457,402.378412856457,0,0.00512087030513507,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,259.011958583469,259.011958583469,0,0.0032963166139286,1
"md$CASE_CONTROL:md$SDC_GENDER",1,301.843181976506,301.843181976506,0,0.0038414083310736,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,233.321403922777,233.321403922777,0,0.00296936567848834,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,304.540826453102,304.540826453102,0,0.00387573991311835,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,307.908017465084,307.908017465084,0,0.00391859248153168,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,339.236239504969,339.236239504969,0,0.00431729121096364,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,322.996568382388,322.996568382388,0,0.00411061697855036,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,269.808623143988,269.808623143988,0,0.00343372040393309,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,167.676670074422,167.676670074422,0,0.0021339377392354,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,279.47082923961,279.47082923961,0,0.00355668650424129,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,301.631693289624,301.631693289624,0,0.00383871681954635,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,214.657012665604,214.657012665604,0,0.00273183323664143,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,489.833491419298,489.833491419298,0,0.00623386767412035,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,626.155620745558,626.155620745558,0,0.00796877173878909,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,343.419641340995,343.419641340995,0,0.00437053128933783,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,543.206031994199,543.206031994199,0,0.00691311350194543,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,211.253425887729,211.253425887729,0,0.00268851747738377,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,209.191292545833,209.191292545833,0,0.00266227373005949,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,243.957088118535,243.957088118535,0,0.00310472075130703,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,255.084856920483,255.084856920483,0,0.00324633834061997,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,236.714900452869,236.714900452869,0,0.00301255302417163,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,378.616181381165,378.616181381165,0,0.00481846018158558,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,245.935134819138,245.935134819138,0,0.00312989436969121,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,356.085143400904,356.085143400904,0,0.00453171884643809,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,268.618471299895,268.618471299895,0,0.003418573932248,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,323.997180299193,323.997180299193,0,0.00412335126967537,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,307.123788854442,307.123788854442,0,0.00390861199332365,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,322.532034743503,322.532034743503,0,0.00410470508953967,1
