"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,55.5047540551501,55.5047540551501,0,0.0277813438453791,1
"md$A_SMK_CIG_CUR_FREQ",1,80.3395151877575,80.3395151877575,0,0.040211685175372,1
"md$F1_SDC_AGE_CALC",1,63.9554510855142,63.9554510855142,0,0.0320111026098337,1
"md$PM_BIOIMPED_WEIGHT",1,87.135715707622,87.135715707622,0,0.0436133322360345,1
"md$PM_WAIST_AVG",1,53.5173036427677,53.5173036427677,0,0.0267865814286828,1
"md$PM_WAIST_HIP_RATIO",1,70.806804363603,70.806804363603,0,0.0354403548327267,1
"md$PM_STANDING_HEIGHT_AVG",1,67.9020623446953,67.9020623446953,0,0.0339864678966777,1
"md$A_SLE_LIGHT_EXP",1,45.3538750726822,45.3538750726822,0,0.0227006068140147,1
"md$NUT_VEG_DAY_QTY",1,92.0626942065804,92.0626942065804,0,0.046079392776765,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,87.2932787932975,87.2932787932975,0,0.0436921960078863,1
"md$PM_BIOIMPED_FFM",1,67.5308386668175,67.5308386668175,0,0.0338006623235475,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,110.380106355575,110.380106355575,0,0.0552476583412447,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,84.5718189000971,84.5718189000971,0,0.042330045785956,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,75.6240843082326,75.6240843082326,0,0.0378515088468176,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,100.054588216183,100.054588216183,0,0.0500795105907453,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,77.9616535762332,77.9616535762332,0,0.0390215134113309,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,68.0812636713706,68.0812636713706,0,0.0340761620815932,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,63.8021408410139,63.8021408410139,0,0.0319343674780421,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,179.454178733543,179.454178733543,0,0.0898207429030865,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,63.1191026176984,63.1191026176984,0,0.0315924919024363,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,65.414857961252,65.414857961252,0,0.0327415676828777,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,72.2575264500465,72.2575264500465,0,0.0361664729787061,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,89.9620153503295,89.9620153503295,0,0.0450279570464807,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,95.1306626231501,95.1306626231501,0,0.0476149780962279,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,80.6983640999852,80.6983640999852,0,0.0403912969075352,1
"Residuals",0,1.40070806088308e-13,Inf,NA,7.01085031882533e-17,NA
"Total",25,1997.9146568312,NA,NA,1,NA
