"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,559.09758665896,559.09758665896,0,0.0124576871161062,1
"md$A_SMK_CIG_CUR_FREQ",1,988.069067562497,988.069067562497,0,0.0220159335087681,1
"md$F1_SDC_AGE_CALC",1,626.732453182806,626.732453182806,0,0.0139647120530742,1
"md$PM_BIOIMPED_WEIGHT",1,687.529020556828,687.529020556828,0,0.015319367541045,1
"md$PM_WAIST_AVG",1,541.696793087418,541.696793087418,0,0.0120699665337628,1
"md$PM_WAIST_HIP_RATIO",1,667.386217027195,667.386217027195,0,0.0148705501073786,1
"md$PM_STANDING_HEIGHT_AVG",1,707.592262048241,707.592262048241,0,0.015766412191208,1
"md$A_SLE_LIGHT_EXP",1,692.930300712219,692.930300712219,0,0.0154397176548854,1
"md$NUT_VEG_DAY_QTY",1,658.29198435372,658.29198435372,0,0.014667914453227,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,782.359858440026,782.359858440026,0,0.0174323670164438,1
"md$PM_BIOIMPED_FFM",1,519.605200780532,519.605200780532,0,0.0115777266253411,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,654.858655241806,654.858655241806,0,0.014591413783463,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,845.45543670517,845.45543670517,0,0.0188382485498162,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,560.927269160669,560.927269160669,0,0.0124984556915249,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,665.525305688769,665.525305688769,0,0.0148290856980195,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,620.785992040084,620.785992040084,0,0.0138322143386648,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,676.784805025276,676.784805025276,0,0.0150799673386583,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,676.678694988532,676.678694988532,0,0.0150776030186019,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,635.275526672471,635.275526672471,0,0.0141550669018227,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,480.631345285337,480.631345285337,0,0.0107093199123577,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,517.151032347829,517.151032347829,0,0.0115230433943733,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,559.665779687488,559.665779687488,0,0.0124703474658195,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,698.650182736044,698.650182736044,0,0.0155671667841505,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,576.442871991165,576.442871991165,0,0.0128441708763017,1
