"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00377464291391441,0.00377464291391441,0,0.0018165228865554,1
"md$F1_SDC_AGE_CALC",1,0.0226081969192087,0.0226081969192087,0,0.0108800509251099,1
"md$PM_BIOIMPED_WEIGHT",1,0.0551636091775869,0.0551636091775869,0,0.0265471359440906,1
"md$PM_WAIST_AVG",1,0.052557703062198,0.052557703062198,0,0.0252930602058615,1
"md$PM_WAIST_HIP_RATIO",1,0.0699341269629007,0.0699341269629007,0,0.0336553536524172,1
"md$PM_STANDING_HEIGHT_AVG",1,0.148259293528383,0.148259293528383,0,0.0713488417264757,1
"md$A_SLE_LIGHT_EXP",1,0.0273519420241931,0.0273519420241931,0,0.0131629480753076,1
"md$NUT_VEG_DAY_QTY",1,0.0412219528550588,0.0412219528550588,0,0.0198378025411862,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0345006756950642,0.0345006756950642,0,0.0166032306713532,1
"md$PM_BIOIMPED_FFM",1,0.0773689877659591,0.0773689877659591,0,0.0372333331103744,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0729195532826734,0.0729195532826734,0,0.035092071074349,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0600310283385976,0.0600310283385976,0,0.0288895504468879,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.122495382459937,0.122495382459937,0,0.0589501234449424,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0620562653380758,0.0620562653380758,0,0.0298641828675308,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0329260856565381,0.0329260856565381,0,0.0158454692334749,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0296471402972752,0.0296471402972752,0,0.0142674976412724,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.146398183778094,0.146398183778094,0,0.070453194500263,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0635154267671569,0.0635154267671569,0,0.030566395021516,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0382785613937344,0.0382785613937344,0,0.0184213141274405,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.027831970740013,0.027831970740013,0,0.013393958840664,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.224134089659148,0.224134089659148,0,0.107863104619049,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0701521747501985,0.0701521747501985,0,0.0337602877627484,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0237143626222762,0.0237143626222762,0,0.0114123861318489,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0370099822995749,0.0370099822995749,0,0.0178108185095763,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0834786977418931,0.0834786977418931,0,0.0401735921639097,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0497508909133757,0.0497508909133757,0,0.0239422997172859,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0203552588403937,0.0203552588403937,0,0.00979583880876015,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.109697211383601,0.109697211383601,0,0.0527910850414643,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.00724779579417545,0.00724779579417545,0,0.00348795561261353,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0530764202327296,0.0530764202327296,0,0.0255426895438967,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0932163934307311,0.0932163934307311,0,0.0448597962591051,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0210746360474925,0.0210746360474925,0,0.0101420345127151,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0962009069050169,0.0962009069050169,0,0.0462960743799542,1
"Residuals",0,-1.63330885148177e-16,-Inf,NA,-7.86019493020958e-17,NA
"Total",33,2.07794954957717,NA,NA,1,NA
