"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,55.5047540551501,55.5047540551501,0,0.0277813438453791,1
"md$A_SMK_CIG_CUR_FREQ",1,80.3395151877575,80.3395151877575,0,0.040211685175372,1
"md$F1_SDC_AGE_CALC",1,63.9554510855142,63.9554510855142,0,0.0320111026098337,1
"md$A_HS_DENTAL_VISIT_LAST",1,151.879448801249,151.879448801249,0,0.0760189872384931,1
"md$PM_BIOIMPED_BMI",1,105.323642749808,105.323642749808,0,0.05271678767143,1
"md$PM_BIOIMPED_WEIGHT",1,65.9144156197279,65.9144156197279,0,0.0329916072212373,1
"md$PM_WAIST_AVG",1,53.7777194003626,53.7777194003626,0,0.0269169252132406,1
"md$PM_WAIST_HIP_RATIO",1,98.1964163612643,98.1964163612643,0,0.0491494549206667,1
"md$PM_STANDING_HEIGHT_AVG",1,39.3789409132982,39.3789409132982,0,0.0197100215360326,1
"md$A_SLE_LIGHT_EXP",1,53.9862702058863,53.9862702058863,0,0.0270213094544846,1
"md$NUT_VEG_DAY_QTY",1,83.0552102560304,83.0552102560304,0,0.041570949976292,1
"md$NUT_JUICE_DAY_QTY",1,69.9908862062654,69.9908862062654,0,0.0350319699427376,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,88.8759701257959,88.8759701257959,0,0.0444843676489956,1
"md$PM_BIOIMPED_FFM",1,68.9674674607272,68.9674674607272,0,0.0345197264682533,1
"md$SALT_SEASONING",1,55.0203947026287,55.0203947026287,0,0.0275389113916878,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,71.63979296504,71.63979296504,0,0.0358572838534878,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,108.914213994109,108.914213994109,0,0.0545139471406915,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,82.262514126289,82.262514126289,0,0.0411741882192115,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,68.7851792206357,68.7851792206357,0,0.0344284872156315,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,87.3207528980342,87.3207528980342,0,0.0437059473984388,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,63.9770055580373,63.9770055580373,0,0.0320218910949421,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,81.7898882378406,81.7898882378406,0,0.0409376286210162,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,107.461227998078,107.461227998078,0,0.0537866958584295,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,70.2159259624773,70.2159259624773,0,0.0351446072645783,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,121.381652739191,121.381652739191,0,0.0607541730194368,1
"Residuals",0,2.58592965785555e-13,Inf,NA,1.29431437374656e-16,NA
"Total",25,1997.9146568312,NA,NA,1,NA
