"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0658260152922057,0.0658260152922057,0,0.0550151727868463,1
"md$F1_SDC_AGE_CALC",1,0.0375682851072922,0.0375682851072922,0,0.0313983109460359,1
"md$PM_BIOIMPED_WEIGHT",1,0.0196878985421584,0.0196878985421584,0,0.0164544843751919,1
"md$PM_WAIST_AVG",1,0.0387014230942894,0.0387014230942894,0,0.0323453496186527,1
"md$PM_WAIST_HIP_RATIO",1,0.109094231998142,0.109094231998142,0,0.0911772951284316,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0733520960400546,0.0733520960400546,0,0.0613052183093146,1
"md$A_SLE_LIGHT_EXP",1,0.025350903045328,0.025350903045328,0,0.0211874333445557,1
"md$NUT_VEG_DAY_QTY",1,0.0456388449648898,0.0456388449648898,0,0.0381434138218725,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0267753940451838,0.0267753940451838,0,0.0223779750801064,1
"md$PM_BIOIMPED_FFM",1,0.0612959716098909,0.0612959716098909,0,0.0512291144205879,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0346562704845662,0.0346562704845662,0,0.028964546925596,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0422372722554658,0.0422372722554658,0,0.0353004935945844,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0158852146864209,0.0158852146864209,0,0.0132763289233015,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.107544439806075,0.107544439806075,0,0.0898820308647241,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0271492608912688,0.0271492608912688,0,0.0226904404335892,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0174571663365117,0.0174571663365117,0,0.0145901133177908,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.052514990457185,0.052514990457185,0,0.0438902652860975,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0516445268412329,0.0516445268412329,0,0.043162761030771,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0436479191957687,0.0436479191957687,0,0.0364794649301194,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0711991071221497,0.0711991071221497,0,0.0595058224807671,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0855396032054113,0.0855396032054113,0,0.0714911274755713,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0164577622380855,0.0164577622380855,0,0.0137548449377327,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0154569726124854,0.0154569726124854,0,0.0129184185805961,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0476689931619376,0.0476689931619376,0,0.0398401435015849,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.064155999750878,0.064155999750878,0,0.0536194298855783,1
"Residuals",0,1.50925380033514e-16,Inf,NA,1.26138363739714e-16,NA
"Total",25,1.19650656278488,NA,NA,1,NA
