"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,433.778658876938,433.778658876938,0,0.0483257927962119,1
"md$F1_SDC_AGE_CALC",1,272.447963913838,272.447963913838,0,0.0303524933336685,1
"md$A_HS_DENTAL_VISIT_LAST",1,297.1051474051,297.1051474051,0,0.0330994655877253,1
"md$PM_BIOIMPED_BMI",1,426.983511395039,426.983511395039,0,0.0475687687183558,1
"md$PM_BIOIMPED_WEIGHT",1,418.82406015325,418.82406015325,0,0.0466597522373182,1
"md$PM_WAIST_AVG",1,232.365707439417,232.365707439417,0,0.0258870665969027,1
"md$PM_WAIST_HIP_RATIO",1,440.573073318145,440.573073318145,0,0.0490827352085183,1
"md$PM_STANDING_HEIGHT_AVG",1,351.008308196346,351.008308196346,0,0.0391046318773782,1
"md$A_SLE_LIGHT_EXP",1,295.424123701689,295.424123701689,0,0.0329121885017873,1
"md$NUT_VEG_DAY_QTY",1,270.074376908914,270.074376908914,0,0.0300880601453676,1
"md$NUT_JUICE_DAY_QTY",1,533.020061533469,533.020061533469,0,0.0593819371302869,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,398.72659331183,398.72659331183,0,0.0444207623782465,1
"md$PM_BIOIMPED_FFM",1,734.186563199763,734.186563199763,0,0.0817932072057521,1
"md$SALT_SEASONING",1,318.86341720529,318.86341720529,0,0.035523479808919,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,273.538775743142,273.538775743142,0,0.0304740169387695,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,268.339844158097,268.339844158097,0,0.0298948217999606,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,320.673705010054,320.673705010054,0,0.0357251577650938,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,312.008391269952,312.008391269952,0,0.034759784877911,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,509.233255517375,509.233255517375,0,0.0567319306458887,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,283.829529063671,283.829529063671,0,0.0316204744753674,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,201.916792592559,201.916792592559,0,0.0224948574145322,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,338.457146452714,338.457146452714,0,0.0377063499901484,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,231.893556221889,231.893556221889,0,0.0258344658489411,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,449.121942550405,449.121942550405,0,0.0500351354124142,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,363.736744402477,363.736744402477,0,0.0405226633045347,1
"Residuals",0,-8.64658191496554e-13,-Inf,NA,-9.63286038782838e-17,NA
"Total",25,8976.13124954136,NA,NA,1,NA
