"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,150.70418812002,150.70418812002,0,0.0204992165482366,1
"md$A_SMK_CIG_CUR_FREQ",1,223.31202940302,223.31202940302,0,0.0303755436770809,1
"md$F1_SDC_AGE_CALC",1,127.641726251554,127.641726251554,0,0.0173621942406639,1
"md$PM_BIOIMPED_WEIGHT",1,95.0144901991682,95.0144901991682,0,0.0129241438748995,1
"md$PM_WAIST_AVG",1,76.4933549772726,76.4933549772726,0,0.0104048458622228,1
"md$PM_WAIST_HIP_RATIO",1,118.711607791195,118.711607791195,0,0.0161474938769652,1
"md$PM_STANDING_HEIGHT_AVG",1,118.628387812736,118.628387812736,0,0.0161361740564556,1
"md$A_SLE_LIGHT_EXP",1,94.7736752035632,94.7736752035632,0,0.0128913875274844,1
"md$NUT_VEG_DAY_QTY",1,122.714214591895,122.714214591895,0,0.0166919399510163,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,155.567791393081,155.567791393081,0,0.0211607778355698,1
"md$PM_BIOIMPED_FFM",1,90.0147475586075,90.0147475586075,0,0.0122440645197545,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,141.68838731753,141.68838731753,0,0.0192728614262487,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,118.351208470846,118.351208470846,0,0.0160984713262065,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,72.9324134457177,72.9324134457177,0,0.00992047636671274,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,134.345777273423,134.345777273423,0,0.0182740985172609,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,59.486371349167,59.486371349167,0,0.00809150709855688,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,71.734634674295,71.734634674295,0,0.00975755105774442,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,110.137877151975,110.137877151975,0,0.0149812704083801,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,137.734831792055,137.734831792055,0,0.0187350874475478,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,90.3800569317732,90.3800569317732,0,0.012293754950001,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,57.7688272067621,57.7688272067621,0,0.00785788181086233,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,97.2880449632535,97.2880449632535,0,0.0132333993244305,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,89.7155726976162,89.7155726976162,0,0.0122033698958177,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,43.1472605227418,43.1472605227418,0,0.00586901431176197,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,133.317414629541,133.317414629541,0,0.0181342176765886,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,95.7547514572011,95.7547514572011,0,0.013024836337531,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,104.0759954748,104.0759954748,0,0.0141567158506049,1
