"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.180156462556729,0.180156462556729,0,0.016354225701932,1
"md$F1_SDC_AGE_CALC",1,0.128893666730152,0.128893666730152,0,0.0117006966463428,1
"md$PM_BIOIMPED_WEIGHT",1,0.21972487370608,0.21972487370608,0,0.0199461630513877,1
"md$PM_WAIST_AVG",1,0.139435751617183,0.139435751617183,0,0.0126576849950519,1
"md$PM_WAIST_HIP_RATIO",1,0.36084174576311,0.36084174576311,0,0.0327564566329715,1
"md$PM_STANDING_HEIGHT_AVG",1,0.1713294710338,0.1713294710338,0,0.0155529299305434,1
"md$A_SLE_LIGHT_EXP",1,0.0922922781921487,0.0922922781921487,0,0.00837809938472016,1
"md$NUT_VEG_DAY_QTY",1,0.104061745128182,0.104061745128182,0,0.00944650690078524,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.184664872831263,0.184664872831263,0,0.0167634897279916,1
"md$PM_BIOIMPED_FFM",1,0.233809139205161,0.233809139205161,0,0.0212247031245497,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.128432258028051,0.128432258028051,0,0.0116588109324034,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.188553518098331,0.188553518098331,0,0.017116492786943,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.157316988949568,0.157316988949568,0,0.0142809062051795,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.11741842808855,0.11741842808855,0,0.010658998557554,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0867750366106836,0.0867750366106836,0,0.00787725576914933,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.250769828218694,0.250769828218694,0,0.0227643588896059,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.205333363388018,0.205333363388018,0,0.0186397319381593,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0966366009649504,0.0966366009649504,0,0.00877246789162882,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.143737478832274,0.143737478832274,0,0.0130481867665972,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.198329455778059,0.198329455778059,0,0.018003931899553,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.115428896167619,0.115428896167619,0,0.0104783930238177,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0598098118865673,0.0598098118865673,0,0.00542940924184171,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.162738497650107,0.162738497650107,0,0.0147730593906678,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.140099830705407,0.140099830705407,0,0.0127179687014403,1
