"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0691607679088492,0.0691607679088492,0,0.0221218463160566,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0770205140521019,0.0770205140521019,0,0.0246358741604758,1
"md$F1_SDC_AGE_CALC",1,0.0795979900450351,0.0795979900450351,0,0.0254603087282663,1
"md$SDC_GENDER",1,0.0387944972839061,0.0387944972839061,0,0.012408854510614,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.164080098241359,0.164080098241359,0,0.0524828573563943,1
"md$PM_BIOIMPED_BMI",1,0.148878486711693,0.148878486711693,0,0.0476204516286429,1
"md$PM_BIOIMPED_WEIGHT",1,0.0335703630128109,0.0335703630128109,0,0.010737856646161,1
"md$PM_WAIST_AVG",1,0.0880179499068903,0.0880179499068903,0,0.0281535272057825,1
"md$PM_WAIST_HIP_RATIO",1,0.0203582014914661,0.0203582014914661,0,0.00651179878828244,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0485884412793627,0.0485884412793627,0,0.0155415572038678,1
"md$A_SLE_LIGHT_EXP",1,0.0390520144251778,0.0390520144251778,0,0.0124912242528133,1
"md$NUT_VEG_DAY_QTY",1,0.041865782471222,0.041865782471222,0,0.0133912394806034,1
"md$NUT_JUICE_DAY_QTY",1,0.0413095168396329,0.0413095168396329,0,0.0132133116873618,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0274782975317899,0.0274782975317899,0,0.00878924126213116,1
"md$PM_BIOIMPED_FFM",1,0.0430583878378368,0.0430583878378368,0,0.0137727076660164,1
"md$SALT_SEASONING",1,0.0890671773239614,0.0890671773239614,0,0.028489134347994,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0672376482047092,0.0672376482047092,0,0.0215067149369714,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0480483802961287,0.0480483802961287,0,0.015368812648918,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0345530100310447,0.0345530100310447,0,0.0110521673020078,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0317050778610279,0.0317050778610279,0,0.0101412242964776,1
"md$Both_case_control:md$SDC_GENDER",1,0.0726593918698211,0.0726593918698211,0,0.023240920379611,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0254561049832709,0.0254561049832709,0,0.00814242032401245,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0466359129940657,0.0466359129940657,0,0.0149170191606809,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0208839004228807,0.0208839004228807,0,0.00667994948008211,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.15155690646181,0.15155690646181,0,0.0484771741878845,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0683463392294872,0.0683463392294872,0,0.0218613421801861,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.106785262875302,0.106785262875302,0,0.0341564624797188,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0573467722292607,0.0573467722292607,0,0.018343007464139,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.13900802024343,0.13900802024343,0,0.0444632723652997,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0532551015888936,0.0532551015888936,0,0.0170342407772015,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0606765906918021,0.0606765906918021,0,0.0194080871981552,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.033235174789239,0.033235174789239,0,0.0106306429382597,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0623498883560396,0.0623498883560396,0,0.0199433101994102,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.075189380875559,0.075189380875559,0,0.0240501657026243,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0452925120223342,0.0452925120223342,0,0.014487317311843,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0267685597323348,0.0267685597323348,0,0.00856222367688784,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0384782226274205,0.0384782226274205,0,0.0123076905190044,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0942827528547077,0.0942827528547077,0,0.0301573946034761,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.114989428341771,0.114989428341771,0,0.0367806567026621,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0437422052412075,0.0437422052412075,0,0.0139914343222263,1
