"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.330395977224152,0.330395977224152,0,0.0598255225970268,1
"md$F1_SDC_AGE_CALC",1,0.172291692118039,0.172291692118039,0,0.0311972337153937,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.253363358803144,0.253363358803144,0,0.0458770578100976,1
"md$PM_BIOIMPED_BMI",1,0.443898708562422,0.443898708562422,0,0.0803777105369396,1
"md$PM_BIOIMPED_WEIGHT",1,0.265973840365481,0.265973840365481,0,0.0481604653019362,1
"md$PM_WAIST_AVG",1,0.159697950098791,0.159697950098791,0,0.0289168572892531,1
"md$PM_WAIST_HIP_RATIO",1,0.151318056712243,0.151318056712243,0,0.0273994916561434,1
"md$PM_STANDING_HEIGHT_AVG",1,0.174571260321473,0.174571260321473,0,0.0316100001183377,1
"md$A_SLE_LIGHT_EXP",1,0.139300310116458,0.139300310116458,0,0.0252234119817723,1
"md$NUT_VEG_DAY_QTY",1,0.15354959122092,0.15354959122092,0,0.0278035604928663,1
"md$NUT_JUICE_DAY_QTY",1,0.335591651425684,0.335591651425684,0,0.0607663146943219,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.226424727463532,0.226424727463532,0,0.0409992208839913,1
"md$PM_BIOIMPED_FFM",1,0.58543685380677,0.58543685380677,0,0.106006332222343,1
"md$SALT_SEASONING",1,0.203911523413999,0.203911523413999,0,0.0369227057614024,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.156722087981409,0.156722087981409,0,0.0283780114236198,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.123179479746271,0.123179479746271,0,0.0223043779496472,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.225835145510766,0.225835145510766,0,0.0408924639896298,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0871442552241879,0.0871442552241879,0,0.0157794009900391,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.197618133495352,0.197618133495352,0,0.0357831478770929,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.150571219236858,0.150571219236858,0,0.0272642601601811,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.118337089411596,0.118337089411596,0,0.0214275557352104,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.152458149107756,0.152458149107756,0,0.0276059306810476,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.148474307774042,0.148474307774042,0,0.0268845678129659,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.308316945656542,0.308316945656542,0,0.0558276240358334,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.25827695973341,0.25827695973341,0,0.0467667742829074,1
"Residuals",0,-4.46515420619334e-16,-Inf,NA,-8.08515243152003e-17,NA
"Total",25,5.5226592745313,NA,NA,1,NA
