"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0111881942822534,0.0111881942822534,0,0.00406276985959416,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0316508907867699,0.0316508907867699,0,0.0114933904322491,1
"md$F1_SDC_AGE_CALC",1,0.170266214165019,0.170266214165019,0,0.0618287835879019,1
"md$PM_BIOIMPED_WEIGHT",1,0.122784738277683,0.122784738277683,0,0.0445868315572599,1
"md$PM_WAIST_AVG",1,0.0275099366323419,0.0275099366323419,0,0.00998968542819347,1
"md$PM_WAIST_HIP_RATIO",1,0.080833792847762,0.080833792847762,0,0.0293531814816163,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0167342659790372,0.0167342659790372,0,0.00607671530605303,1
"md$A_SLE_LIGHT_EXP",1,0.0252355766513623,0.0252355766513623,0,0.0091637969114694,1
"md$NUT_VEG_DAY_QTY",1,0.0142791699044255,0.0142791699044255,0,0.00518519607759616,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0440490482995213,0.0440490482995213,0,0.0159955343338084,1
"md$PM_BIOIMPED_FFM",1,0.0878895610050927,0.0878895610050927,0,0.0319153431211722,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0192339281556536,0.0192339281556536,0,0.00698441782659592,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0615720717424402,0.0615720717424402,0,0.0223586711990465,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.130517368144948,0.130517368144948,0,0.0473947820421698,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0199015080984395,0.0199015080984395,0,0.00722683618312394,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.106279238818508,0.106279238818508,0,0.0385931882553507,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0221381643863854,0.0221381643863854,0,0.00803903335486524,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0751861723020977,0.0751861723020977,0,0.0273023605937681,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0987052371069983,0.0987052371069983,0,0.0358428404249734,1
