"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,96.8229066030543,96.8229066030543,0,0.0123881780217887,1
"md$F1_SDC_AGE_CALC",1,62.4208949518024,62.4208949518024,0,0.00798655179928165,1
"md$A_HS_DENTAL_VISIT_LAST",1,119.487177544585,119.487177544585,0,0.0152879982503717,1
"md$PM_BIOIMPED_BMI",1,107.86720488602,107.86720488602,0,0.0138012602980318,1
"md$PM_BIOIMPED_WEIGHT",1,133.474260713941,133.474260713941,0,0.0170776003433756,1
"md$PM_WAIST_AVG",1,91.4108720581868,91.4108720581868,0,0.0116957256904747,1
"md$PM_WAIST_HIP_RATIO",1,225.044262811381,225.044262811381,0,0.0287936862081525,1
"md$PM_STANDING_HEIGHT_AVG",1,138.37270429698,138.37270429698,0,0.0177043403707656,1
"md$A_SLE_LIGHT_EXP",1,135.527329270465,135.527329270465,0,0.017340283830801,1
"md$NUT_VEG_DAY_QTY",1,81.4499021740437,81.4499021740437,0,0.0104212517821429,1
"md$NUT_JUICE_DAY_QTY",1,111.906682225232,111.906682225232,0,0.0143180983702279,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,134.37590452716,134.37590452716,0,0.017192962755663,1
"md$PM_BIOIMPED_FFM",1,138.448729332055,138.448729332055,0,0.0177140675283326,1
"md$SALT_SEASONING",1,93.8317857369061,93.8317857369061,0,0.012005473772613,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,114.661934154575,114.661934154575,0,0.0146706239511373,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,115.769322606116,115.769322606116,0,0.0148123107250451,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,105.844243320873,105.844243320873,0,0.013542428902864,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,77.5313375548305,77.5313375548305,0,0.00991988410174765,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,114.24316128524,114.24316128524,0,0.0146170433157481,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,110.329567848587,110.329567848587,0,0.0141163116820973,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,145.450953884045,145.450953884045,0,0.0186099795324435,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,115.459924285334,115.459924285334,0,0.0147727242097052,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,116.575177759552,116.575177759552,0,0.0149154172878492,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,134.337149223497,134.337149223497,0,0.017188004139795,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,106.592094081841,106.592094081841,0,0.0136381139910898,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,64.9675971851552,64.9675971851552,0,0.00831239412050635,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,72.2435471582589,72.2435471582589,0,0.00924332840771969,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,125.134444330024,125.134444330024,0,0.0160105477867264,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,84.5493049935553,84.5493049935553,0,0.010817810357344,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,90.7235820251785,90.7235820251785,0,0.0116077891516925,1
