"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0288573632278533,0.0288573632278533,0,0.00685029008187094,1
"md$F1_SDC_AGE_CALC",1,0.0528893582457638,0.0528893582457638,0,0.0125551126541517,1
"md$PM_BIOIMPED_WEIGHT",1,0.104483275638906,0.104483275638906,0,0.0248027077588208,1
"md$PM_WAIST_AVG",1,0.0982470593990864,0.0982470593990864,0,0.0233223268273153,1
"md$PM_WAIST_HIP_RATIO",1,0.211415214350902,0.211415214350902,0,0.0501866901209719,1
"md$PM_STANDING_HEIGHT_AVG",1,0.234906471939017,0.234906471939017,0,0.0557631500212035,1
"md$A_SLE_LIGHT_EXP",1,0.0659300508270698,0.0659300508270698,0,0.0156507706442839,1
"md$NUT_VEG_DAY_QTY",1,0.0863873894228954,0.0863873894228954,0,0.0205070252708049,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0681439277932852,0.0681439277932852,0,0.0161763106703909,1
"md$PM_BIOIMPED_FFM",1,0.156242116008553,0.156242116008553,0,0.0370894530180378,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.146649921524319,0.146649921524319,0,0.0348124149456438,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.13168020898126,0.13168020898126,0,0.0312588375604725,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.239136289333699,0.239136289333699,0,0.0567672430118944,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.11353691175241,0.11353691175241,0,0.0269519004339625,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0751554297644721,0.0751554297644721,0,0.0178407323998815,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0787588900498957,0.0787588900498957,0,0.01869613793568,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.213933612995746,0.213933612995746,0,0.050784518866542,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.102741800078606,0.102741800078606,0,0.0243893084934633,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0933429521242739,0.0933429521242739,0,0.0221581678859796,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.100050820161284,0.100050820161284,0,0.0237505116327596,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.485352857101831,0.485352857101831,0,0.115215234218048,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.144956127931704,0.144956127931704,0,0.034410334639255,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.053321748286403,0.053321748286403,0,0.0126577553378753,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0960024382251294,0.0960024382251294,0,0.022789488603528,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.134466387261692,0.134466387261692,0,0.0319202330348292,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.109311358958497,0.109311358958497,0,0.0259488197932951,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0625994665368288,0.0625994665368288,0,0.0148601416339295,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.229190721527753,0.229190721527753,0,0.0544063195982858,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0600940935534346,0.0600940935534346,0,0.0142654049781921,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0885123636026099,0.0885123636026099,0,0.021011461155421,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.133670934253697,0.133670934253697,0,0.0317314048384262,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0828805461294362,0.0828805461294362,0,0.019674555109128,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.129727255947535,0.129727255947535,0,0.0307952368256564,1
"Residuals",0,-2.21516964133321e-16,-Inf,NA,-5.25846887114063e-17,NA
"Total",33,4.21257536293585,NA,NA,1,NA
