"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,2.04735737669508,2.04735737669508,0,0.0254170726931825,1
"md$F1_SDC_AGE_CALC",1,0.707331136914356,0.707331136914356,0,0.00878121579053523,1
"md$PM_BIOIMPED_WEIGHT",1,0.365144905281388,0.365144905281388,0,0.00453311898876389,1
"md$PM_WAIST_AVG",1,2.8094762826653,2.8094762826653,0,0.0348784553781943,1
"md$PM_WAIST_HIP_RATIO",1,0.758135474710137,0.758135474710137,0,0.00941193007695299,1
"md$PM_STANDING_HEIGHT_AVG",1,2.39081786722213,2.39081786722213,0,0.0296809888781791,1
"md$A_SLE_LIGHT_EXP",1,3.03844575864872,3.03844575864872,0,0.0377210142210402,1
"md$NUT_VEG_DAY_QTY",1,1.38406811914986,1.38406811914986,0,0.0171826181384784,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.687889435325811,0.687889435325811,0,0.0085398553186508,1
"md$PM_BIOIMPED_FFM",1,0.665219512975643,0.665219512975643,0,0.00825841785644615,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.416938848847771,0.416938848847771,0,0.00517611881071896,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,2.95592394048886,2.95592394048886,0,0.0366965408805194,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,2.5143247355949,2.5143247355949,0,0.031214274218233,1
"md$UC_case_control:md$PM_WAIST_AVG",1,2.54338291876531,2.54338291876531,0,0.0315750192265942,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,5.80423355746217,5.80423355746217,0,0.0720570956187279,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,1.06117587290172,1.06117587290172,0,0.0131740479746304,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,2.62333556272333,2.62333556272333,0,0.0325675973600579,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,4.26416657947132,4.26416657947132,0,0.0529378178719425,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.9373700735606,1.9373700735606,0,0.0240516270162735,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,4.35932846487855,4.35932846487855,0,0.054119212281413,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,5.81279556257219,5.81279556257219,0,0.0721633892774501,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,5.48003689790634,5.48003689790634,0,0.0680323317174109,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,4.69587986104997,4.69587986104997,0,0.0582973549930139,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.651640113872133,0.651640113872133,0,0.008089835381265,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,1.97312057137109,1.97312057137109,0,0.0244954542698883,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,2.75295103409083,2.75295103409083,0,0.0341767184130843,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.138434732202825,0.138434732202825,0,0.00171860843236871,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,5.87074015067401,5.87074015067401,0,0.0728827467402581,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,1.33010041876972,1.33010041876972,0,0.0165126320484777,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.84375888976435,1.84375888976435,0,0.0228894839090036,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,1.95297104749382,1.95297104749382,0,0.0242453064847721,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,1.05575369335358,1.05575369335358,0,0.0131067339173489,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,3.65822946416199,3.65822946416199,0,0.0454153658161242,1
"Residuals",0,-3.1686195050426e-15,-Inf,NA,-3.93370660215217e-17,NA
"Total",33,80.5504788615658,NA,NA,1,NA
