"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,8.03476541216094,8.03476541216094,0,0.053672642205109,1
"md$A_SMK_CIG_CUR_FREQ",1,0.939674412864788,0.939674412864788,0,0.00627707294038137,1
"md$F1_SDC_AGE_CALC",1,1.45451075597159,1.45451075597159,0,0.00971620593559428,1
"md$SDC_GENDER",1,4.84629570396314,4.84629570396314,0,0.0323735021492075,1
"md$PM_BIOIMPED_WEIGHT",1,0.307945644840023,0.307945644840023,0,0.00205709259278484,1
"md$PM_WAIST_AVG",1,0.0553091981546423,0.0553091981546423,0,0.000369468260854574,1
"md$PM_WAIST_HIP_RATIO",1,3.66443354236073,3.66443354236073,0,0.0244786027113927,1
"md$PM_STANDING_HEIGHT_AVG",1,1.81131188290616,1.81131188290616,0,0.0120996556372313,1
"md$A_SLE_LIGHT_EXP",1,1.80173874605033,1.80173874605033,0,0.0120357065954254,1
"md$NUT_VEG_DAY_QTY",1,2.27637298714344,2.27637298714344,0,0.0152062875014872,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0730154303752357,0.0730154303752357,0,0.000487746793957495,1
"md$PM_BIOIMPED_FFM",1,1.01454866588931,1.01454866588931,0,0.00677723676431546,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,1.52634893661113,1.52634893661113,0,0.0101960886413539,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,2.53673824051153,2.53673824051153,0,0.0169455406557258,1
"md$UC_case_control:md$SDC_GENDER",1,0.0965860327057868,0.0965860327057868,0,0.000645199618097426,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.475745947614254,0.475745947614254,0,0.00317800716224804,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,3.09027846349347,3.09027846349347,0,0.0206432175398921,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.634149914670374,0.634149914670374,0,0.00423615373051063,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,3.39228879216426,3.39228879216426,0,0.0226606619183503,1
"md$UC_case_control:md$PM_WAIST_AVG",1,2.67023016318291,2.67023016318291,0,0.0178372734986,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.33407179971482,0.33407179971482,0,0.00223161663808775,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,6.78372392919773,6.78372392919773,0,0.0453156213769458,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.59340328297187,0.59340328297187,0,0.00396396415532937,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,4.15938885861063,4.15938885861063,0,0.0277849294345587,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.13844546328294,1.13844546328294,0,0.00760487368160524,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0558981013306763,0.0558981013306763,0,0.000373402164066345,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.817668299920307,0.817668299920307,0,0.0054620658915142,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,2.16167173558996,2.16167173558996,0,0.014440077298786,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,1.01427044467287,1.01427044467287,0,0.00677537823241845,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,1.41528065518958,1.41528065518958,0,0.00945414686417992,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,2.53177882095466,2.53177882095466,0,0.0169124114804772,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,1.57965201380183,1.57965201380183,0,0.0105521559119874,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,2.87126781667175,2.87126781667175,0,0.0191802152637857,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.5495327756818,2.5495327756818,0,0.0170310088023546,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.732438859948218,0.732438859948218,0,0.00489272889132748,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.389603315857997,0.389603315857997,0,0.00260256999442953,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.728187116772787,0.728187116772787,0,0.00486432703035248,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,1.91415107083327,1.91415107083327,0,0.0127866266507125,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.392643570136016,0.392643570136016,0,0.00262287904786247,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,3.28844121230888,3.28844121230888,0,0.0219669547954257,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,1.2666094877482,1.2666094877482,0,0.00846101589308525,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,1.17218457418635,1.17218457418635,0,0.0078302526609462,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,1.19177953660392,1.19177953660392,0,0.00796114800796767,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,2.8597251910669,2.8597251910669,0,0.0191031099368202,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,1.74852772037518,1.74852772037518,0,0.0116802542336045,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,5.81132664197204,5.81132664197204,0,0.0388199579690896,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.75757550945481,0.75757550945481,0,0.00506064299037019,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.126512362686867,0.126512362686867,0,0.000845109026672748,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,5.03404897394054,5.03404897394054,0,0.033627703555895,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.73819311432305,1.73819311432305,0,0.0116112185387817,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,3.72824198721347,3.72824198721347,0,0.0249048463731009,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.267137154677826,0.267137154677826,0,0.00178448979991534,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.5523782661777,1.5523782661777,0,0.0103699658886661,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,4.29975283300054,4.29975283300054,0,0.0287225679329415,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.698251127591519,0.698251127591519,0,0.00466435309782791,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.49261547055551,1.49261547055551,0,0.00997074736988367,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.0551043445499,1.0551043445499,0,0.00704815076347728,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0034448581862847,0.0034448581862847,0,2.30118281487041e-05,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,3.64382436564827,3.64382436564827,0,0.0243409323612223,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.277008283046868,0.277008283046868,0,0.00185042944020782,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.560674570659202,0.560674570659202,0,0.00374533469003932,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.920103392375367,0.920103392375367,0,0.00614633752665943,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,1.00360123170958,1.00360123170958,0,0.00670410734638583,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,1.21004417359528,1.21004417359528,0,0.00808315671338174,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,2.01413385613634,2.01413385613634,0,0.0134545167491739,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,2.28764033669478,2.28764033669478,0,0.0152815539703942,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,2.35795873242145,2.35795873242145,0,0.0157512844355254,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,1.76192519460764,1.76192519460764,0,0.0117697500438795,1
