"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.126313079383743,0.126313079383743,0,0.0307713311563126,1
"md$A_SMK_CIG_CUR_FREQ",1,0.153687321647388,0.153687321647388,0,0.0374400140667235,1
"md$F1_SDC_AGE_CALC",1,0.177247058381681,0.177247058381681,0,0.0431794391883612,1
"md$SDC_GENDER",1,0.0156035356440055,0.0156035356440055,0,0.0038012022575456,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0948019526598879,0.0948019526598879,0,0.0230948552105201,1
"md$PM_BIOIMPED_BMI",1,0.0849401497705323,0.0849401497705323,0,0.0206924056464119,1
"md$PM_BIOIMPED_WEIGHT",1,0.130613805626965,0.130613805626965,0,0.0318190379503239,1
"md$PM_WAIST_AVG",1,0.0556915502349601,0.0556915502349601,0,0.0135671075651801,1
"md$PM_WAIST_HIP_RATIO",1,0.0203932382457657,0.0203932382457657,0,0.00496802936379683,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0247930969729061,0.0247930969729061,0,0.00603988598066002,1
"md$A_SLE_LIGHT_EXP",1,0.0699218906257684,0.0699218906257684,0,0.0170337835323007,1
"md$NUT_VEG_DAY_QTY",1,0.178509878412812,0.178509878412812,0,0.0434870767945249,1
"md$NUT_JUICE_DAY_QTY",1,0.0642609940250176,0.0642609940250176,0,0.015654723463516,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0172932389230596,0.0172932389230596,0,0.00421283357402803,1
"md$PM_BIOIMPED_FFM",1,0.191989400324597,0.191989400324597,0,0.0467708446719288,1
"md$SALT_SEASONING",1,0.0700626947778034,0.0700626947778034,0,0.0170680850568268,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0432879132981869,0.0432879132981869,0,0.0105454377461381,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.152061775745557,0.152061775745557,0,0.0370440122314499,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.112576692214721,0.112576692214721,0,0.0274249879230425,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0612073961149995,0.0612073961149995,0,0.014910831596056,1
"md$Both_case_control:md$SDC_GENDER",1,0.00327340888178052,0.00327340888178052,0,0.000797440369617393,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0566975755523811,0.0566975755523811,0,0.0138121870006988,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.109056497398544,0.109056497398544,0,0.0265674276375059,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0312042291617467,0.0312042291617467,0,0.00760171214016935,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0179847971590426,0.0179847971590426,0,0.00438130518122128,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0344139844062958,0.0344139844062958,0,0.00838364574548247,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.158828475812528,0.158828475812528,0,0.0386924588500588,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0491670692713932,0.0491670692713932,0,0.0119776683294931,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0593650007581954,0.0593650007581954,0,0.0144620027184634,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.068295839865733,0.068295839865733,0,0.0166376587077129,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0795060971261594,0.0795060971261594,0,0.0193686073964078,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0890750068087467,0.0890750068087467,0,0.0216997047782806,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.12571530844171,0.12571530844171,0,0.0306257072216997,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.111214810526089,0.111214810526089,0,0.0270932177481637,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.055515062041223,0.055515062041223,0,0.0135241129942207,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0664689467262427,0.0664689467262427,0,0.0161926063500575,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0542072877277975,0.0542072877277975,0,0.0132055240034965,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0437973463857229,0.0437973463857229,0,0.0106695415548254,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.160902949919548,0.160902949919548,0,0.0391978248029256,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0916533490648872,0.0916533490648872,0,0.0223278188562929,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.118477588960759,0.118477588960759,0,0.0288625148108156,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.242646896188234,0.242646896188234,0,0.059111598205724,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0292300753603132,0.0292300753603132,0,0.00712078537728954,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.141834970706054,0.141834970706054,0,0.0345526439101573,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0734755164262584,0.0734755164262584,0,0.0178994879933588,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0842601889573107,0.0842601889573107,0,0.0205267593059138,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.103369926591537,0.103369926591537,0,0.0251821130342998,1
"Residuals",0,-1.85135334350022e-17,-Inf,NA,-4.51011147049305e-18,NA
"Total",47,4.10489486925659,NA,NA,1,NA
