"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0418489813874097,0.0418489813874097,0,0.0103276147231763,1
"md$F1_SDC_AGE_CALC",1,0.0318787595767608,0.0318787595767608,0,0.00786713405790571,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0871575026793771,0.0871575026793771,0,0.0215089848800387,1
"md$PM_BIOIMPED_BMI",1,0.0694553523496486,0.0694553523496486,0,0.017140396151803,1
"md$PM_BIOIMPED_WEIGHT",1,0.13279129177777,0.13279129177777,0,0.0327706255829274,1
"md$PM_WAIST_AVG",1,0.0501916094744096,0.0501916094744096,0,0.0123864330218508,1
"md$PM_WAIST_HIP_RATIO",1,0.0755003448648467,0.0755003448648467,0,0.0186321971857042,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0667815351390894,0.0667815351390894,0,0.0164805436757004,1
"md$A_SLE_LIGHT_EXP",1,0.0579482040898484,0.0579482040898484,0,0.0143006282566293,1
"md$NUT_VEG_DAY_QTY",1,0.0471202905075593,0.0471202905075593,0,0.0116284838931019,1
"md$NUT_JUICE_DAY_QTY",1,0.0389541482642772,0.0389541482642772,0,0.00961321929006321,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0394932938526392,0.0394932938526392,0,0.00974627122422517,1
"md$PM_BIOIMPED_FFM",1,0.128817792603622,0.128817792603622,0,0.0317900337689101,1
"md$SALT_SEASONING",1,0.0975093450209441,0.0975093450209441,0,0.0240636429824443,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.176644057117617,0.176644057117617,0,0.0435927400039023,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.035217555682467,0.035217555682467,0,0.00869109198175016,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.044898224462653,0.044898224462653,0,0.0110801158984594,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0142271663340241,0.0142271663340241,0,0.00351102195630861,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0229271788338448,0.0229271788338448,0,0.00565803663160481,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0953451808798211,0.0953451808798211,0,0.0235295641899326,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0279682396751806,0.0279682396751806,0,0.00690208445402255,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0173448211164016,0.0173448211164016,0,0.00428040597390741,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.008283364674325,0.008283364674325,0,0.00204419309937457,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0554912614366367,0.0554912614366367,0,0.0136942967217131,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0286374302838113,0.0286374302838113,0,0.00706722928080643,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0537740830747104,0.0537740830747104,0,0.0132705263945747,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0238517979932191,0.0238517979932191,0,0.00588621686746972,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.232054667419258,0.232054667419258,0,0.0572671334012905,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0336604192330971,0.0336604192330971,0,0.00830681726854664,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.130107650210082,0.130107650210082,0,0.0321083486230747,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.131495987269518,0.131495987269518,0,0.0324509665263168,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0670752742528915,0.0670752742528915,0,0.0165530334782213,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0714728872229107,0.0714728872229107,0,0.0176382893422903,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0125998556682512,0.0125998556682512,0,0.00310942944356768,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0079113566859994,0.0079113566859994,0,0.0019523878737753,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.105553565058102,0.105553565058102,0,0.0260488192648284,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.106969909331768,0.106969909331768,0,0.0263983488707796,1
