"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.229462908813225,0.229462908813225,0,0.0312450167992571,1
"md$A_SMK_CIG_CUR_FREQ",1,0.290851223160243,0.290851223160243,0,0.039604010080441,1
"md$F1_SDC_AGE_CALC",1,0.296033378867269,0.296033378867269,0,0.0403096428250089,1
"md$PM_BIOIMPED_WEIGHT",1,0.201604680962776,0.201604680962776,0,0.0274516769445213,1
"md$PM_WAIST_AVG",1,0.161540090015788,0.161540090015788,0,0.0219962470292101,1
"md$PM_WAIST_HIP_RATIO",1,0.148913861483273,0.148913861483273,0,0.0202769856259181,1
"md$PM_STANDING_HEIGHT_AVG",1,0.144368874012761,0.144368874012761,0,0.0196581134491336,1
"md$A_SLE_LIGHT_EXP",1,0.104957054624091,0.104957054624091,0,0.0142915687415067,1
"md$NUT_VEG_DAY_QTY",1,0.280635367269485,0.280635367269485,0,0.0382129591669126,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.101526313722597,0.101526313722597,0,0.0138244189190997,1
"md$PM_BIOIMPED_FFM",1,0.271849276764766,0.271849276764766,0,0.0370165935022414,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.298657870051097,0.298657870051097,0,0.0406670089525121,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.205912892280893,0.205912892280893,0,0.0280383082903259,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.19527665154909,0.19527665154909,0,0.0265900153088373,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.169757822366238,0.169757822366238,0,0.0231152217108681,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.165966203938534,0.165966203938534,0,0.0225989326858457,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.12343400676776,0.12343400676776,0,0.0168074990202338,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.148072173729464,0.148072173729464,0,0.0201623764799629,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.159086720156414,0.159086720156414,0,0.0216621817858669,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.153951378495989,0.153951378495989,0,0.020962923516721,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.274316889587926,0.274316889587926,0,0.0373525981511515,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.132620384552199,0.132620384552199,0,0.018058370150926,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.143760411304356,0.143760411304356,0,0.0195752615945826,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.231472580216644,0.231472580216644,0,0.0315186654559641,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.1936227846545,0.1936227846545,0,0.0263648150829165,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.21208704438282,0.21208704438282,0,0.0288790170878548,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.16787086057673,0.16787086057673,0,0.0228582819155972,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.182090297460468,0.182090297460468,0,0.02479448392143,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.22790782301924,0.22790782301924,0,0.0310332671879206,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,0.162013574751639,0.162013574751639,0,0.0220607194905869,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.065088917966075,0.065088917966075,0,0.00886288919552941,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.111259582099485,0.111259582099485,0,0.0151497578835556,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.312272869574234,0.312272869574234,0,0.0425209072187829,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.187354024022541,0.187354024022541,0,0.0255112238325088,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.273118338957421,0.273118338957421,0,0.037189396460828,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.0965661981071113,0.0965661981071113,0,0.0131490204569532,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.186697305650375,0.186697305650375,0,0.0254218012034798,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.182713779106368,0.182713779106368,0,0.0248793808426838,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.149291756517446,0.149291756517446,0,0.0203284420323245,1
"Residuals",0,-1.2342027112091e-16,-Inf,NA,-1.68056286939193e-17,NA
"Total",39,7.34398417153933,NA,NA,1,NA
