"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,992.070711893683,992.070711893683,0,0.0135433128307406,1
"md$A_SMK_CIG_CUR_FREQ",1,844.085574878886,844.085574878886,0,0.0115230848561986,1
"md$F1_SDC_AGE_CALC",1,632.133855775075,632.133855775075,0,0.00862961324936439,1
"md$SDC_GENDER",1,614.77612489533,614.77612489533,0,0.00839265314509171,1
"md$PM_BIOIMPED_WEIGHT",1,802.275012483679,802.275012483679,0,0.0109523054557397,1
"md$PM_WAIST_AVG",1,727.434277923761,727.434277923761,0,0.00993061267872726,1
"md$PM_WAIST_HIP_RATIO",1,595.273322106677,595.273322106677,0,0.00812640946298686,1
"md$PM_STANDING_HEIGHT_AVG",1,651.975673219968,651.975673219968,0,0.008900485010384,1
"md$A_SLE_LIGHT_EXP",1,612.93020736303,612.93020736303,0,0.00836745349117595,1
"md$NUT_VEG_DAY_QTY",1,849.936577429739,849.936577429739,0,0.0116029601684819,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,681.780690110481,681.780690110481,0,0.00930736998625757,1
"md$PM_BIOIMPED_FFM",1,1068.1768926009,1068.1768926009,0,0.0145822809217381,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,734.107877774624,734.107877774624,0,0.0100217177273935,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,688.451393809237,688.451393809237,0,0.00939843549792959,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,501.021047683158,501.021047683158,0,0.00683971888516509,1
"md$Crohn_case_control:md$SDC_GENDER",1,892.073752711703,892.073752711703,0,0.0121781983443556,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,649.089444254203,649.089444254203,0,0.00886108348253335,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,586.637170871461,586.637170871461,0,0.00800851252637751,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,584.386492437732,584.386492437732,0,0.00797778725473713,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,656.379072048137,656.379072048137,0,0.0089605982736156,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,762.264557237881,762.264557237881,0,0.0104061003260067,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,691.297073106894,691.297073106894,0,0.00943728345955379,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,586.933736032181,586.933736032181,0,0.00801256110345792,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,657.038002080099,657.038002080099,0,0.00896959369647148,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,640.344926781647,640.344926781647,0,0.00874170717773483,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,680.946276896626,680.946276896626,0,0.00929597894421806,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,596.680672129984,596.680672129984,0,0.00814562198624702,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,593.389996897655,593.389996897655,0,0.00810069913592849,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,630.328260043359,630.328260043359,0,0.00860496405092792,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,672.729784903633,672.729784903633,0,0.00918381101092633,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,574.441269351839,574.441269351839,0,0.00784201944523628,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,683.950640363579,683.950640363579,0,0.00933699319229774,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,817.717127798765,817.717127798765,0,0.0111631144192272,1
