,sum_sq,df,F,PR(>F)
Both_case_control,0.5465684266207805,1.0,3.0820827813113536,0.08790867452005795
A_SMK_CIG_CUR_FREQ,0.4717192647713881,1.0,2.6600106276784157,0.11186745963035749
F1_SDC_AGE_CALC,0.2283094359107598,1.0,1.2874299849004622,0.2642334433564313
SDC_GENDER,0.08575052748654012,1.0,0.4835446238426809,0.49141256241197884
PM_BIOIMPED_WEIGHT,3.6276797740139134e-05,1.0,0.00020456376224887944,0.9886698019512593
PM_WAIST_AVG,0.0023724722070109544,1.0,0.01337829882266785,0.9085794494744445
PM_WAIST_HIP_RATIO,0.02263209279484261,1.0,0.12762168488086084,0.7230559492229791
PM_STANDING_HEIGHT_AVG,0.0030774155458690197,1.0,0.017353452930868898,0.8959502392818612
A_SLE_LIGHT_EXP,0.19961663794409498,1.0,1.125632167365605,0.2959755347286194
NUT_VEG_DAY_QTY,0.4454011610274785,1.0,2.511603638845619,0.1220059814466487
REFINED_GRAIN_SERVINGS_DAY_QTY,0.013083494815850426,1.0,0.07377743046853089,0.7875099894363274
PM_BIOIMPED_FFM,0.05209531876837836,1.0,0.2937639225808156,0.5912528056777844
Residual,6.20680763272296,35.0,,
