"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,48.6502665008862,48.6502665008862,0,0.017659968356148,1
"md$A_SMK_CIG_CUR_FREQ",1,110.723246646446,110.723246646446,0,0.0401923601390875,1
"md$F1_SDC_AGE_CALC",1,84.0191325588691,84.0191325588691,0,0.0304988097500679,1
"md$A_HS_DENTAL_VISIT_LAST",1,100.668528454518,100.668528454518,0,0.0365425136352414,1
"md$PM_BIOIMPED_BMI",1,29.8935142147921,29.8935142147921,0,0.0108512974965445,1
"md$PM_BIOIMPED_WEIGHT",1,56.6697788057367,56.6697788057367,0,0.0205710384020401,1
"md$PM_WAIST_AVG",1,26.8989339981887,26.8989339981887,0,0.0097642697026844,1
"md$PM_WAIST_HIP_RATIO",1,96.5414325676231,96.5414325676231,0,0.0350443844777368,1
"md$PM_STANDING_HEIGHT_AVG",1,39.600098666793,39.600098666793,0,0.0143747720136983,1
"md$A_SLE_LIGHT_EXP",1,27.7122150299565,27.7122150299565,0,0.0100594894068851,1
"md$NUT_VEG_DAY_QTY",1,89.6131016556128,89.6131016556128,0,0.0325294115193709,1
"md$NUT_JUICE_DAY_QTY",1,37.1124545667811,37.1124545667811,0,0.0134717612134025,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,34.5316407354339,34.5316407354339,0,0.012534929950744,1
"md$PM_BIOIMPED_FFM",1,51.6960288613866,51.6960288613866,0,0.0187655751857797,1
"md$SALT_SEASONING",1,49.0806682126507,49.0806682126507,0,0.0178162034840697,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,73.3702723760283,73.3702723760283,0,0.0266332906607822,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,86.0660913983725,86.0660913983725,0,0.0312418525108164,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,44.6841971454942,44.6841971454942,0,0.0162202915701383,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,63.004737424737,63.004737424737,0,0.0228706181740649,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,31.3235830033454,31.3235830033454,0,0.0113704101627106,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,94.614383422291,94.614383422291,0,0.0343448687427781,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,54.2565420259532,54.2565420259532,0,0.0196950373391047,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,38.0089809393432,38.0089809393432,0,0.0137971988421894,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,33.0318524856903,33.0318524856903,0,0.0119905092324954,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,24.9694059972273,24.9694059972273,0,0.00906385414712608,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,58.2742505152657,58.2742505152657,0,0.0211534590475283,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,66.0129139961246,66.0129139961246,0,0.0239625814228056,1
"md$UC_case_control:md$PM_WAIST_AVG",1,41.964670148785,41.964670148785,0,0.0152331076519433,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,54.3019295995866,54.3019295995866,0,0.0197115129552067,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,26.1700617652573,26.1700617652573,0,0.00949969025646474,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,36.7657320867208,36.7657320867208,0,0.0133459015117682,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,55.7006459607962,55.7006459607962,0,0.020219244740761,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,79.2336204356754,79.2336204356754,0,0.0287616765596049,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,63.4108212608635,63.4108212608635,0,0.0230180259523102,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,41.7272549156687,41.7272549156687,0,0.0151469263048375,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,47.6747094728637,47.6747094728637,0,0.0173058427267605,1
