"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0782818969890716,0.0782818969890716,0,0.0307433872998791,1
"md$A_SMK_CIG_CUR_FREQ",1,0.100370572585862,0.100370572585862,0,0.0394181989093668,1
"md$F1_SDC_AGE_CALC",1,0.11195871583299,0.11195871583299,0,0.0439691716072136,1
"md$SDC_GENDER",1,0.0162667358623448,0.0162667358623448,0,0.00638838071068608,1
"md$PM_BIOIMPED_WEIGHT",1,0.0808475791541561,0.0808475791541561,0,0.0317509990661166,1
"md$PM_WAIST_AVG",1,0.075527810116963,0.075527810116963,0,0.0296617839838714,1
"md$PM_WAIST_HIP_RATIO",1,0.0213930918993896,0.0213930918993896,0,0.00840163735297137,1
"md$PM_STANDING_HEIGHT_AVG",1,0.040631476436656,0.040631476436656,0,0.01595706369804,1
"md$A_SLE_LIGHT_EXP",1,0.0395877573192221,0.0395877573192221,0,0.0155471673836465,1
"md$NUT_VEG_DAY_QTY",1,0.137164680641414,0.137164680641414,0,0.0538682257714309,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00900285482147589,0.00900285482147589,0,0.00353566103054268,1
"md$PM_BIOIMPED_FFM",1,0.0917261059957343,0.0917261059957343,0,0.0360232864889605,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.111279063082157,0.111279063082157,0,0.0437022538580026,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.101773653250138,0.101773653250138,0,0.0399692260808318,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0329960359330936,0.0329960359330936,0,0.0129584227141741,1
"md$Both_case_control:md$SDC_GENDER",1,-0.00227956326511314,-0.00227956326511314,0,-0.000895245248639461,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0214156231568055,0.0214156231568055,0,0.00841048597825678,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0350048711571989,0.0350048711571989,0,0.0137473458457243,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0709062797702888,0.0709062797702888,0,0.0278467858447003,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0168527867109154,0.0168527867109154,0,0.00661853849822082,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0166123793323281,0.0166123793323281,0,0.00652412411336386,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0141178077920951,0.0141178077920951,0,0.00554443938473059,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0426376586125365,0.0426376586125365,0,0.0167449449068439,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0668030959077348,0.0668030959077348,0,0.0262353561847022,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.022485954057156,0.022485954057156,0,0.00883083344905325,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.0716875659453979,0.0716875659453979,0,0.0281536177483367,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0220828873759418,0.0220828873759418,0,0.00867253842089397,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0736113889017909,0.0736113889017909,0,0.0289091542966276,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.06013384999523,0.06013384999523,0,0.0236161655675548,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.115585284398823,0.115585284398823,0,0.045393421737541,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0436038684405473,0.0436038684405473,0,0.0171244012575201,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.113847375253672,0.113847375253672,0,0.0447108984978598,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0583304057803924,0.0583304057803924,0,0.022907904959381,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0113104942707369,0.0113104942707369,0,0.00444193254497744,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.123406144733755,0.123406144733755,0,0.0484648820309556,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0752589497165328,0.0752589497165328,0,0.029556195339013,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,0.0193642109796621,0.0193642109796621,0,0.00760484174249676,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,-0.000542739230383393,-0.000542739230383393,0,-0.000213148160740718,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0201679328027859,0.0201679328027859,0,0.00792048472305854,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0397160368502472,0.0397160368502472,0,0.0155975461743585,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0715982475218087,0.0715982475218087,0,0.0281185400228978,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0496443719221169,0.0496443719221169,0,0.0194966679649313,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0577995798112725,0.0577995798112725,0,0.0226994354538481,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.018347611170654,0.018347611170654,0,0.00720559590329994,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0690054347270692,0.0690054347270692,0,0.027100273335315,1
