"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,129.155946218092,129.155946218092,0,0.0304634206227739,1
"md$A_SMK_CIG_CUR_FREQ",1,114.989967782171,114.989967782171,0,0.0271221562655146,1
"md$F1_SDC_AGE_CALC",1,106.896115127189,106.896115127189,0,0.0252130963646167,1
"md$A_HS_DENTAL_VISIT_LAST",1,87.1065713358825,87.1065713358825,0,0.0205454274411172,1
"md$PM_BIOIMPED_BMI",1,103.642456653794,103.642456653794,0,0.0244456708643575,1
"md$PM_BIOIMPED_WEIGHT",1,104.670873477494,104.670873477494,0,0.0246882388234278,1
"md$PM_WAIST_AVG",1,119.280838060233,119.280838060233,0,0.0281342241566641,1
"md$PM_WAIST_HIP_RATIO",1,97.6806200914643,97.6806200914643,0,0.0230394798201155,1
"md$PM_STANDING_HEIGHT_AVG",1,82.3652327959687,82.3652327959687,0,0.0194271096672498,1
"md$A_SLE_LIGHT_EXP",1,121.80689030918,121.80689030918,0,0.0287300325141425,1
"md$NUT_VEG_DAY_QTY",1,114.741400325366,114.741400325366,0,0.0270635277996057,1
"md$NUT_JUICE_DAY_QTY",1,120.886272623934,120.886272623934,0,0.0285128906434071,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,92.7026024798927,92.7026024798927,0,0.0218653376392142,1
"md$PM_BIOIMPED_FFM",1,124.353097280931,124.353097280931,0,0.0293305946736433,1
"md$SALT_SEASONING",1,85.2173505823594,85.2173505823594,0,0.0200998256074497,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,109.153174146581,109.153174146581,0,0.0257454585228567,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,121.104770425177,121.104770425177,0,0.0285644267175818,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,100.37434005128,100.37434005128,0,0.0236748351914993,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,94.5633597177718,94.5633597177718,0,0.0223042259140031,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,97.3954315316919,97.3954315316919,0,0.0229722137026231,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,82.1302975355361,82.1302975355361,0,0.0193716965649711,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,120.698481750275,120.698481750275,0,0.0284685972713952,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,91.8831413970711,91.8831413970711,0,0.021672055112308,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,129.835525332751,129.835525332751,0,0.0306237098314593,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,106.552633714618,106.552633714618,0,0.0251320809793121,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,145.379353180441,145.379353180441,0,0.0342899612095615,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,108.421683515524,108.421683515524,0,0.0255729251829058,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,98.929812590698,98.929812590698,0,0.0233341211251214,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,99.3188905292996,99.3188905292996,0,0.0234258911538791,1
"md$Both_case_control:md$PM_WAIST_AVG",1,82.0820829121412,82.0820829121412,0,0.0193603244029015,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,127.098825316237,127.098825316237,0,0.0299782169512427,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,101.746546788161,101.746546788161,0,0.0239984913004982,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,113.297133572234,113.297133572234,0,0.0267228752250982,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,122.692311977477,122.692311977477,0,0.0289388728617972,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,120.802571443029,120.802571443029,0,0.0284931484297871,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,108.645159966154,108.645159966154,0,0.0256256355482755,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,122.30004702914,122.30004702914,0,0.0288463511276713,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,101.57262531185,101.57262531185,0,0.0239574692396227,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,128.231533056021,128.231533056021,0,0.0302453835303288,1
"Residuals",0,-2.67566213644115e-13,-Inf,NA,-6.31096155411998e-17,NA
"Total",39,4239.70596793511,NA,NA,1,NA
