"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0235548681996142,0.0235548681996142,0,0.0115205389647223,1
"md$F1_SDC_AGE_CALC",1,0.0826250908900936,0.0826250908900936,0,0.0404114160604234,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.122166829335477,0.122166829335477,0,0.0597510334436509,1
"md$PM_BIOIMPED_BMI",1,0.0549315816295321,0.0549315816295321,0,0.0268666935936077,1
"md$PM_BIOIMPED_WEIGHT",1,0.0596911741207089,0.0596911741207089,0,0.0291945805631345,1
"md$PM_WAIST_AVG",1,0.143611379424037,0.143611379424037,0,0.0702394289966452,1
"md$PM_WAIST_HIP_RATIO",1,0.0490573341417054,0.0490573341417054,0,0.023993635824894,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0509590259039258,0.0509590259039258,0,0.0249237413920272,1
"md$A_SLE_LIGHT_EXP",1,0.114022956884604,0.114022956884604,0,0.0557679162765789,1
"md$NUT_VEG_DAY_QTY",1,0.0750872510296438,0.0750872510296438,0,0.0367247056493852,1
"md$NUT_JUICE_DAY_QTY",1,0.0617978004503789,0.0617978004503789,0,0.0302249183476384,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0502534126085223,0.0502534126085223,0,0.0245786303349484,1
"md$PM_BIOIMPED_FFM",1,0.037272245866828,0.037272245866828,0,0.018229622733297,1
"md$SALT_SEASONING",1,0.0467455496864172,0.0467455496864172,0,0.0228629564821149,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0682978201958973,0.0682978201958973,0,0.033404037420397,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0370742672316438,0.0370742672316438,0,0.0181327926189659,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0447979358293062,0.0447979358293062,0,0.0219103907050987,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0332750013288166,0.0332750013288166,0,0.016274595387721,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0482660471574965,0.0482660471574965,0,0.0236066223015491,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0338910513915369,0.0338910513915369,0,0.0165759016269088,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.033607564943567,0.033607564943567,0,0.0164372501752373,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0729461640827767,0.0729461640827767,0,0.0356775133921751,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0525438316493192,0.0525438316493192,0,0.025698859986901,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0551992540728576,0.0551992540728576,0,0.026997610514347,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0859359697099009,0.0859359697099009,0,0.0420307462187509,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0414637176268713,0.0414637176268713,0,0.0202796454004543,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0622093035640896,0.0622093035640896,0,0.0304261819512143,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0442618566791202,0.0442618566791202,0,0.0216481977399097,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.064434859409048,0.064434859409048,0,0.0315146874190746,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0371962434485642,0.0371962434485642,0,0.0181924504250675,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0684175166630243,0.0684175166630243,0,0.033462580215109,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.12624763703029,0.12624763703029,0,0.0617469310074676,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0627552211432447,0.0627552211432447,0,0.030693186830583,1
"Residuals",0,-9.89156513668634e-17,-Inf,NA,-4.83790274747325e-17,NA
"Total",33,2.04459776332886,NA,NA,1,NA
