,sum_sq,df,F,PR(>F)
Crohn_case_control,1.3560684804085175,1.0,5.148766862311004,0.02552542740978649
A_SMK_CIG_CUR_FREQ,0.006109615317518873,1.0,0.02319719493725895,0.8792683966016185
F1_SDC_AGE_CALC,5.412808070034918e-06,1.0,2.055153351447982e-05,0.9963924046716142
SDC_GENDER,0.8685583032888033,1.0,3.297771664607428,0.07252818670330273
PM_BIOIMPED_WEIGHT,0.8892956314422633,1.0,3.3765078564384177,0.06925782904862968
PM_WAIST_AVG,0.7068430423412926,1.0,2.6837656695372614,0.10468380065197858
PM_WAIST_HIP_RATIO,0.5279811375367163,1.0,2.0046567147223837,0.16008705330145798
PM_STANDING_HEIGHT_AVG,1.1486769437178308,1.0,4.36133563220448,0.03943832679901931
A_SLE_LIGHT_EXP,0.11426415635321754,1.0,0.4338420295737114,0.5117029588765859
NUT_VEG_DAY_QTY,0.12599745110742347,1.0,0.4783914015921391,0.4908387599468562
REFINED_GRAIN_SERVINGS_DAY_QTY,0.039447936745873775,1.0,0.14977726599950827,0.6996139010442933
PM_BIOIMPED_FFM,0.49857460123971353,1.0,1.893004978981323,0.17209844536812746
Residual,25.020846560721118,95.0,,
