"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0349026760856642,0.0349026760856642,0,0.00876399724245962,1
"md$A_SMK_CIG_CUR_FREQ",1,0.107080775219641,0.107080775219641,0,0.0268877840897372,1
"md$F1_SDC_AGE_CALC",1,0.126491612862659,0.126491612862659,0,0.0317618094269265,1
"md$PM_BIOIMPED_WEIGHT",1,0.0537815801040385,0.0537815801040385,0,0.0135044550329054,1
"md$PM_WAIST_AVG",1,0.0133979620096775,0.0133979620096775,0,0.00336420341578394,1
"md$PM_WAIST_HIP_RATIO",1,0.0335280261244497,0.0335280261244497,0,0.00841882518631521,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0291129094701586,0.0291129094701586,0,0.00731019758170475,1
"md$A_SLE_LIGHT_EXP",1,0.0168562965867514,0.0168562965867514,0,0.00423258481503795,1
"md$NUT_VEG_DAY_QTY",1,0.0858445327427956,0.0858445327427956,0,0.0215554029837589,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.141011933119762,0.141011933119762,0,0.035407834917366,1
"md$PM_BIOIMPED_FFM",1,0.0438434387878615,0.0438434387878615,0,0.0110090061774543,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0446290477670632,0.0446290477670632,0,0.0112062711353182,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0998382035555917,0.0998382035555917,0,0.0250691877753384,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0325262546783197,0.0325262546783197,0,0.00816728223385191,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.034708562702068,0.034708562702068,0,0.00871525573179763,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0116392875693162,0.0116392875693162,0,0.00292260352505118,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0235773640708922,0.0235773640708922,0,0.00592023239692606,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0518308130999384,0.0518308130999384,0,0.0130146210556295,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0955280610473012,0.0955280610473012,0,0.0239869189841272,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0302054451062617,0.0302054451062617,0,0.00758453125395944,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0567492482522736,0.0567492482522736,0,0.0142496310017575,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0273770210647204,0.0273770210647204,0,0.00687431922208731,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0173520285112532,0.0173520285112532,0,0.00435706218200746,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0172165943489264,0.0172165943489264,0,0.00432305491499294,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0448419426103548,0.0448419426103548,0,0.0112597286356819,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0827390700868975,0.0827390700868975,0,0.0207756270695552,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0587172055119514,0.0587172055119514,0,0.0147437814203319,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0330172235511368,0.0330172235511368,0,0.00829056360737587,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0372441329425692,0.0372441329425692,0,0.00935193271728937,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.04987923589081,0.04987923589081,0,0.0125245836373733,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0221596282625349,0.0221596282625349,0,0.00556424156446142,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0583467491736018,0.0583467491736018,0,0.0146507605207373,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0243421320355075,0.0243421320355075,0,0.00611226421467436,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0222412623037787,0.0222412623037787,0,0.00558473972083759,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0783187121284568,0.0783187121284568,0,0.0196656833831921,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.099581956584065,0.099581956584065,0,0.025004844635966,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.102587941854829,0.102587941854829,0,0.0257596419632308,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.131278840737045,0.131278840737045,0,0.0329638734688691,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0698111344238312,0.0698111344238312,0,0.0175294463978002,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0229451447717697,0.0229451447717697,0,0.00576148330328807,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0372505927039568,0.0372505927039568,0,0.00935355475139497,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0220999754814719,0.0220999754814719,0,0.00554926286175512,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.182574251606995,0.182574251606995,0,0.0458440560173851,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0419064494265755,0.0419064494265755,0,0.0105226317407401,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0518847520562424,0.0518847520562424,0,0.0130281650275344,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0528255702701306,0.0528255702701306,0,0.0132644027364119,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0412334644701868,0.0412334644701868,0,0.0103536464661574,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00178175149723758,0.00178175149723758,0,0.000447394496920889,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0288134315225497,0.0288134315225497,0,0.00723499922440457,1
