"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.185508298738402,0.185508298738402,0,0.0123552602100988,1
"md$A_SMK_CIG_CUR_FREQ",1,0.165748644838318,0.165748644838318,0,0.011039223853465,1
"md$F1_SDC_AGE_CALC",1,0.0234260565404878,0.0234260565404878,0,0.00156022682663036,1
"md$SDC_GENDER",1,0.112518292057238,0.112518292057238,0,0.00749396542482165,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0652779746927872,0.0652779746927872,0,0.00434765651349631,1
"md$PM_BIOIMPED_BMI",1,0.0884717982311699,0.0884717982311699,0,0.00589241611203017,1
"md$PM_BIOIMPED_WEIGHT",1,0.0534151246925897,0.0534151246925897,0,0.00355756464384633,1
"md$PM_WAIST_AVG",1,0.123517483507091,0.123517483507091,0,0.00822653573778254,1
"md$PM_WAIST_HIP_RATIO",1,0.0565653886994806,0.0565653886994806,0,0.00376737914702676,1
"md$PM_STANDING_HEIGHT_AVG",1,0.109661780553513,0.109661780553513,0,0.00730371548365094,1
"md$A_SLE_LIGHT_EXP",1,0.0446287094121339,0.0446287094121339,0,0.00297237008466865,1
"md$NUT_VEG_DAY_QTY",1,0.0232438210690726,0.0232438210690726,0,0.00154808954390955,1
"md$NUT_JUICE_DAY_QTY",1,0.0425239255848118,0.0425239255848118,0,0.00283218685809913,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0586808781171111,0.0586808781171111,0,0.00390827538942826,1
"md$PM_BIOIMPED_FFM",1,0.136049411581833,0.136049411581833,0,0.00906118967698997,1
"md$SALT_SEASONING",1,0.127235081061854,0.127235081061854,0,0.00847413590153741,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0692263291890061,0.0692263291890061,0,0.00461062559646596,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.115183563847144,0.115183563847144,0,0.0076714783809475,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0447913729361868,0.0447913729361868,0,0.00298320383270059,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0389063956206313,0.0389063956206313,0,0.00259125141569982,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.0561248532580794,0.0561248532580794,0,0.00373803851888614,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0716096899142,0.0716096899142,0,0.0047693626563957,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.0361649778779731,0.0361649778779731,0,0.0024086669718476,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0807393218015742,0.0807393218015742,0,0.00537741619555293,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0892895824469562,0.0892895824469562,0,0.00594688233726357,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.155797812027816,0.155797812027816,0,0.0103764765288597,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.0646496086361101,0.0646496086361101,0,0.00430580595376266,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,0.0722858500493579,0.0722858500493579,0,0.00481439640674749,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.102185416458334,0.102185416458334,0,0.00680577321125895,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0541817480791535,0.0541817480791535,0,0.0036086234454663,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0407939037734288,0.0407939037734288,0,0.00271696360504712,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0480526890587298,0.0480526890587298,0,0.00320041465073645,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0737430203983673,0.0737430203983673,0,0.00491144715302079,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0240436422999029,0.0240436422999029,0,0.00160135939488482,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0795349287518801,0.0795349287518801,0,0.00529720097270088,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0946490173580177,0.0946490173580177,0,0.00630383247564326,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0348218434102026,0.0348218434102026,0,0.00231921126577237,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.034650873116187,0.034650873116187,0,0.00230782426861307,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.0526264157445584,0.0526264157445584,0,0.00350503489531631,1
