"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00541346042122414,0.00541346042122414,0,0.00214798738626916,1
"md$F1_SDC_AGE_CALC",1,0.0883144077421109,0.0883144077421109,0,0.0350419545162186,1
"md$PM_BIOIMPED_WEIGHT",1,0.0588255197871129,0.0588255197871129,0,0.0233411652919913,1
"md$PM_WAIST_AVG",1,0.0294095513778697,0.0294095513778697,0,0.0116693095506578,1
"md$PM_WAIST_HIP_RATIO",1,0.0863502210737838,0.0863502210737838,0,0.0342625919903001,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0283768448838578,0.0283768448838578,0,0.0112595456750121,1
"md$A_SLE_LIGHT_EXP",1,0.0630388225880892,0.0630388225880892,0,0.0250129464757139,1
"md$NUT_VEG_DAY_QTY",1,0.0164799903741755,0.0164799903741755,0,0.00653903579137305,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0795736724911162,0.0795736724911162,0,0.0315737497811761,1
"md$PM_BIOIMPED_FFM",1,0.0455962714390165,0.0455962714390165,0,0.0180919796749461,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0571623067401953,0.0571623067401953,0,0.022681225001036,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.104194720000474,0.104194720000474,0,0.0413430461963654,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0281957429050308,0.0281957429050308,0,0.0111876868756711,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.131286639407027,0.131286639407027,0,0.0520927509373374,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0404106622369274,0.0404106622369274,0,0.0160344005500414,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0557967704509628,0.0557967704509628,0,0.0221393987944078,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0891261704445245,0.0891261704445245,0,0.035364050903696,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.445470781261812,0.445470781261812,0,0.176756740540733,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0784430503468294,0.0784430503468294,0,0.0311251343087061,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0738427332195148,0.0738427332195148,0,0.0292997911098221,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0751541016339514,0.0751541016339514,0,0.029820124241273,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.103433218379463,0.103433218379463,0,0.0410408927216412,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0619426050640763,0.0619426050640763,0,0.0245779822881205,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.028251539457578,0.028251539457578,0,0.0112098261880043,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.165188239135274,0.165188239135274,0,0.0655444441103621,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0366851499809049,0.0366851499809049,0,0.0145561680128729,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0273665460861916,0.0273665460861916,0,0.0108586728681764,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0628438241030489,0.0628438241030489,0,0.0249355737319203,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.148477627925456,0.148477627925456,0,0.0589139011115051,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0533456767777643,0.0533456767777643,0,0.0211668381986098,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.023564535336468,0.023564535336468,0,0.00935008677029937,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0511262718617878,0.0511262718617878,0,0.0202862085470378,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.077560095527816,0.077560095527816,0,0.0307747898587032,1
"Residuals",0,-5.90336637224136e-18,-Inf,NA,-2.34237539714617e-18,NA
"Total",33,2.52024777046144,NA,NA,1,NA
