"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,128.383556655061,128.383556655061,0,0.0445974982203042,1
"md$F1_SDC_AGE_CALC",1,88.1150554227958,88.1150554227958,0,0.030609145982444,1
"md$A_HS_DENTAL_VISIT_LAST",1,89.31382771733,89.31382771733,0,0.0310255719381111,1
"md$PM_BIOIMPED_BMI",1,175.344673847992,175.344673847992,0,0.0609107114931089,1
"md$PM_BIOIMPED_WEIGHT",1,145.226196939043,145.226196939043,0,0.0504482445281685,1
"md$PM_WAIST_AVG",1,106.801544717311,106.801544717311,0,0.0371004030777349,1
"md$PM_WAIST_HIP_RATIO",1,113.28139225489,113.28139225489,0,0.0393513532504389,1
"md$PM_STANDING_HEIGHT_AVG",1,107.957101244044,107.957101244044,0,0.0375018168684661,1
"md$A_SLE_LIGHT_EXP",1,99.2140705083659,99.2140705083659,0,0.03446468884496,1
"md$NUT_VEG_DAY_QTY",1,117.878706362856,117.878706362856,0,0.0409483545572263,1
"md$NUT_JUICE_DAY_QTY",1,155.948549097414,155.948549097414,0,0.0541729433428712,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,117.333157173533,117.333157173533,0,0.0407588433017837,1
"md$PM_BIOIMPED_FFM",1,151.584318434737,151.584318434737,0,0.0526569098703397,1
"md$SALT_SEASONING",1,107.104944119889,107.104944119889,0,0.0372057970601815,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,105.434007814482,105.434007814482,0,0.0366253521741836,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,85.5038192743559,85.5038192743559,0,0.0297020625325304,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,114.088238618088,114.088238618088,0,0.0396316331412931,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,97.0998740891134,97.0998740891134,0,0.0337302655784484,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,116.013693566696,116.013693566696,0,0.0403004919568699,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,91.8559341953082,91.8559341953082,0,0.0319086413286256,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,107.698804241196,107.698804241196,0,0.0374120904235463,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,135.956803560451,135.956803560451,0,0.0472282702146685,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,85.9653844981594,85.9653844981594,0,0.0298623996877195,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,132.15853978031,132.15853978031,0,0.0459088406351452,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,103.454365725343,103.454365725343,0,0.0359376699908304,1
"Residuals",0,-2.17456829387067e-13,-Inf,NA,-7.55395068827948e-17,NA
"Total",25,2878.71655985877,NA,NA,1,NA
